Spitting Earth	psa	118	Sorcery	common
Stone Rain	psa	119	Sorcery	common
Tremor	psa	120	Sorcery	common
Volcanic Hammer	psa	121	Sorcery	common
Wildfire	psa	122	Sorcery	rare
Alluring Scent	psa	123	Sorcery	rare
Barbtooth Wurm	psa	124	Creature - Wurm	common
Bear Cub	psa	125	Creature - Bear	common
Bee Sting	psa	126	Sorcery	uncommon
Deathcoil Wurm	psa	127	Creature - Wurm	rare
Deep Wood	psa	128	Instant	uncommon
Golden Bear	psa	129	Creature - Bear	common
Harmony of Nature	psa	130	Sorcery	uncommon
Hurricane	psa	131	Sorcery	rare
Ironhoof Ox	psa	132	Creature - Ox	uncommon
Lone Wolf	psa	133	Creature - Wolf	uncommon
Lynx	psa	134	Creature - Cat	common
Monstrous Growth	psa	135	Sorcery	common
Natural Spring	psa	136	Sorcery	common
Nature's Lore	psa	137	Sorcery	common
Norwood Archers	psa	138	Creature - Elf Archer	common
Norwood Priestess	psa	139	Creature - Elf Druid	rare
Norwood Ranger	psa	140	Creature - Elf Scout	common
Norwood Riders	psa	141	Creature - Elf	common
Norwood Warrior	psa	142	Creature - Elf Warrior	common
Plated Wurm	psa	143	Creature - Wurm	common
Razorclaw Bear	psa	144	Creature - Bear	rare
Renewing Touch	psa	145	Sorcery	uncommon
River Bear	psa	146	Creature - Bear	uncommon
Salvage	psa	147	Sorcery	common
Sylvan Basilisk	psa	148	Creature - Basilisk	rare
Sylvan Yeti	psa	149	Creature - Yeti	rare
Tree Monkey	psa	150	Creature - Ape	common
Untamed Wilds	psa	151	Sorcery	uncommon
Wild Ox	psa	152	Creature - Ox	uncommon
Plains	psa	153	Basic Land - Plains	unknow
Plains	psa	154	Basic Land - Plains	unknow
Plains	psa	155	Basic Land - Plains	unknow
Island	psa	156	Basic Land - Island	unknow
Island	psa	157	Basic Land - Island	unknow
Island	psa	158	Basic Land - Island	unknow
Swamp	psa	159	Basic Land - Swamp	unknow
Swamp	psa	160	Basic Land - Swamp	unknow
Swamp	psa	161	Basic Land - Swamp	unknow
Mountain	psa	162	Basic Land - Mountain	unknow
Mountain	psa	163	Basic Land - Mountain	unknow
Mountain	psa	164	Basic Land - Mountain	unknow
Forest	psa	165	Basic Land - Forest	unknow
Forest	psa	012	Basic Land - Forest	unknow
Forest	psa	030	Basic Land - Forest	unknow
