Aladdin's Ring	rev	003	Artifact	rare
Ankh of Mishra	rev	007	Artifact	rare
Armageddon Clock	rev	009	Artifact	rare
Basalt Monolith	rev	015	Artifact	uncommon
Black Vise	rev	020	Artifact	uncommon
Bottle of Suleiman	rev	026	Artifact	rare
Brass Man	rev	028	Artifact Creature - Construct	uncommon
Celestial Prism	rev	031	Artifact	uncommon
Clockwork Beast	rev	039	Artifact Creature - Beast	rare
Conservator	rev	042	Artifact	uncommon
Crystal Rod	rev	052	Artifact	uncommon
Dancing Scimitar	rev	054	Artifact Creature - Spirit	rare
Dingus Egg	rev	064	Artifact	rare
Disrupting Scepter	rev	067	Artifact	rare
Dragon Engine	rev	068	Artifact Creature - Construct	rare
Ebony Horse	rev	078	Artifact	rare
Flying Carpet	rev	094	Artifact	rare
Glasses of Urza	rev	106	Artifact	uncommon
Helm of Chatzuk	rev	116	Artifact	rare
Howling Mine	rev	122	Artifact	rare
Iron Star	rev	128	Artifact	uncommon
Ivory Cup	rev	135	Artifact	uncommon
Ivory Tower	rev	136	Artifact	rare
Jade Monolith	rev	137	Artifact	rare
Jandor's Ring	rev	138	Artifact	rare
Jandor's Saddlebags	rev	139	Artifact	rare
Jayemdae Tome	rev	140	Artifact	rare
Juggernaut	rev	141	Artifact Creature - Juggernaut	uncommon
Kormus Bell	rev	146	Artifact	rare
Library of Leng	rev	150	Artifact	uncommon
Living Wall	rev	157	Artifact Creature - Wall	uncommon
Mana Vault	rev	167	Artifact	rare
Meekstone	rev	169	Artifact	rare
Millstone	rev	173	Artifact	rare
Mishra's War Machine	rev	175	Artifact Creature - Juggernaut	rare
Nevinyrral's Disk	rev	182	Artifact	rare
Obsianus Golem	rev	185	Artifact Creature - Golem	uncommon
Onulet	rev	186	Artifact Creature - Construct	rare
Ornithopter	rev	189	Artifact Creature - Thopter	uncommon
Primal Clay	rev	206	Artifact Creature - Shapeshifter	rare
Rocket Launcher	rev	223	Artifact	rare
Rod of Ruin	rev	224	Artifact	uncommon
Sol Ring	rev	247	Artifact	uncommon
Soul Net	rev	249	Artifact	uncommon
Sunglasses of Urza	rev	256	Artifact	rare
The Hive	rev	118	Artifact	rare
The Rack	rev	210	Artifact	uncommon
Throne of Bone	rev	265	Artifact	uncommon
Winter Orb	rev	303	Artifact	rare
Wooden Sphere	rev	304	Artifact	uncommon
Badlands	rev	013	Land - Swamp Mountain	rare
Bayou	rev	016	Land - Swamp Forest	rare
Plateau	rev	202	Land - Mountain Plains	rare
Savannah	rev	228	Land - Forest Plains	rare
Scrubland	rev	232	Land - Plains Swamp	rare
Taiga	rev	261	Land - Mountain Forest	rare
Tropical Island	rev	269	Land - Forest Island	rare
Tundra	rev	271	Land - Plains Island	rare
Underground Sea	rev	273	Land - Island Swamp	rare
Volcanic Island	rev	282	Land - Island Mountain	rare
Plains	rev	199	Basic Land - Plains	unknow
Plains	rev	200	Basic Land - Plains	unknow
Plains	rev	201	Basic Land - Plains	unknow
Island	rev	130	Basic Land - Island	unknow
Island	rev	131	Basic Land - Island	unknow
Island	rev	132	Basic Land - Island	unknow
Swamp	rev	257	Basic Land - Swamp	unknow
Swamp	rev	258	Basic Land - Swamp	unknow
Swamp	rev	259	Basic Land - Swamp	unknow
Mountain	rev	177	Basic Land - Mountain	unknow
Mountain	rev	178	Basic Land - Mountain	unknow
Mountain	rev	179	Basic Land - Mountain	unknow
Forest	rev	097	Basic Land - Forest	unknow
Forest	rev	098	Basic Land - Forest	unknow
Forest	rev	099	Basic Land - Forest	unknow
