Wall of Stone	abu	283	Creature - Wall	uncommon
Wheel of Fortune	abu	293	Sorcery	rare
Aspect of Wolf	abu	008	Enchantment - Aura	rare
Berserk	abu	015	Instant	uncommon
Birds of Paradise	abu	016	Creature - Bird	rare
Camouflage	abu	028	Instant	uncommon
Channel	abu	031	Sorcery	uncommon
Cockatrice	abu	041	Creature - Cockatrice	rare
Craw Wurm	abu	050	Creature - Wurm	common
Elvish Archers	abu	077	Creature - Elf Archer	rare
Fastbond	abu	081	Enchantment	rare
Fog	abu	089	Instant	common
Force of Nature	abu	090	Creature - Elemental	rare
Fungusaur	abu	097	Creature - Fungus Lizard	rare
Gaea's Liege	abu	098	Creature - Avatar	rare
Giant Growth	abu	100	Instant	common
Giant Spider	abu	101	Creature - Spider	common
Grizzly Bears	abu	109	Creature - Bear	common
Hurricane	abu	120	Sorcery	uncommon
Ice Storm	abu	122	Sorcery	uncommon
Instill Energy	abu	125	Enchantment - Aura	uncommon
Ironroot Treefolk	abu	129	Creature - Treefolk	common
Kudzu	abu	143	Enchantment - Aura	rare
Ley Druid	abu	145	Creature - Human Druid	uncommon
Lifeforce	abu	148	Enchantment	uncommon
Lifelace	abu	149	Instant	rare
Living Artifact	abu	152	Enchantment - Aura	rare
Living Lands	abu	153	Enchantment	rare
Llanowar Elves	abu	155	Creature - Elf Druid	common
Lure	abu	158	Enchantment - Aura	uncommon
Natural Selection	abu	178	Instant	rare
Regeneration	abu	211	Enchantment - Aura	common
Regrowth	abu	212	Sorcery	uncommon
Scryb Sprites	abu	227	Creature - Faeries	common
Shanodin Dryads	abu	232	Creature - Dryad	common
Stream of Life	abu	247	Sorcery	common
Thicket Basilisk	abu	255	Creature - Basilisk	uncommon
Timber Wolves	abu	258	Creature - Wolf	rare
Tranquility	abu	262	Sorcery	common
Tsunami	abu	264	Sorcery	uncommon
Verduran Enchantress	abu	273	Creature - Human Druid	rare
Wall of Brambles	abu	280	Creature - Plant Wall	uncommon
Wall of Ice	abu	282	Creature - Wall	uncommon
Wall of Wood	abu	286	Creature - Wall	common
Wanderlust	abu	287	Enchantment - Aura	uncommon
War Mammoth	abu	288	Creature - Elephant	common
Web	abu	292	Enchantment - Aura	rare
Wild Growth	abu	296	Enchantment - Aura	common
Ankh of Mishra	abu	006	Artifact	rare
Basalt Monolith	abu	012	Artifact	uncommon
Black Lotus	abu	018	Artifact	rare
Black Vise	abu	019	Artifact	uncommon
Celestial Prism	abu	030	Artifact	uncommon
Chaos Orb	abu	032	Artifact	rare
Clockwork Beast	abu	039	Artifact Creature - Beast	rare
Conservator	abu	043	Artifact	uncommon
Copper Tablet	abu	047	Artifact	uncommon
Crystal Rod	abu	053	Artifact	uncommon
Cyclopean Tomb	abu	055	Artifact	rare
Dingus Egg	abu	064	Artifact	rare
Disrupting Scepter	abu	067	Artifact	rare
Forcefield	abu	091	Artifact	rare
Gauntlet of Might	abu	099	Artifact	rare
Glasses of Urza	abu	102	Artifact	uncommon
Helm of Chatzuk	abu	112	Artifact	rare
Howling Mine	abu	118	Artifact	rare
Icy Manipulator	abu	123	Artifact	uncommon
Illusionary Mask	abu	124	Artifact	rare
Iron Star	abu	127	Artifact	uncommon
Ivory Cup	abu	134	Artifact	uncommon
Jade Monolith	abu	135	Artifact	rare
Jade Statue	abu	136	Artifact	uncommon
Jayemdae Tome	abu	137	Artifact	rare
Juggernaut	abu	138	Artifact Creature - Juggernaut	uncommon
Kormus Bell	abu	142	Artifact	rare
Library of Leng	abu	146	Artifact	uncommon
Living Wall	abu	154	Artifact Creature - Wall	uncommon
Mana Vault	abu	163	Artifact	rare
Meekstone	abu	165	Artifact	rare
Mox Emerald	abu	173	Artifact	rare
Mox Jet	abu	174	Artifact	rare
Mox Pearl	abu	175	Artifact	rare
Mox Ruby	abu	176	Artifact	rare
Mox Sapphire	abu	177	Artifact	rare
Nevinyrral's Disk	abu	181	Artifact	rare
Obsianus Golem	abu	184	Artifact Creature - Golem	uncommon
Rod of Ruin	abu	218	Artifact	uncommon
Sol Ring	abu	240	Artifact	uncommon
Soul Net	abu	241	Artifact	uncommon
Sunglasses of Urza	abu	248	Artifact	rare
The Hive	abu	114	Artifact	rare
Throne of Bone	abu	257	Artifact	uncommon
Time Vault	abu	259	Artifact	rare
Winter Orb	abu	298	Artifact	rare
Wooden Sphere	abu	299	Artifact	uncommon
Badlands	abu	010	Land - Swamp Mountain	rare
Bayou	abu	013	Land - Swamp Forest	rare
Plateau	abu	199	Land - Mountain Plains	rare
Savannah	abu	222	Land - Forest Plains	rare
Scrubland	abu	226	Land - Plains Swamp	rare
Taiga	abu	253	Land - Mountain Forest	rare
Tropical Island	abu	263	Land - Forest Island	rare
Tundra	abu	265	Land - Plains Island	rare
Underground Sea	abu	269	Land - Island Swamp	rare
Volcanic Island	abu	277	Land - Island Mountain	rare
Plains	abu	196	Basic Land - Plains	unknow
Plains	abu	197	Basic Land - Plains	unknow
Plains	abu	198	Basic Land - Plains	unknow
Island	abu	130	Basic Land - Island	unknow
Island	abu	131	Basic Land - Island	unknow
Island	abu	132	Basic Land - Island	unknow
Swamp	abu	249	Basic Land - Swamp	unknow
Swamp	abu	250	Basic Land - Swamp	unknow
Swamp	abu	251	Basic Land - Swamp	unknow
Mountain	abu	170	Basic Land - Mountain	unknow
Mountain	abu	171	Basic Land - Mountain	unknow
Mountain	abu	172	Basic Land - Mountain	unknow
Forest	abu	092	Basic Land - Forest	unknow
Forest	abu	093	Basic Land - Forest	unknow
Forest	abu	094	Basic Land - Forest	unknow
