Death Pit Offering	8th	124	Enchantment	rare
Death Pits of Rath	8th	125	Enchantment	rare
Deathgazer	8th	126	Creature - Lizard	uncommon
Deepwood Ghoul	8th	127	Creature - Zombie	common
Diabolic Tutor	8th	128	Sorcery	uncommon
Drudge Skeletons	8th	129	Creature - Skeleton	common
Dusk Imp	8th	130	Creature - Imp	common
Eastern Paladin	8th	131	Creature - Zombie Knight	rare
Execute	8th	132	Instant	uncommon
Fallen Angel	8th	133	Creature - Angel	rare
Fear	8th	134	Enchantment - Aura	common
Giant Cockroach	8th	135	Creature - Insect	common
Gluttonous Zombie	8th	136	Creature - Zombie	uncommon
Grave Pact	8th	137	Enchantment	rare
Gravedigger	8th	138	Creature - Zombie	common
Larceny	8th	139	Enchantment	rare
Looming Shade	8th	140	Creature - Shade	common
Lord of the Undead	8th	141	Creature - Zombie	rare
Maggot Carrier	8th	142	Creature - Zombie	common
Megrim	8th	143	Enchantment	uncommon
Mind Rot	8th	144	Sorcery	common
Mind Slash	8th	145	Enchantment	uncommon
Mind Sludge	8th	146	Sorcery	uncommon
Murderous Betrayal	8th	147	Enchantment	rare
Nausea	8th	148	Sorcery	common
Nekrataal	8th	149	Creature - Human Assassin	uncommon
Nightmare	8th	150	Creature - Nightmare Horse	rare
Persecute	8th	151	Sorcery	rare
Phyrexian Arena	8th	152	Enchantment	rare
Phyrexian Plaguelord	8th	153	Creature - Carrier	rare
Plague Beetle	8th	154	Creature - Insect	common
Plague Wind	8th	155	Sorcery	rare
Primeval Shambler	8th	156	Creature - Horror Mercenary	uncommon
Raise Dead	8th	157	Sorcery	common
Ravenous Rats	8th	158	Creature - Rat	common
Royal Assassin	8th	159	Creature - Human Assassin	rare
Scathe Zombies	8th	160	Creature - Zombie	common
Serpent Warrior	8th	161	Creature - Snake Warrior	common
Sever Soul	8th	162	Sorcery	uncommon
Severed Legion	8th	163	Creature - Zombie	common
Slay	8th	164	Instant	uncommon
Soul Feast	8th	165	Sorcery	uncommon
Spineless Thug	8th	166	Creature - Zombie Mercenary	common
Swarm of Rats	8th	167	Creature - Rat	uncommon
Underworld Dreams	8th	168	Enchantment	rare
Unholy Strength	8th	169	Enchantment - Aura	common
Vampiric Spirit	8th	170	Creature - Spirit	rare
Vicious Hunger	8th	171	Sorcery	common
Warped Devotion	8th	172	Enchantment	rare
Western Paladin	8th	173	Creature - Zombie Knight	rare
Zombify	8th	174	Sorcery	uncommon
Anaba Shaman	8th	175	Creature - Minotaur Shaman	common
Balduvian Barbarians	8th	176	Creature - Human Barbarian	common
Blaze	8th	177	Sorcery	uncommon
Blood Moon	8th	178	Enchantment	rare
Bloodshot Cyclops	8th	179	Creature - Cyclops Giant	rare
Boil	8th	180	Instant	uncommon
Canyon Wildcat	8th	181	Creature - Cat	common
Cinder Wall	8th	182	Creature - Wall	common
Demolish	8th	183	Sorcery	uncommon
Dwarven Demolition Team	8th	184	Creature - Dwarf	uncommon
Enrage	8th	185	Instant	uncommon
Flashfires	8th	186	Sorcery	uncommon
Furnace of Rath	8th	187	Enchantment	rare
Goblin Chariot	8th	188	Creature - Goblin Warrior	common
Goblin Glider	8th	189	Creature - Goblin	uncommon
Goblin King	8th	190	Creature - Goblin	rare
Goblin Raider	8th	191	Creature - Goblin Warrior	common
Guerrilla Tactics	8th	192	Instant	uncommon
Hammer of Bogardan	8th	193	Sorcery	rare
Hill Giant	8th	194	Creature - Giant	common
Hulking Cyclops	8th	195	Creature - Cyclops	uncommon
Inferno	8th	196	Instant	rare
Lava Axe	8th	197	Sorcery	common
Lava Hounds	8th	198	Creature - Hound	rare
Lesser Gargadon	8th	199	Creature - Beast	uncommon
Lightning Blast	8th	200	Instant	uncommon
Lightning Elemental	8th	201	Creature - Elemental	common
Mana Clash	8th	202	Sorcery	rare
Mogg Sentry	8th	203	Creature - Goblin Warrior	rare
Obliterate	8th	204	Sorcery	rare
Ogre Taskmaster	8th	205	Creature - Ogre	uncommon
Okk	8th	206	Creature - Goblin	rare
Orcish Artillery	8th	207	Creature - Orc Warrior	uncommon
Orcish Spy	8th	208	Creature - Orc Rogue	common
Panic Attack	8th	209	Sorcery	common
Pyroclasm	8th	210	Sorcery	uncommon
Pyrotechnics	8th	211	Sorcery	uncommon
Raging Goblin	8th	212	Creature - Goblin Berserker	common
Reflexes	8th	213	Enchantment - Aura	common
Relentless Assault	8th	214	Sorcery	rare
Ridgeline Rager	8th	215	Creature - Beast	common
Rukh Egg	8th	216	Creature - Bird	rare
Sabretooth Tiger	8th	217	Creature - Cat	common
Searing Wind	8th	218	Instant	rare
Seismic Assault	8th	219	Enchantment	rare
Shatter	8th	220	Instant	common
Shivan Dragon	8th	221	Creature - Dragon	rare
Shock	8th	222	Instant	common
Shock Troops	8th	223	Creature - Human Soldier	common
Sizzle	8th	224	Sorcery	common
Stone Rain	8th	225	Sorcery	common
Sudden Impact	8th	226	Instant	uncommon
Thieves' Auction	8th	227	Sorcery	rare
Tremor	8th	228	Sorcery	common
Two-Headed Dragon	8th	229	Creature - Dragon	rare
Viashino Sandstalker	8th	230	Creature - Viashino Warrior	uncommon
Volcanic Hammer	8th	231	Sorcery	common
Wall of Stone	8th	232	Creature - Wall	uncommon
Birds of Paradise	8th	233	Creature - Bird	rare
Blanchwood Armor	8th	234	Enchantment - Aura	uncommon
Call of the Wild	8th	235	Enchantment	rare
Canopy Spider	8th	236	Creature - Spider	common
Choke	8th	237	Enchantment	uncommon
Collective Unconscious	8th	238	Sorcery	rare
Craw Wurm	8th	239	Creature - Wurm	common
Creeping Mold	8th	240	Sorcery	uncommon
Elvish Champion	8th	241	Creature - Elf	rare
Elvish Lyrist	8th	242	Creature - Elf	uncommon
Elvish Pioneer	8th	243	Creature - Elf Druid	common
Elvish Piper	8th	244	Creature - Elf Shaman	rare
Elvish Scrapper	8th	245	Creature - Elf	uncommon
Emperor Crocodile	8th	246	Creature - Crocodile	rare
Fecundity	8th	247	Enchantment	uncommon
Fertile Ground	8th	248	Enchantment - Aura	common
Foratog	8th	249	Creature - Atog	uncommon
Fungusaur	8th	250	Creature - Fungus Lizard	rare
Fyndhorn Elder	8th	251	Creature - Elf Druid	uncommon
Gaea's Herald	8th	252	Creature - Elf	rare
Giant Badger	8th	253	Creature - Badger	common
Giant Growth	8th	254	Instant	common
Giant Spider	8th	255	Creature - Spider	common
Grizzly Bears	8th	256	Creature - Bear	common
Horned Troll	8th	257	Creature - Troll	common
Hunted Wumpus	8th	258	Creature - Beast	uncommon
Lhurgoyf	8th	259	Creature - Lhurgoyf	rare
Living Terrain	8th	260	Enchantment - Aura	uncommon
Llanowar Behemoth	8th	261	Creature - Elemental	uncommon
Lone Wolf	8th	262	Creature - Wolf	common
Lure	8th	263	Enchantment - Aura	uncommon
Maro	8th	264	Creature - Elemental	rare
Might of Oaks	8th	265	Instant	rare
Monstrous Growth	8th	266	Sorcery	common
Moss Monster	8th	267	Creature - Elemental	common
Nantuko Disciple	8th	268	Creature - Insect Druid	common
Natural Affinity	8th	269	Instant	rare
Naturalize	8th	270	Instant	common
Norwood Ranger	8th	271	Creature - Elf Scout	common
Plow Under	8th	272	Sorcery	rare
Primeval Force	8th	273	Creature - Elemental	rare
Rampant Growth	8th	274	Sorcery	common
Regeneration	8th	275	Enchantment - Aura	common
Revive	8th	276	Sorcery	uncommon
Rhox	8th	277	Creature - Rhino Beast	rare
Rushwood Dryad	8th	278	Creature - Dryad	common
Spined Wurm	8th	279	Creature - Wurm	common
Spitting Spider	8th	280	Creature - Spider	uncommon
Spreading Algae	8th	281	Enchantment - Aura	uncommon
Stream of Life	8th	282	Sorcery	uncommon
Thorn Elemental	8th	283	Creature - Elemental	rare
Trained Armodon	8th	284	Creature - Elephant	common
Verduran Enchantress	8th	285	Creature - Human Druid	rare
Vernal Bloom	8th	286	Enchantment	rare
Vine Trellis	8th	287	Creature - Plant Wall	common
Wing Snare	8th	288	Sorcery	uncommon
Wood Elves	8th	289	Creature - Elf Scout	common
Yavimaya Enchantress	8th	290	Creature - Human Druid	uncommon
Aladdin's Ring	8th	291	Artifact	rare
Beast of Burden	8th	292	Artifact Creature - Golem	rare
Brass Herald	8th	293	Artifact Creature - Golem	rare
Coat of Arms	8th	294	Artifact	rare
Crystal Rod	8th	295	Artifact	uncommon
Defense Grid	8th	296	Artifact	rare
Dingus Egg	8th	297	Artifact	rare
Disrupting Scepter	8th	298	Artifact	rare
Distorting Lens	8th	299	Artifact	rare
Ensnaring Bridge	8th	300	Artifact	rare
Flying Carpet	8th	301	Artifact	rare
Fodder Cannon	8th	302	Artifact	uncommon
Howling Mine	8th	303	Artifact	rare
Iron Star	8th	304	Artifact	uncommon
Ivory Cup	8th	305	Artifact	uncommon
Jayemdae Tome	8th	306	Artifact	rare
Millstone	8th	307	Artifact	rare
Patagia Golem	8th	308	Artifact Creature - Golem	uncommon
Phyrexian Colossus	8th	309	Artifact Creature - Golem	rare
Phyrexian Hulk	8th	310	Artifact Creature - Golem	uncommon
Planar Portal	8th	311	Artifact	rare
Rod of Ruin	8th	312	Artifact	uncommon
Skull of Orm	8th	313	Artifact	rare
Spellbook	8th	314	Artifact	uncommon
Star Compass	8th	315	Artifact	uncommon
Teferi's Puzzle Box	8th	316	Artifact	rare
Throne of Bone	8th	317	Artifact	uncommon
Urza's Armor	8th	318	Artifact	rare
Vexing Arcanix	8th	319	Artifact	rare
Wall of Spears	8th	320	Artifact Creature - Wall	uncommon
Wooden Sphere	8th	321	Artifact	uncommon
City of Brass	8th	322	Land	rare
Coastal Tower	8th	323	Land	uncommon
Elfhame Palace	8th	324	Land	uncommon
Salt Marsh	8th	325	Land	uncommon
Shivan Oasis	8th	326	Land	uncommon
Urborg Volcano	8th	327	Land	uncommon
Urza's Mine	8th	328	Land - Urza's Mine	uncommon
Urza's Power Plant	8th	329	Land - Urza's Power-Plant	uncommon
Urza's Tower	8th	330	Land - Urza's Tower	uncommon
Plains	8th	331	Basic Land - Plains	unknow
Plains	8th	332	Basic Land - Plains	unknow
Plains	8th	333	Basic Land - Plains	unknow
Plains	8th	334	Basic Land - Plains	unknow
Island	8th	335	Basic Land - Island	unknow
Island	8th	336	Basic Land - Island	unknow
Island	8th	337	Basic Land - Island	unknow
Island	8th	338	Basic Land - Island	unknow
Swamp	8th	339	Basic Land - Swamp	unknow
Swamp	8th	340	Basic Land - Swamp	unknow
Swamp	8th	341	Basic Land - Swamp	unknow
Swamp	8th	342	Basic Land - Swamp	unknow
Mountain	8th	343	Basic Land - Mountain	unknow
Mountain	8th	344	Basic Land - Mountain	unknow
Mountain	8th	345	Basic Land - Mountain	unknow
Mountain	8th	346	Basic Land - Mountain	unknow
Forest	8th	347	Basic Land - Forest	unknow
Forest	8th	348	Basic Land - Forest	unknow
Forest	8th	349	Basic Land - Forest	unknow
Forest	8th	350	Basic Land - Forest	unknow
Eager Cadet	8th	351	Creature - Human Soldier	common
Enormous Baloth	8th	352	Creature - Beast	uncommon
Giant Octopus	8th	353	Creature - Octopus	common
Sea Eagle	8th	354	Creature - Bird	common
Silverback Ape	8th	355	Creature - Ape	uncommon
Vengeance	8th	356	Sorcery	uncommon
Vizzerdrix	8th	357	Creature - Rabbit Beast	rare
