Chandler	hom	038	Legendary Creature - Human Rogue	common
Dwarven Pony	hom	051	Creature - Horse	uncommon
Dwarven Sea Clan	hom	052	Creature - Dwarf	uncommon
Dwarven Trader	hom	053	Creature - Dwarf	common
Dwarven Trader	hom	054	Creature - Dwarf	common
Eron the Relentless	hom	056	Legendary Creature - Human Rogue	uncommon
Evaporate	hom	057	Sorcery	uncommon
Heart Wolf	hom	074	Creature - Wolf	uncommon
Ironclaw Curse	hom	079	Enchantment - Aura	uncommon
Joven	hom	081	Legendary Creature - Human Rogue	common
Orcish Mine	hom	099	Enchantment - Aura	uncommon
Retribution	hom	106	Sorcery	uncommon
Winter Sky	hom	139	Sorcery	uncommon
An-Havva Constable	hom	010	Creature - Human	uncommon
An-Havva Inn	hom	011	Sorcery	uncommon
Autumn Willow	hom	021	Legendary Creature - Avatar	uncommon
Carapace	hom	032	Enchantment - Aura	common
Carapace	hom	033	Enchantment - Aura	common
Daughter of Autumn	hom	045	Legendary Creature - Avatar	uncommon
Faerie Noble	hom	058	Creature - Faerie	uncommon
Folk of An-Havva	hom	062	Creature - Human	common
Folk of An-Havva	hom	063	Creature - Human	common
Hungry Mist	hom	075	Creature - Elemental	common
Hungry Mist	hom	076	Creature - Elemental	common
Joven's Ferrets	hom	082	Creature - Ferret	common
Leaping Lizard	hom	088	Creature - Lizard	common
Mammoth Harness	hom	090	Enchantment - Aura	uncommon
Primal Order	hom	100	Enchantment	uncommon
Renewal	hom	105	Sorcery	common
Root Spider	hom	108	Creature - Spider	uncommon
Roots	hom	109	Enchantment - Aura	uncommon
Rysorian Badger	hom	111	Creature - Badger	uncommon
Shrink	hom	124	Instant	common
Shrink	hom	125	Instant	common
Spectral Bears	hom	127	Creature - Bear Spirit	uncommon
Willow Faerie	hom	136	Creature - Faerie	common
Willow Faerie	hom	137	Creature - Faerie	common
Willow Priestess	hom	138	Creature - Faerie Druid	uncommon
Apocalypse Chime	hom	020	Artifact	uncommon
Clockwork Gnomes	hom	039	Artifact Creature - Gnome	common
Clockwork Steed	hom	040	Artifact Creature - Horse	common
Clockwork Swarm	hom	041	Artifact Creature - Insect	common
Didgeridoo	hom	047	Artifact	uncommon
Ebony Rhino	hom	055	Artifact Creature - Rhino	common
Feroz's Ban	hom	061	Artifact	uncommon
Joven's Tools	hom	083	Artifact	uncommon
Roterothopter	hom	110	Artifact Creature - Thopter	common
Serrated Arrows	hom	123	Artifact	common
An-Havva Township	hom	012	Land	uncommon
Aysen Abbey	hom	022	Land	uncommon
Castle Sengir	hom	034	Land	uncommon
Koskun Keep	hom	085	Land	uncommon
Wizards' School	hom	140	Land	uncommon
