Earthen Goo	col	080	Creature - Ooze	uncommon
Fury of the Horde	col	081	Sorcery	rare
Goblin Furrier	col	082	Creature - Goblin Warrior	common
Goblin Rimerunner	col	083	Snow Creature - Goblin Warrior	common
Greater Stone Spirit	col	084	Creature - Elemental Spirit	uncommon
Icefall	col	085	Sorcery	common
Karplusan Minotaur	col	086	Creature - Minotaur Warrior	rare
Karplusan Wolverine	col	087	Snow Creature - Wolverine Beast	common
Lightning Serpent	col	088	Creature - Elemental Serpent	rare
Lightning Storm	col	089	Instant	uncommon
Lovisa Coldeyes	col	090	Legendary Creature - Human Barbarian	rare
Magmatic Core	col	091	Enchantment	uncommon
Martyr of Ashes	col	092	Creature - Human Shaman	common
Ohran Yeti	col	093	Snow Creature - Yeti	common
Orcish Bloodpainter	col	094	Creature - Orc Shaman	common
Rimescale Dragon	col	095	Snow Creature - Dragon	rare
Rite of Flame	col	096	Sorcery	common
Skred	col	097	Instant	common
Stalking Yeti	col	098	Snow Creature - Yeti	uncommon
Surging Flame	col	099	Instant	common
Thermopod	col	100	Snow Creature - Slug	common
Allosaurus Rider	col	101	Creature - Elf Warrior	rare
Arctic Nishoba	col	102	Creature - Cat Warrior	uncommon
Aurochs Herd	col	103	Creature - Aurochs	common
Boreal Centaur	col	104	Snow Creature - Centaur Warrior	common
Boreal Druid	col	105	Snow Creature - Elf Druid	common
Brooding Saurian	col	106	Creature - Lizard	rare
Bull Aurochs	col	107	Creature - Aurochs	common
Freyalise's Radiance	col	108	Enchantment	uncommon
Frostweb Spider	col	109	Snow Creature - Spider	common
Hibernation's End	col	110	Enchantment	rare
Into the North	col	111	Sorcery	common
Karplusan Strider	col	112	Creature - Yeti	uncommon
Martyr of Spores	col	113	Creature - Human Shaman	common
Mystic Melting	col	114	Instant	uncommon
Ohran Viper	col	115	Snow Creature - Snake	rare
Panglacial Wurm	col	116	Creature - Wurm	rare
Resize	col	117	Instant	uncommon
Rimehorn Aurochs	col	118	Snow Creature - Aurochs	uncommon
Ronom Hulk	col	119	Creature - Beast	common
Shape of the Wiitigo	col	120	Enchantment  Aura	rare
Sheltering Ancient	col	121	Creature - Treefolk	uncommon
Simian Brawler	col	122	Creature - Ape Warrior	common
Sound the Call	col	123	Sorcery	common
Steam Spitter	col	124	Creature - Spider	uncommon
Surging Might	col	125	Enchantment - Aura	common
Blizzard Specter	col	126	Snow Creature - Specter	uncommon
Deepfire Elemental	col	127	Creature - Elemental	uncommon
Diamond Faerie	col	128	Snow Creature - Faerie	rare
Garza Zol, Plague Queen	col	129	Legendary Creature - Vampire	rare
Juniper Order Ranger	col	130	Creature - Human Knight	uncommon
Sek'Kuar, Deathkeeper	col	131	Legendary Creature - Orc Shaman	rare
Tamanoa	col	132	Creature - Spirit	rare
Vanish into Memory	col	133	Instant	uncommon
Wilderness Elemental	col	134	Creature - Elemental	uncommon
Zur the Enchanter	col	135	Legendary Creature - Human Wizard	rare
Coldsteel Heart	col	136	Snow Artifact	uncommon
Jester's Scepter	col	137	Artifact	rare
Mishra's Bauble	col	138	Artifact	uncommon
Phyrexian Ironfoot	col	139	Snow Artifact Creature - Construct	uncommon
Phyrexian Snowcrusher	col	140	Snow Artifact Creature - Juggernaut	uncommon
Phyrexian Soulgorger	col	141	Snow Artifact Creature - Construct	rare
Thrumming Stone	col	142	Legendary Artifact	rare
Arctic Flats	col	143	Snow Land	uncommon
Boreal Shelf	col	144	Snow Land	uncommon
Dark Depths	col	145	Legendary Snow Land	rare
Frost Marsh	col	146	Snow Land	uncommon
Highland Weald	col	147	Snow Land	uncommon
Mouth of Ronom	col	148	Snow Land	uncommon
Scrying Sheets	col	149	Snow Land	rare
Tresserhorn Sinks	col	150	Snow Land	uncommon
Snow-Covered Plains	col	151	Basic Snow Land - Plains	common
Snow-Covered Island	col	152	Basic Snow Land - Island	common
Snow-Covered Swamp	col	153	Basic Snow Land - Swamp	common
Snow-Covered Mountain	col	154	Basic Snow Land - Mountain	common
Snow-Covered Forest	col	155	Basic Snow Land - Forest	common
