Kashi-Tribe Elite	sak	135	Creature - Snake Warrior	uncommon
Masumaro, First to Live	sak	136	Legendary Creature - Spirit	rare
Matsu-Tribe Birdstalker	sak	137	Creature - Snake Warrior Archer	common
Molting Skin	sak	138	Enchantment	uncommon
Nightsoil Kami	sak	139	Creature - Spirit	common
Okina Nightwatch	sak	140	Creature - Human Monk	common
Promised Kannushi	sak	141	Creature - Human Druid	common
Reki, the History of Kamigawa	sak	142	Legendary Creature - Human Shaman	rare
Rending Vines	sak	143	Instant - Arcane	common
Sakura-Tribe Scout	sak	144	Creature - Snake Shaman Scout	common
Sasaya, Orochi Ascendant	sak	145	Enchantement l&eacute;gendaire	rare
Seed the Land	sak	146	Enchantment	rare
Seek the Horizon	sak	147	Sorcery	uncommon
Sekki, Seasons' Guide	sak	148	Legendary Creature - Spirit	rare
Shinen of Life's Roar	sak	149	Creature - Spirit	common
Stampeding Serow	sak	150	Creature - Antelope Beast	uncommon
Iname as One	sak	151	Legendary Creature - Spirit	rare
Ashes of the Fallen	sak	152	Artifact	rare
Blood Clock	sak	153	Artifact	rare
Ebony Owl Netsuke	sak	154	Artifact	uncommon
Ivory Crane Netsuke	sak	155	Artifact	uncommon
Manriki-Gusari	sak	156	Artifact - Equipment	uncommon
O-Naginata	sak	157	Artifact - Equipment	uncommon
Pithing Needle	sak	158	Artifact	rare
Scroll of Origins	sak	159	Artifact	rare
Soratami Cloud Chariot	sak	160	Artifact	uncommon
Wine of Blood and Iron	sak	161	Artifact	rare
Mikokoro, Center of the Sea	sak	162	Legendary Land	rare
Miren, the Moaning Well	sak	163	Legendary Land	rare
Oboro, Palace in the Clouds	sak	164	Legendary Land	rare
Tomb of Urami	sak	165	Legendary Land	rare
