Dwarven Vigilantes	vis	030	Creature - Dwarf	common
Elkin Lair	vis	032	World Enchantment	rare
Fireblast	vis	041	Instant	common
Goblin Recruiter	vis	049	Creature - Goblin	uncommon
Goblin Swine-Rider	vis	050	Creature - Goblin	common
Hearth Charm	vis	054	Instant	common
Heat Wave	vis	055	Enchantment	uncommon
Hulking Cyclops	vis	059	Creature - Cyclops	uncommon
Keeper of Kookus	vis	071	Creature - Goblin	common
Kookus	vis	075	Creature - Djinn	rare
Lightning Cloud	vis	079	Enchantment	rare
Mob Mentality	vis	085	Enchantment - Aura	uncommon
Ogre Enforcer	vis	093	Creature - Ogre	rare
Raging Gorilla	vis	107	Creature - Ape	common
Relentless Assault	vis	109	Sorcery	rare
Rock Slide	vis	117	Instant	common
Solfatara	vis	126	Instant	common
Song of Blood	vis	127	Sorcery	common
Spitting Drake	vis	129	Creature - Drake	uncommon
Suq'Ata Lancer	vis	136	Creature - Human Knight	common
Talruum Champion	vis	137	Creature - Minotaur	common
Talruum Piper	vis	138	Creature - Minotaur	uncommon
Tremor	vis	148	Sorcery	common
Viashino Sandstalker	vis	157	Creature - Viashino Warrior	uncommon
Bull Elephant	vis	012	Creature - Elephant	common
City of Solitude	vis	014	Enchantment	rare
Creeping Mold	vis	019	Sorcery	uncommon
Elephant Grass	vis	031	Enchantment	uncommon
Elven Cache	vis	033	Sorcery	common
Emerald Charm	vis	034	Instant	common
Feral Instinct	vis	040	Instant	common
Giant Caterpillar	vis	048	Creature - Insect	common
Katabatic Winds	vis	070	Enchantment	rare
King Cheetah	vis	072	Creature - Cat	common
Kyscu Drake	vis	076	Creature - Drake	uncommon
Lichenthrope	vis	078	Creature - Plant Fungus	rare
Mortal Wound	vis	086	Enchantment - Aura	common
Natural Order	vis	089	Sorcery	rare
Panther Warriors	vis	095	Creature - Cat Warrior	common
Quirion Druid	vis	105	Creature - Elf Druid	rare
Quirion Ranger	vis	106	Creature - Elf	common
River Boa	vis	116	Creature - Snake	common
Rowen	vis	118	Enchantment	rare
Spider Climb	vis	128	Enchantment - Aura	common
Stampeding Wildebeests	vis	131	Creature - Antelope Beast	uncommon
Summer Bloom	vis	133	Sorcery	uncommon
Uktabi Orangutan	vis	150	Creature - Ape	uncommon
Warthog	vis	163	Creature - Boar	common
Wind Shear	vis	166	Instant	uncommon
Army Ants	vis	004	Creature - Insect	uncommon
Breathstealer's Crypt	vis	009	Enchantment	rare
Corrosion	vis	018	Enchantment	rare
Femeref Enchantress	vis	039	Creature - Human Druid	rare
Firestorm Hellkite	vis	042	Creature - Dragon	rare
Guiding Spirit	vis	053	Creature - Angel Spirit	rare
Mundungu	vis	087	Creature - Human Wizard	uncommon
Pygmy Hippo	vis	102	Creature - Hippo	rare
Righteous War	vis	115	Enchantment	rare
Scalebane's Elite	vis	120	Creature - Human Soldier	uncommon
Simoon	vis	123	Instant	uncommon
Squandered Resources	vis	130	Enchantment	rare
Suleiman's Legacy	vis	132	Enchantment	rare
Tempest Drake	vis	143	Creature - Drake	uncommon
Viashivan Dragon	vis	158	Creature - Dragon	rare
Anvil of Bogardan	vis	002	Artifact	rare
Brass-Talon Chimera	vis	008	Artifact Creature - Chimera	uncommon
Diamond Kaleidoscope	vis	026	Artifact	rare
Dragon Mask	vis	028	Artifact	uncommon
Helm of Awakening	vis	056	Artifact	uncommon
Iron-Heart Chimera	vis	064	Artifact Creature - Chimera	uncommon
Juju Bubble	vis	066	Artifact	uncommon
Lead-Belly Chimera	vis	077	Artifact Creature - Chimera	uncommon
Magma Mine	vis	081	Artifact	uncommon
Matopi Golem	vis	083	Artifact Creature - Golem	uncommon
Phyrexian Marauder	vis	098	Artifact Creature - Construct	rare
Phyrexian Walker	vis	099	Artifact Creature - Construct	common
Sands of Time	vis	119	Artifact	rare
Sisay's Ring	vis	124	Artifact	common
Snake Basket	vis	125	Artifact	rare
Teferi's Puzzle Box	vis	141	Artifact	rare
Tin-Wing Chimera	vis	146	Artifact Creature - Chimera	uncommon
Triangle of War	vis	149	Artifact	rare
Wand of Denial	vis	161	Artifact	rare
Coral Atoll	vis	017	Land	uncommon
Dormant Volcano	vis	027	Land	uncommon
Everglades	vis	036	Land	uncommon
Griffin Canyon	vis	052	Land	rare
Jungle Basin	vis	067	Land	uncommon
Karoo	vis	069	Land	uncommon
Quicksand	vis	104	Land	uncommon
Undiscovered Paradise	vis	151	Land	rare
