Wall of Light	leg	294	Creature - Wall	uncommon
Acid Rain	leg	003	Sorcery	rare
Anti-Magic Aura	leg	016	Enchantment - Aura	common
Azure Drake	leg	023	Creature - Drake	uncommon
Backfire	leg	025	Enchantment - Aura	uncommon
Boomerang	leg	035	Instant	common
Brine Hag	leg	037	Creature - Hag	uncommon
Devouring Deep	leg	063	Creature - Fish	common
Dream Coat	leg	068	Enchantment - Aura	uncommon
Elder Spawn	leg	072	Creature - Spawn	rare
Enchantment Alteration	leg	076	Instant	common
Energy Tap	leg	077	Sorcery	common
Field of Dreams	leg	085	World Enchantment	rare
Flash Counter	leg	088	Instant	common
Flash Flood	leg	089	Instant	common
Force Spike	leg	091	Instant	common
Gaseous Form	leg	096	Enchantment - Aura	common
Glyph of Delusion	leg	102	Instant	common
In the Eye of Chaos	leg	132	World Enchantment	rare
Invoke Prejudice	leg	136	Enchantment	rare
Juxtapose	leg	144	Sorcery	rare
Land Equilibrium	leg	161	Enchantment	rare
Mana Drain	leg	172	Instant	uncommon
Part Water	leg	190	Sorcery	uncommon
Psionic Entity	leg	201	Creature - Illusion	rare
Psychic Purge	leg	202	Sorcery	common
Puppet Master	leg	203	Enchantment - Aura	uncommon
Recall	leg	217	Sorcery	rare
Relic Bind	leg	221	Enchantment - Aura	uncommon
Remove Soul	leg	223	Instant	common
Reset	leg	224	Instant	uncommon
Reverberation	leg	226	Instant	rare
Sea Kings' Blessing	leg	233	Instant	uncommon
Segovian Leviathan	leg	236	Creature - Leviathan	uncommon
Silhouette	leg	242	Instant	uncommon
Spectral Cloak	leg	246	Enchantment - Aura	uncommon
Telekinesis	leg	262	Instant	rare
Teleport	leg	263	Instant	rare
Time Elemental	leg	267	Creature - Elemental	rare
Undertow	leg	278	Enchantment	uncommon
Venarian Gold	leg	286	Enchantment - Aura	common
Wall of Vapor	leg	299	Creature - Wall	common
Wall of Wonder	leg	300	Creature - Wall	uncommon
Zephyr Falcon	leg	310	Creature - Bird	common
Abomination	leg	001	Creature - Horror	uncommon
All Hallow's Eve	leg	012	Sorcery	rare
Blight	leg	032	Enchantment - Aura	uncommon
Carrion Ants	leg	040	Creature - Insect	rare
Chains of Mephistopheles	leg	045	Enchantment	rare
Cosmic Horror	leg	051	Creature - Horror	rare
Cyclopean Mummy	leg	057	Creature - Zombie	common
Darkness	leg	060	Instant	common
Demonic Torment	leg	062	Enchantment - Aura	uncommon
Evil Eye of Orms-by-Gore	leg	081	Creature - Eye	uncommon
Fallen Angel	leg	082	Creature - Angel	uncommon
Ghosts of the Damned	leg	098	Creature - Spirit	common
Giant Slug	leg	099	Creature - Slug	common
Glyph of Doom	leg	104	Instant	common
Greed	leg	112	Enchantment	rare
Headless Horseman	leg	118	Creature - Zombie Knight	common
Hell Swarm	leg	120	Instant	common
Hell's Caretaker	leg	121	Creature - Horror	rare
Hellfire	leg	122	Sorcery	rare
Horror of Horrors	leg	126	Enchantment	uncommon
Imprison	leg	131	Enchantment - Aura	rare
Infernal Medusa	leg	134	Creature - Gorgon	uncommon
Jovial Evil	leg	143	Sorcery	rare
Lesser Werewolf	leg	164	Creature - Werewolf	uncommon
Lost Soul	leg	171	Creature - Spirit Minion	common
Mold Demon	leg	179	Creature - Fungus Demon	rare
Nether Void	leg	184	World Enchantment	rare
Pit Scorpion	leg	194	Creature - Scorpion	common
Quagmire	leg	205	Enchantment	uncommon
Shimian Night Stalker	leg	241	Creature - Nightstalker	uncommon
Spirit Shackle	leg	249	Enchantment - Aura	common
Syphon Soul	leg	259	Sorcery	common
Takklemaggot	leg	261	Enchantment - Aura	uncommon
The Abyss	leg	002	World Enchantment	rare
The Wretched	leg	308	Creature - Demon	rare
Touch of Darkness	leg	272	Instant	uncommon
Transmutation	leg	273	Instant	common
Underworld Dreams	leg	279	Enchantment	uncommon
Vampire Bats	leg	285	Creature - Bat	common
Walking Dead	leg	289	Creature - Zombie	common
Wall of Putrid Flesh	leg	296	Creature - Wall	uncommon
Wall of Shadows	leg	297	Creature - Wall	common
Wall of Tombstones	leg	298	Creature - Wall	uncommon
Active Volcano	leg	004	Instant	common
Backdraft	leg	024	Instant	uncommon
Beasts of Bogardan	leg	029	Creature - Beast	uncommon
Blazing Effigy	leg	031	Creature - Elemental	common
Blood Lust	leg	033	Instant	uncommon
Caverns of Despair	leg	043	World Enchantment	rare
Chain Lightning	leg	044	Sorcery	common
Crevasse	leg	053	Enchantment	uncommon
Crimson Kobolds	leg	054	Creature - Kobold	common
Crimson Manticore	leg	055	Creature - Manticore	rare
Crookshank Kobolds	leg	056	Creature - Kobold	common
Disharmony	leg	064	Instant	rare
Dwarven Song	leg	070	Instant	uncommon
Eternal Warrior	leg	079	Enchantment - Aura	uncommon
Falling Star	leg	083	Sorcery	rare
Feint	leg	084	Instant	common
Firestorm Phoenix	leg	087	Creature - Phoenix	rare
Frost Giant	leg	094	Creature - Giant	uncommon
Giant Strength	leg	100	Enchantment - Aura	common
Glyph of Destruction	leg	103	Instant	common
Gravity Sphere	leg	108	World Enchantment	rare
Hyperion Blacksmith	leg	128	Creature - Human Artificer	uncommon
Immolation	leg	130	Enchantment - Aura	common
Kobold Drill Sergeant	leg	152	Creature - Kobold Soldier	uncommon
Kobold Overlord	leg	153	Creature - Kobold	rare
Kobold Taskmaster	leg	154	Creature - Kobold	uncommon
Kobolds of Kher Keep	leg	155	Creature - Kobold	common
Land's Edge	leg	163	World Enchantment	rare
Mountain Yeti	leg	182	Creature - Yeti	uncommon
Primordial Ooze	leg	199	Creature - Ooze	uncommon
Pyrotechnics	leg	204	Sorcery	common
Quarum Trench Gnomes	leg	206	Creature - Gnome	rare
Raging Bull	leg	209	Creature - Ox	common
&AElig;rathi Berserker	leg	215	Creature - Human Berserker	uncommon
Spinal Villain	leg	247	Creature - Beast	rare
Storm World	leg	253	World Enchantment	rare
Tempest Efreet	leg	264	Creature - Efreet	rare
The Brute	leg	039	Enchantment - Aura	common
Wall of Dust	leg	291	Creature - Wall	uncommon
Wall of Earth	leg	292	Creature - Wall	common
Wall of Heat	leg	293	Creature - Wall	common
Wall of Opposition	leg	295	Creature - Wall	rare
Winds of Change	leg	304	Sorcery	uncommon
Aisling Leprechaun	leg	007	Creature - Faerie	common
Arboria	leg	017	World Enchantment	uncommon
Avoid Fate	leg	020	Instant	common
Barbary Apes	leg	026	Creature - Ape	common
Cat Warriors	leg	041	Creature - Cat Warrior	common
Cocoon	leg	049	Enchantment - Aura	uncommon
Concordant Crossroads	leg	050	World Enchantment	rare
Craw Giant	leg	052	Creature - Giant	uncommon
Deadfall	leg	061	Enchantment	uncommon
Durkwood Boars	leg	069	Creature - Boar	common
Elven Riders	leg	073	Creature - Elf	rare
Emerald Dragonfly	leg	074	Creature - Insect	common
Eureka	leg	080	Sorcery	rare
Fire Sprites	leg	086	Creature - Faerie	common
Floral Spuzzem	leg	090	Creature - Elemental	uncommon
Giant Turtle	leg	101	Creature - Turtle	common
Glyph of Reincarnation	leg	106	Instant	common
Hornet Cobra	leg	125	Creature - Snake	common
Ichneumon Druid	leg	129	Creature - Human Druid	uncommon
Killer Bees	leg	149	Creature - Insect	rare
Living Plane	leg	168	World Enchantment	rare
Master of the Hunt	leg	176	Creature - Human	rare
Moss Monster	leg	180	Creature - Elemental	common
Pixie Queen	leg	195	Creature - Faerie	rare
Pradesh Gypsies	leg	197	Creature - Human Nomad	uncommon
Rabid Wombat	leg	207	Creature - Wombat	uncommon
Radjan Spirit	leg	208	Creature - Spirit	uncommon
Rebirth	leg	216	Sorcery	rare
Reincarnation	leg	219	Instant	uncommon
Revelation	leg	225	World Enchantment	rare
Rust	leg	232	Instant	common
Shelkin Brownie	leg	239	Creature - Ouphe	common
Storm Seeker	leg	252	Instant	uncommon
Subdue	leg	254	Instant	common
Sylvan Library	leg	257	Enchantment	uncommon
Sylvan Paradise	leg	258	Instant	uncommon
Typhoon	leg	277	Sorcery	rare
Untamed Wilds	leg	281	Sorcery	uncommon
Whirling Dervish	leg	301	Creature - Human Monk	uncommon
Willow Satyr	leg	303	Creature - Satyr	rare
Winter Blast	leg	305	Sorcery	rare
Wolverine Pack	leg	306	Creature - Wolverine	common
Wood Elemental	leg	307	Creature - Elemental	rare
Adun Oakenshield	leg	005	Legendary Creature - Human Knight	rare
Angus Mackenzie	leg	015	Legendary Creature - Human Cleric	rare
Arcades Sabboth	leg	018	Legendary Creature - Elder Dragon	rare
Axelrod Gunnarson	leg	021	Legendary Creature - Giant	rare
Ayesha Tanaka	leg	022	Legendary Creature - Human Artificer	rare
Barktooth Warbeard	leg	027	Legendary Creature - Human Warrior	uncommon
Bartel Runeaxe	leg	028	Legendary Creature - Giant Warrior	rare
Boris Devilboon	leg	036	Legendary Creature - Zombie Wizard	rare
Chromium	leg	046	Legendary Creature - Elder Dragon	rare
Dakkon Blackblade	leg	059	Legendary Creature - Human Warrior	rare
Gabriel Angelfire	leg	095	Legendary Creature - Angel	rare
Gosta Dirk	leg	107	Legendary Creature - Human Warrior	rare
Gwendlyn Di Corci	leg	114	Legendary Creature - Human Rogue	rare
Halfdane	leg	115	Legendary Creature - Shapeshifter	rare
Hazezon Tamar	leg	117	Legendary Creature - Human Warrior	rare
Hunding Gjornersen	leg	127	Legendary Creature - Human Warrior	uncommon
Jacques le Vert	leg	138	Legendary Creature - Human Warrior	rare
Jasmine Boreal	leg	139	Legendary Creature - Human	uncommon
Jedit Ojanen	leg	140	Legendary Creature - Cat Warrior	uncommon
Jerrard of the Closed Fist	leg	141	Legendary Creature - Human Knight	uncommon
Johan	leg	142	Legendary Creature - Human Wizard	rare
Kasimir the Lone Wolf	leg	146	Legendary Creature - Human Warrior	uncommon
Kei Takahashi	leg	148	Legendary Creature - Human Cleric	rare
Lady Caleria	leg	157	Legendary Creature - Human Archer	rare
Lady Evangela	leg	158	Legendary Creature - Human Cleric	rare
Lady Orca	leg	160	Legendary Creature - Demon	uncommon
Livonya Silone	leg	169	Legendary Creature - Human Warrior	rare
Lord Magnus	leg	170	Legendary Creature - Human Druid	uncommon
Marhault Elsdragon	leg	175	Legendary Creature - Elf Warrior	uncommon
Nebuchadnezzar	leg	183	Legendary Creature - Human Wizard	rare
Nicol Bolas	leg	185	Legendary Creature - Elder Dragon	rare
Palladia-Mors	leg	189	Legendary Creature - Elder Dragon	rare
Pavel Maliki	leg	191	Legendary Creature - Human	uncommon
Princess Lucrezia	leg	200	Legendary Creature - Human Wizard	uncommon
Ragnar	leg	210	Legendary Creature - Human Cleric	rare
Ramirez DePietro	leg	211	Legendary Creature - Human Pirate	uncommon
Ramses Overdark	leg	212	Legendary Creature - Human Assassin	rare
Rasputin Dreamweaver	leg	214	Legendary Creature - Human Wizard	rare
Riven Turnbull	leg	229	Legendary Creature - Human Advisor	uncommon
Rohgahh of Kher Keep	leg	230	Legendary Creature - Kobold	rare
Rubinia Soulsinger	leg	231	Legendary Creature - Faerie	rare
Sir Shandlar of Eberyn	leg	243	Legendary Creature - Human Knight	uncommon
Sivitri Scarzam	leg	244	Legendary Creature - Human	uncommon
Sol'kanar the Swamp King	leg	245	Legendary Creature - Demon	rare
Stangg	leg	251	Legendary Creature - Human Warrior	rare
Sunastian Falconer	leg	255	Legendary Creature - Human Shaman	uncommon
Tetsuo Umezawa	leg	265	Legendary Creature - Human Archer	rare
The Lady of the Mountain	leg	159	Legendary Creature - Giant	uncommon
Tobias Andrion	leg	268	Legendary Creature - Human Advisor	uncommon
Tor Wauki	leg	270	Legendary Creature - Human Archer	uncommon
Torsten Von Ursus	leg	271	Legendary Creature - Human Soldier	uncommon
Tuknir Deathlock	leg	275	Legendary Creature - Human Wizard	rare
Ur-Drago	leg	282	Legendary Creature - Elemental	rare
Vaevictis Asmadi	leg	284	Legendary Creature - Elder Dragon	rare
Xira Arien	leg	309	Legendary Creature - Insect Wizard	rare
Al-abara's Carpet	leg	009	Artifact	rare
Alchor's Tomb	leg	011	Artifact	rare
Arena of the Ancients	leg	019	Artifact	rare
Black Mana Battery	leg	030	Artifact	uncommon
Blue Mana Battery	leg	034	Artifact	uncommon
Bronze Horse	leg	038	Artifact Creature - Horse	rare
Forethought Amulet	leg	092	Artifact	rare
Gauntlets of Chaos	leg	097	Artifact	rare
Green Mana Battery	leg	113	Artifact	uncommon
Horn of Deafening	leg	124	Artifact	rare
Knowledge Vault	leg	151	Artifact	rare
Kry Shield	leg	156	Artifact	uncommon
Life Chisel	leg	165	Artifact	uncommon
Life Matrix	leg	166	Artifact	rare
Mana Matrix	leg	173	Artifact	rare
Marble Priest	leg	174	Artifact Creature - Cleric	uncommon
Mirror Universe	leg	177	Artifact	rare
North Star	leg	186	Artifact	rare
Nova Pentacle	leg	187	Artifact	rare
Planar Gate	leg	196	Artifact	rare
Red Mana Battery	leg	218	Artifact	uncommon
Relic Barrier	leg	220	Artifact	uncommon
Ring of Immortals	leg	228	Artifact	rare
Sentinel	leg	237	Artifact Creature - Shapeshifter	rare
Serpent Generator	leg	238	Artifact	rare
Sword of the Ages	leg	256	Artifact	rare
Triassic Egg	leg	274	Artifact	rare
Voodoo Doll	leg	288	Artifact	rare
White Mana Battery	leg	302	Artifact	uncommon
Adventurers' Guildhouse	leg	006	Land	uncommon
Cathedral of Serra	leg	042	Land	uncommon
Hammerheim	leg	116	Legendary Land	uncommon
Karakas	leg	145	Legendary Land	uncommon
Mountain Stronghold	leg	181	Land	uncommon
Pendelhaven	leg	192	Legendary Land	uncommon
Seafarer's Quay	leg	234	Land	uncommon
The Tabernacle at Pendrell Vale	leg	260	Legendary Land	rare
Tolaria	leg	269	Legendary Land	uncommon
Unholy Citadel	leg	280	Land	uncommon
Urborg	leg	283	Legendary Land	uncommon
