Flensermite	mbs	041	Creature - Gremlin	common
Flesh-Eater Imp	mbs	042	Creature - Imp	uncommon
Go for the Throat	mbs	043	Instant	uncommon
Gruesome Encore	mbs	044	Sorcery	uncommon
Horrifying Revelation	mbs	045	Sorcery	common
Massacre Wurm	mbs	046	Creature - Wurm	mythic
Morbid Plunder	mbs	047	Sorcery	common
Nested Ghoul	mbs	048	Creature - Zombie Warrior	uncommon
Phyresis	mbs	049	Enchantment - Aura	common
Phyrexian Crusader	mbs	050	Creature - Zombie Knight	rare
Phyrexian Rager	mbs	051	Creature - Horror	common
Phyrexian Vatmother	mbs	052	Creature - Horror	rare
Sangromancer	mbs	053	Creature - Vampire Shaman	rare
Scourge Servant	mbs	054	Creature - Zombie	common
Septic Rats	mbs	055	Creature - Rat	uncommon
Spread the Sickness	mbs	056	Sorcery	common
Virulent Wound	mbs	057	Instant	common
Blisterstick Shaman	mbs	058	Creature - Goblin Shaman	common
Burn the Impure	mbs	059	Instant	common
Concussive Bolt	mbs	060	Sorcery	common
Crush	mbs	061	Instant	common
Galvanoth	mbs	062	Creature - Beast	rare
Gnathosaur	mbs	063	Creature - Lizard	common
Goblin Wardriver	mbs	064	Creature - Goblin Warrior	uncommon
Hellkite Igniter	mbs	065	Creature - Dragon	rare
Hero of Oxid Ridge	mbs	066	Creature - Human Knight	mythic
Into the Core	mbs	067	Instant	uncommon
Koth's Courier	mbs	068	Creature - Human Rogue	common
Kuldotha Flamefiend	mbs	069	Creature - Elemental	uncommon
Kuldotha Ringleader	mbs	070	Creature - Giant Berserker	common
Metallic Mastery	mbs	071	Sorcery	uncommon
Ogre Resister	mbs	072	Creature - Ogre	common
Rally the Forces	mbs	073	Instant	common
Red Sun's Zenith	mbs	074	Sorcery	rare
Slagstorm	mbs	075	Sorcery	rare
Spiraling Duelist	mbs	076	Creature - Human Berserker	uncommon
Blightwidow	mbs	077	Creature - Spider	common
Creeping Corrosion	mbs	078	Sorcery	rare
Fangren Marauder	mbs	079	Creature - Beast	common
Glissa's Courier	mbs	080	Creature - Horror	common
Green Sun's Zenith	mbs	081	Sorcery	rare
Lead the Stampede	mbs	082	Sorcery	uncommon
Melira's Keepers	mbs	083	Creature - Human Warrior	uncommon
Mirran Mettle	mbs	084	Instant	common
Phyrexian Hydra	mbs	085	Creature - Hydra	rare
Pistus Strike	mbs	086	Instant	common
Plaguemaw Beast	mbs	087	Creature - Beast	uncommon
Praetor's Counsel	mbs	088	Sorcery	mythic
Quilled Slagwurm	mbs	089	Creature - Wurm	uncommon
Rot Wolf	mbs	090	Creature - Wolf	common
Tangle Mantis	mbs	091	Creature - Insect	common
Thrun, the Last Troll	mbs	092	Legendary Creature - Troll Shaman	mythic
Unnatural Predation	mbs	093	Instant	common
Viridian Corrupter	mbs	094	Creature - Elf Shaman	uncommon
Viridian Emissary	mbs	095	Creature - Elf Scout	common
Glissa, the Traitor	mbs	096	Legendary Creature - Zombie Elf	mythic
Tezzeret, Agent of Bolas	mbs	097	Planeswalker - Tezzeret	mythic
Bladed Sentinel	mbs	098	Artifact Creature - Construct	common
Blightsteel Colossus	mbs	099	Artifact Creature - Golem	mythic
Bonehoard	mbs	100	Artifact - Equipment	rare
Brass Squire	mbs	101	Artifact Creature - Myr	uncommon
Copper Carapace	mbs	102	Artifact - Equipment	common
Core Prowler	mbs	103	Artifact Creature - Horror	uncommon
Darksteel Plate	mbs	104	Artifact - Equipment	rare
Decimator Web	mbs	105	Artifact	rare
Dross Ripper	mbs	106	Aritfact Creature - Hound	common
Flayer Husk	mbs	107	Artifact - Equipment	common
Gust-Skimmer	mbs	108	Artifact Creature - Insect	common
Hexplate Golem	mbs	109	Artifact Creature - Golem	common
Ichor Wellspring	mbs	110	Artifact	common
Knowledge Pool	mbs	111	Artifact	rare
Lumengrid Gargoyle	mbs	112	Artifact Creature - Gargoyle	uncommon
Magnetic Mine	mbs	113	Artifact	rare
Mirrorworks	mbs	114	Artifact	rare
Mortarpod	mbs	115	Artifact - Equipment	uncommon
Myr Sire	mbs	116	Artifact Creature - Myr	common
Myr Turbine	mbs	117	Artifact	rare
Myr Welder	mbs	118	Artifact Creature - Myr	rare
Peace Strider	mbs	119	Artifact Creature - Construct	uncommon
Phyrexian Digester	mbs	120	Artifact Creature - Construct	common
Phyrexian Juggernaut	mbs	121	Artifact Creature - Juggernaut	uncommon
Phyrexian Revoker	mbs	122	Artifact Creature - Horror	rare
Pierce Strider	mbs	123	Artifact Creature - Construct	uncommon
Piston Sledge	mbs	124	Artifact - Equipment	uncommon
Plague Myr	mbs	125	Artifact Creature - Myr	uncommon
Psychosis Crawler	mbs	126	Artifact Creature - Horror	rare
Razorfield Rhino	mbs	127	Artifact Creature - Rhino	common
Rusted Slasher	mbs	128	Artifact Creature - Horror	common
Shimmer Myr	mbs	129	Artifact Creature - Myr	rare
Shriekhorn	mbs	130	Artifact	common
Signal Pest	mbs	131	Artifact Creature - Pest	uncommon
Silverskin Armor	mbs	132	Artifact - Equipment	uncommon
Skinwing	mbs	133	Artifact - Equipment	uncommon
Sphere of the Suns	mbs	134	Artifact	uncommon
Spin Engine	mbs	135	Artifact Creature - Construct	common
Spine of Ish Sah	mbs	136	Artifact	rare
Strandwalker	mbs	137	Artifact - Equipment	uncommon
Sword of Feast and Famine	mbs	138	Artifact - Equipment	mythic
Tangle Hulk	mbs	139	Artifact Creature - Beast	common
Thopter Assembly	mbs	140	Artifact Creature - Thopter	rare
Titan Forge	mbs	141	Artifact	rare
Training Drone	mbs	142	Artifact Creature - Drone	common
Viridian Claw	mbs	143	Artifact - Equipment	uncommon
Contested War Zone	mbs	144	Land	rare
Inkmoth Nexus	mbs	145	Land	rare
Plains	mbs	146	Basic Land - Plains	unknow
Plains	mbs	147	Basic Land - Plains	unknow
Island	mbs	148	Basic Land - Island	unknow
Island	mbs	149	Basic Land - Island	unknow
Swamp	mbs	150	Basic Land - Swamp	unknow
Swamp	mbs	151	Basic Land - Swamp	unknow
Mountain	mbs	152	Basic Land - Mountain	unknow
Mountain	mbs	153	Basic Land - Mountain	unknow
Forest	mbs	154	Basic Land - Forest	unknow
Forest	mbs	155	Basic Land - Forest	unknow
Germ	mbs	156	Creature - Germ	unknow
Zombie	mbs	157	Creature - Zombie	unknow
Golem	mbs	158	Artifact Creature - Golem	unknow
Horror	mbs	159	Artifact Creature - Horror	unknow
Thopter	mbs	160	Artifact Creature - Thopter	unknow
