Phyrexian Negator	urd	065	Creature - Horror	rare
Plague Dogs	urd	066	Creature - Zombie Hound	uncommon
Rapid Decay	urd	067	Instant	rare
Ravenous Rats	urd	068	Creature - Rat	common
Scent of Nightshade	urd	069	Instant	common
Skittering Horror	urd	070	Creature - Horror	common
Slinking Skirge	urd	071	Creature - Imp	common
Soul Feast	urd	072	Sorcery	uncommon
Squirming Mass	urd	073	Creature - Horror	common
Twisted Experiment	urd	074	Enchantment - Aura	common
Yawgmoth's Bargain	urd	075	Enchantment	rare
&AElig;ther Sting	urd	076	Enchantment	uncommon
Bloodshot Cyclops	urd	077	Creature - Cyclops Giant	rare
Cinder Seer	urd	078	Creature - Human Wizard	uncommon
Colos Yearling	urd	079	Creature - Goat Beast	common
Covetous Dragon	urd	080	Creature - Dragon	rare
Flame Jet	urd	081	Sorcery	common
Goblin Berserker	urd	082	Creature - Goblin Berserker	uncommon
Goblin Festival	urd	083	Enchantment	rare
Goblin Gardener	urd	084	Creature - Goblin	common
Goblin Marshal	urd	085	Creature - Goblin Warrior	rare
Goblin Masons	urd	086	Creature - Goblin	common
Hulking Ogre	urd	087	Creature - Ogre	common
Impatience	urd	088	Enchantment	rare
Incendiary	urd	089	Enchantment - Aura	uncommon
Keldon Champion	urd	090	Creature - Human Barbarian	uncommon
Keldon Vandals	urd	091	Creature - Human Rogue	common
Landslide	urd	092	Sorcery	uncommon
Mark of Fury	urd	093	Enchantment - Aura	common
Reckless Abandon	urd	094	Sorcery	common
Repercussion	urd	095	Enchantment	rare
Scent of Cinder	urd	096	Sorcery	common
Sowing Salt	urd	097	Sorcery	uncommon
Trumpet Blast	urd	098	Instant	common
Wake of Destruction	urd	099	Sorcery	rare
Wild Colos	urd	100	Creature - Goat Beast	common
Ancient Silverback	urd	101	Creature - Ape	rare
Compost	urd	102	Enchantment	uncommon
Elvish Lookout	urd	103	Creature - Elf	common
Elvish Piper	urd	104	Creature - Elf Shaman	rare
Emperor Crocodile	urd	105	Creature - Crocodile	rare
Gamekeeper	urd	106	Creature - Elf	uncommon
Goliath Beetle	urd	107	Creature - Insect	common
Heart Warden	urd	108	Creature - Elf Druid	common
Hunting Moa	urd	109	Creature - Bird Beast	uncommon
Ivy Seer	urd	110	Creature - Elf Wizard	uncommon
Magnify	urd	111	Instant	common
Marker Beetles	urd	112	Creature - Insect	common
Momentum	urd	113	Enchantment - Aura	uncommon
Multani's Decree	urd	114	Sorcery	common
Pattern of Rebirth	urd	115	Enchantment - Aura	rare
Plated Spider	urd	116	Creature - Spider	common
Plow Under	urd	117	Sorcery	rare
Rofellos, Llanowar Emissary	urd	118	Legendary Creature - Elf Druid	rare
Rofellos's Gift	urd	119	Sorcery	common
Scent of Ivy	urd	120	Instant	common
Splinter	urd	121	Sorcery	uncommon
Taunting Elf	urd	122	Creature - Elf	common
Thorn Elemental	urd	123	Creature - Elemental	rare
Yavimaya Elder	urd	124	Creature - Human Druid	common
Yavimaya Enchantress	urd	125	Creature - Human Druid	uncommon
Braidwood Cup	urd	126	Artifact	uncommon
Braidwood Sextant	urd	127	Artifact	uncommon
Brass Secretary	urd	128	Artifact Creature - Construct	uncommon
Caltrops	urd	129	Artifact	uncommon
Extruder	urd	130	Artifact Creature - Juggernaut	uncommon
Fodder Cannon	urd	131	Artifact	uncommon
Junk Diver	urd	132	Artifact Creature - Bird	rare
Mantis Engine	urd	133	Artifact Creature - Insect	uncommon
Masticore	urd	134	Artifact Creature - Masticore	rare
Metalworker	urd	135	Artifact Creature - Construct	rare
Powder Keg	urd	136	Artifact	rare
Scrying Glass	urd	137	Artifact	rare
Storage Matrix	urd	138	Artifact	rare
Thran Dynamo	urd	139	Artifact	uncommon
Thran Foundry	urd	140	Artifact	uncommon
Thran Golem	urd	141	Artifact Creature - Golem	rare
Urza's Incubator	urd	142	Artifact	rare
Yavimaya Hollow	urd	143	Legendary Land	rare
