Tundra Kavu	apo	071	Creature - Kavu	common
Wild Research	apo	072	Enchantment	rare
Ana Disciple	apo	073	Creature - Human Wizard	common
Ana Sanctuary	apo	074	Enchantment	uncommon
Anavolver	apo	075	Creature - Volver	rare
Bog Gnarr	apo	076	Creature - Beast	common
Gaea's Balance	apo	077	Sorcery	uncommon
Glade Gnarr	apo	078	Creature - Beast	common
Kavu Howler	apo	079	Creature - Kavu	uncommon
Kavu Mauler	apo	080	Creature - Kavu	rare
Lay of the Land	apo	081	Sorcery	common
Penumbra Bobcat	apo	082	Creature - Cat	common
Penumbra Kavu	apo	083	Creature - Kavu	uncommon
Penumbra Wurm	apo	084	Creature - Wurm	rare
Savage Gorilla	apo	085	Creature - Ape	common
Strength of Night	apo	086	Instant	common
Sylvan Messenger	apo	087	Creature - Elf	uncommon
Symbiotic Deployment	apo	088	Enchantment	rare
Tranquil Path	apo	089	Sorcery	common
Urborg Elf	apo	090	Creature - Elf Druid	common
&AElig;ther Mutation	apo	091	Sorcery	uncommon
Captain's Maneuver	apo	092	Instant	uncommon
Consume Strength	apo	093	Instant	common
Cromat	apo	094	Legendary Creature - Illusion	rare
Death Grasp	apo	095	Sorcery	rare
Death Mutation	apo	096	Sorcery	uncommon
Ebony Treefolk	apo	097	Creature - Treefolk	uncommon
Fervent Charge	apo	098	Enchantment	rare
Flowstone Charger	apo	099	Creature - Beast	uncommon
Fungal Shambler	apo	100	Creature - Fungus Beast	rare
Gaea's Skyfolk	apo	101	Creature - Elf Merfolk	common
Gerrard's Verdict	apo	102	Sorcery	uncommon
Goblin Legionnaire	apo	103	Creature - Goblin Soldier	common
Goblin Trenches	apo	104	Enchantment	rare
Guided Passage	apo	105	Sorcery	rare
Jungle Barrier	apo	106	Creature - Plant Wall	uncommon
Last Stand	apo	107	Sorcery	rare
Lightning Angel	apo	108	Creature - Angel	rare
Llanowar Dead	apo	109	Creature - Zombie Elf	common
Martyrs' Tomb	apo	110	Enchantment	uncommon
Minotaur Illusionist	apo	111	Creature - Minotaur Wizard	uncommon
Mystic Snake	apo	112	Creature - Snake	rare
Overgrown Estate	apo	113	Enchantment	rare
Pernicious Deed	apo	114	Enchantment	rare
Powerstone Minefield	apo	115	Enchantment	rare
Prophetic Bolt	apo	116	Instant	rare
Putrid Warrior	apo	117	Creature - Zombie Soldier Warrior	common
Quicksilver Dagger	apo	118	Enchantment - Aura	common
Razorfin Hunter	apo	119	Creature - Merfolk Goblin	common
Soul Link	apo	120	Enchantment - Aura	common
Spiritmonger	apo	121	Creature - Beast	rare
Squee's Embrace	apo	122	Enchantment - Aura	common
Squee's Revenge	apo	123	Sorcery	uncommon
Suffocating Blast	apo	124	Instant	rare
Temporal Spring	apo	125	Sorcery	common
Vindicate	apo	126	Sorcery	rare
Yavimaya's Embrace	apo	127	Enchantment - Aura	rare
Fire / Ice	apo	128	Instant	uncommon
Illusion / Reality	apo	130	Instant	uncommon
Life / Death	apo	132	Sorcery	uncommon
Day / Night	apo	134	Instant	uncommon
Order / Chaos	apo	136	Instant	uncommon
Brass Herald	apo	138	Artifact Creature - Golem	uncommon
Dodecapod	apo	139	Artifact Creature - Golem	uncommon
Dragon Arch	apo	140	Artifact	uncommon
Emblazoned Golem	apo	141	Artifact Creature - Golem	uncommon
Legacy Weapon	apo	142	Legendary Artifact	rare
Mask of Intolerance	apo	143	Artifact	rare
Battlefield Forge	apo	144	Land	rare
Caves of Koilos	apo	145	Land	rare
Llanowar Wastes	apo	146	Land	rare
Shivan Reef	apo	147	Land	rare
Yavimaya Coast	apo	148	Land	rare
