Merseine	fal	114	Enchantment - Aura	common
Merseine	fal	115	Enchantment - Aura	common
Merseine	fal	116	Enchantment - Aura	common
River Merfolk	fal	144	Creature - Merfolk	uncommon
Seasinger	fal	147	Creature - Merfolk	uncommon
Svyelunite Priest	fal	154	Creature - Merfolk Cleric	uncommon
Tidal Flats	fal	172	Enchantment	common
Tidal Flats	fal	173	Enchantment	common
Tidal Flats	fal	174	Enchantment	common
Tidal Influence	fal	175	Enchantment	uncommon
Vodalian Knights	fal	178	Creature - Merfolk Knight	uncommon
Vodalian Mage	fal	179	Creature - Merfolk Wizard	common
Vodalian Mage	fal	180	Creature - Merfolk Wizard	common
Vodalian Mage	fal	181	Creature - Merfolk Wizard	common
Vodalian Soldiers	fal	182	Creature - Merfolk Soldier	common
Vodalian Soldiers	fal	183	Creature - Merfolk Soldier	common
Vodalian Soldiers	fal	184	Creature - Merfolk Soldier	common
Vodalian Soldiers	fal	185	Creature - Merfolk Soldier	common
Vodalian War Machine	fal	186	Creature - Wall	uncommon
Armor Thrull	fal	002	Creature - Thrull	common
Armor Thrull	fal	003	Creature - Thrull	common
Armor Thrull	fal	004	Creature - Thrull	common
Armor Thrull	fal	005	Creature - Thrull	common
Basal Thrull	fal	007	Creature - Thrull	common
Basal Thrull	fal	008	Creature - Thrull	common
Basal Thrull	fal	009	Creature - Thrull	common
Basal Thrull	fal	010	Creature - Thrull	common
Breeding Pit	fal	016	Enchantment	uncommon
Derelor	fal	025	Creature - Thrull	uncommon
Ebon Praetor	fal	035	Creature - Avatar Praetor	uncommon
Hymn to Tourach	fal	085	Sorcery	common
Hymn to Tourach	fal	086	Sorcery	common
Hymn to Tourach	fal	087	Sorcery	common
Hymn to Tourach	fal	088	Sorcery	common
Initiates of the Ebon Hand	fal	110	Creature - Cleric	common
Initiates of the Ebon Hand	fal	111	Creature - Cleric	common
Initiates of the Ebon Hand	fal	112	Creature - Cleric	common
Mindstab Thrull	fal	117	Creature - Thrull	common
Mindstab Thrull	fal	118	Creature - Thrull	common
Mindstab Thrull	fal	119	Creature - Thrull	common
Necrite	fal	120	Creature - Thrull	common
Necrite	fal	121	Creature - Thrull	common
Necrite	fal	122	Creature - Thrull	common
Order of the Ebon Hand	fal	137	Creature - Cleric Knight	common
Order of the Ebon Hand	fal	138	Creature - Cleric Knight	common
Order of the Ebon Hand	fal	139	Creature - Cleric Knight	common
Soul Exchange	fal	148	Sorcery	uncommon
Thrull Champion	fal	169	Creature - Thrull	uncommon
Thrull Retainer	fal	170	Enchantment - Aura	uncommon
Thrull Wizard	fal	171	Creature - Thrull Wizard	uncommon
Tourach's Chant	fal	176	Enchantment	uncommon
Tourach's Gate	fal	177	Enchantment - Aura	uncommon
Brassclaw Orcs	fal	012	Creature - Orc	common
Brassclaw Orcs	fal	013	Creature - Orc	common
Brassclaw Orcs	fal	014	Creature - Orc	common
Brassclaw Orcs	fal	015	Creature - Orc	common
Dwarven Armorer	fal	027	Creature - Dwarf	uncommon
Dwarven Catapult	fal	028	Instant	uncommon
Dwarven Lieutenant	fal	030	Creature - Dwarf Soldier	uncommon
Dwarven Soldier	fal	032	Creature - Dwarf Soldier	common
Dwarven Soldier	fal	033	Creature - Dwarf Soldier	common
Dwarven Soldier	fal	034	Creature - Dwarf Soldier	common
Goblin Chirurgeon	fal	056	Creature - Goblin Shaman	common
Goblin Chirurgeon	fal	057	Creature - Goblin Shaman	common
Goblin Chirurgeon	fal	058	Creature - Goblin Shaman	common
Goblin Flotilla	fal	059	Creature - Goblin	uncommon
Goblin Grenade	fal	060	Sorcery	common
Goblin Grenade	fal	061	Sorcery	common
Goblin Grenade	fal	062	Sorcery	common
Goblin Kites	fal	063	Enchantment	uncommon
Goblin War Drums	fal	064	Enchantment	common
Goblin War Drums	fal	065	Enchantment	common
Goblin War Drums	fal	066	Enchantment	common
Goblin War Drums	fal	067	Enchantment	common
Goblin Warrens	fal	068	Enchantment	uncommon
Orcish Captain	fal	126	Creature - Orc Warrior	uncommon
Orcish Spy	fal	127	Creature - Orc Rogue	common
Orcish Spy	fal	128	Creature - Orc Rogue	common
Orcish Spy	fal	129	Creature - Orc Rogue	common
Orcish Veteran	fal	130	Creature - Orc	common
Orcish Veteran	fal	131	Creature - Orc	common
Orcish Veteran	fal	132	Creature - Orc	common
Orcish Veteran	fal	133	Creature - Orc	common
Orgg	fal	140	Creature - Orgg	uncommon
Raiding Party	fal	141	Enchantment	uncommon
Elven Fortress	fal	037	Enchantment	common
Elven Fortress	fal	038	Enchantment	common
Elven Fortress	fal	039	Enchantment	common
Elven Fortress	fal	040	Enchantment	common
Elvish Farmer	fal	042	Creature - Elf	uncommon
Elvish Hunter	fal	043	Creature - Elf Archer	common
Elvish Hunter	fal	044	Creature - Elf Archer	common
Elvish Hunter	fal	045	Creature - Elf Archer	common
Elvish Scout	fal	046	Creature - Elf Scout	common
Elvish Scout	fal	047	Creature - Elf Scout	common
Elvish Scout	fal	048	Creature - Elf Scout	common
Feral Thallid	fal	054	Creature - Fungus	uncommon
Fungal Bloom	fal	055	Enchantment	uncommon
Night Soil	fal	123	Enchantment	common
Night Soil	fal	124	Enchantment	common
Night Soil	fal	125	Enchantment	common
Spore Cloud	fal	150	Instant	common
Spore Cloud	fal	151	Instant	common
Spore Cloud	fal	152	Instant	common
Spore Flower	fal	153	Creature - Fungus	uncommon
Thallid	fal	156	Creature - Fungus	common
Thallid	fal	157	Creature - Fungus	common
Thallid	fal	158	Creature - Fungus	common
Thallid	fal	159	Creature - Fungus	common
Thallid Devourer	fal	160	Creature - Fungus	uncommon
Thelon's Chant	fal	161	Enchantment	uncommon
Thelon's Curse	fal	162	Enchantment	uncommon
Thelonite Druid	fal	163	Creature - Human Cleric Druid	uncommon
Thelonite Monk	fal	164	Creature - Insect Monk Cleric	uncommon
Thorn Thallid	fal	165	Creature - Fungus	common
Thorn Thallid	fal	166	Creature - Fungus	common
Thorn Thallid	fal	167	Creature - Fungus	common
Thorn Thallid	fal	168	Creature - Fungus	common
Aeolipile	fal	001	Artifact	uncommon
Balm of Restoration	fal	006	Artifact	uncommon
Conch Horn	fal	021	Artifact	uncommon
Delif's Cone	fal	023	Artifact	common
Delif's Cube	fal	024	Artifact	uncommon
Draconian Cylix	fal	026	Artifact	uncommon
Elven Lyre	fal	041	Artifact	uncommon
Implements of Sacrifice	fal	109	Artifact	uncommon
Ring of Renewal	fal	143	Artifact	uncommon
Spirit Shield	fal	149	Artifact	uncommon
Zelyon Sword	fal	187	Artifact	uncommon
Bottomless Vault	fal	011	Land	uncommon
Dwarven Hold	fal	029	Land	uncommon
Dwarven Ruins	fal	031	Land	uncommon
Ebon Stronghold	fal	036	Land	uncommon
Havenwood Battleground	fal	070	Land	uncommon
Hollow Trees	fal	075	Land	uncommon
Icatian Store	fal	107	Land	uncommon
Rainbow Vale	fal	142	Land	uncommon
Ruins of Trokair	fal	145	Land	uncommon
Sand Silos	fal	146	Land	uncommon
Svyelunite Temple	fal	155	Land	uncommon
