Lay Waste	urs	160	Sorcery	common
Lightning Dragon	urs	162	Creature - Dragon	rare
Meltdown	urs	170	Sorcery	uncommon
Okk	urs	184	Creature - Goblin	rare
Outmaneuver	urs	192	Instant	uncommon
Rain of Salt	urs	223	Sorcery	uncommon
Raze	urs	225	Sorcery	common
Reflexes	urs	229	Enchantment - Aura	common
Retromancer	urs	236	Creature - Viashino Shaman	common
Rumbling Crescendo	urs	238	Enchantment	rare
Scald	urs	251	Enchantment	uncommon
Scoria Wurm	urs	252	Creature - Wurm	rare
Scrap	urs	253	Instant	common
Shivan Hellkite	urs	264	Creature - Dragon	rare
Shivan Raptor	urs	265	Creature - Lizard	uncommon
Shiv's Embrace	urs	262	Enchantment - Aura	uncommon
Shower of Sparks	urs	267	Instant	common
Sneak Attack	urs	276	Enchantment	rare
Steam Blast	urs	284	Sorcery	uncommon
Sulfuric Vapors	urs	287	Enchantment	rare
Thundering Giant	urs	299	Creature - Giant	uncommon
Torch Song	urs	305	Enchantment	uncommon
Viashino Outrider	urs	322	Creature - Viashino	common
Viashino Runner	urs	323	Creature - Viashino	common
Viashino Sandswimmer	urs	324	Creature - Viashino	rare
Viashino Weaponsmith	urs	325	Creature - Viashino	common
Vug Lizard	urs	331	Creature - Lizard	uncommon
Wildfire	urs	339	Sorcery	rare
Abundance	urs	003	Enchantment	rare
Acridian	urs	007	Creature - Insect	common
Albino Troll	urs	008	Creature - Troll	uncommon
Anaconda	urs	009	Creature - Snake	uncommon
Argothian Elder	urs	016	Creature - Elf Druid	uncommon
Argothian Enchantress	urs	017	Creature - Human Druid	rare
Argothian Swine	urs	018	Creature - Boar	common
Argothian Wurm	urs	019	Creature - Wurm	rare
Blanchwood Armor	urs	027	Enchantment - Aura	uncommon
Blanchwood Treefolk	urs	028	Creature - Treefolk	common
Bull Hippo	urs	036	Creature - Hippo	uncommon
Carpet of Flowers	urs	039	Enchantment	uncommon
Cave Tiger	urs	044	Creature - Cat	common
Child of Gaea	urs	045	Creature - Elemental	rare
Citanul Centaurs	urs	047	Creature - Centaur	rare
Citanul Hierophants	urs	049	Creature - Human Druid	rare
Cradle Guard	urs	059	Creature - Treefolk	uncommon
Crosswinds	urs	062	Enchantment	uncommon
Elvish Herder	urs	087	Creature - Elf	common
Elvish Lyrist	urs	088	Creature - Elf	common
Endless Wurm	urs	090	Creature - Wurm	rare
Exploration	urs	095	Enchantment	rare
Fecundity	urs	100	Enchantment	uncommon
Fertile Ground	urs	101	Enchantment - Aura	common
Fortitude	urs	111	Enchantment - Aura	common
Gaea's Bounty	urs	112	Sorcery	common
Gaea's Embrace	urs	114	Enchantment - Aura	uncommon
Gorilla Warrior	urs	126	Creature - Ape Warrior	common
Greater Good	urs	129	Enchantment	rare
Greener Pastures	urs	130	Enchantment	rare
Hawkeater Moth	urs	132	Creature - Insect	uncommon
Hidden Ancients	urs	139	Enchantment	uncommon
Hidden Guerrillas	urs	140	Enchantment	uncommon
Hidden Herd	urs	141	Enchantment	rare
Hidden Predators	urs	142	Enchantment	rare
Hidden Spider	urs	143	Enchantment	common
Hidden Stag	urs	144	Enchantment	rare
Hush	urs	149	Sorcery	common
Lull	urs	167	Instant	common
Midsummer Revel	urs	172	Enchantment	rare
Pouncing Jaguar	urs	215	Creature - Cat	common
Priest of Titania	urs	220	Creature - Elf Druid	common
Rejuvenate	urs	230	Sorcery	common
Retaliation	urs	235	Enchantment	uncommon
Sporogenesis	urs	282	Enchantment	rare
Spreading Algae	urs	283	Enchantment - Aura	uncommon
Symbiosis	urs	293	Instant	common
Titania's Boon	urs	301	Sorcery	uncommon
Titania's Chosen	urs	302	Creature - Elf Archer	uncommon
Treefolk Seedlings	urs	306	Creature - Treefolk	uncommon
Treetop Rangers	urs	307	Creature - Elf	common
Venomous Fangs	urs	320	Enchantment - Aura	common
Vernal Bloom	urs	321	Enchantment	rare
War Dance	urs	333	Enchantment	uncommon
Whirlwind	urs	337	Sorcery	rare
Wild Dogs	urs	338	Creature - Hound	common
Winding Wurm	urs	341	Creature - Wurm	common
Barrin's Codex	urs	023	Artifact	rare
Cathodion	urs	043	Artifact Creature - Construct	uncommon
Chimeric Staff	urs	046	Artifact	rare
Citanul Flute	urs	048	Artifact	rare
Claws of Gix	urs	050	Artifact	uncommon
Copper Gnomes	urs	056	Artifact Creature - Gnome	rare
Crystal Chimes	urs	063	Artifact	uncommon
Dragon Blood	urs	079	Artifact	uncommon
Endoskeleton	urs	091	Artifact	uncommon
Fluctuator	urs	105	Artifact	rare
Grafted Skullcap	urs	127	Artifact	rare
Hopping Automaton	urs	146	Artifact Creature - Construct	uncommon
Karn, Silver Golem	urs	158	Legendary Artifact Creature - Golem	rare
Lifeline	urs	161	Artifact	rare
Lotus Blossom	urs	166	Artifact	rare
Metrognome	urs	171	Artifact	rare
Mishra's Helix	urs	173	Artifact	rare
Mobile Fort	urs	174	Artifact Creature - Wall	uncommon
Noetic Scales	urs	183	Artifact	rare
Phyrexian Colossus	urs	203	Artifact Creature - Golem	rare
Phyrexian Processor	urs	205	Artifact	rare
Pit Trap	urs	207	Artifact	uncommon
Purging Scythe	urs	221	Artifact	rare
Smokestack	urs	274	Artifact	rare
Temporal Aperture	urs	296	Artifact	rare
Thran Turbine	urs	298	Artifact	uncommon
Umbilicus	urs	309	Artifact	rare
Urza's Armor	urs	312	Artifact	uncommon
Voltaic Key	urs	330	Artifact	uncommon
Wall of Junk	urs	332	Artifact Creature - Wall	uncommon
Whetstone	urs	336	Artifact	rare
Wirecat	urs	342	Artifact Creature - Cat	uncommon
Worn Powerstone	urs	345	Artifact	uncommon
Blasted Landscape	urs	029	Land	uncommon
Drifting Meadow	urs	081	Land	common
Gaea's Cradle	urs	113	Legendary Land	rare
Phyrexian Tower	urs	206	Legendary Land	rare
Polluted Mire	urs	214	Land	common
Remote Isle	urs	232	Land	common
Serra's Sanctum	urs	260	Legendary Land	rare
Shivan Gorge	urs	263	Legendary Land	rare
Slippery Karst	urs	273	Land	common
Smoldering Crater	urs	275	Land	common
Thran Quarry	urs	297	Land	rare
Tolarian Academy	urs	303	Legendary Land	rare
Plains	urs	208	Basic Land - Plains	unknow
Plains	urs	209	Basic Land - Plains	unknow
Plains	urs	210	Basic Land - Plains	unknow
Plains	urs	211	Basic Land - Plains	unknow
Island	urs	153	Basic Land - Island	unknow
Island	urs	154	Basic Land - Island	unknow
Island	urs	155	Basic Land - Island	unknow
Island	urs	156	Basic Land - Island	unknow
Swamp	urs	289	Basic Land - Swamp	unknow
Swamp	urs	290	Basic Land - Swamp	unknow
Swamp	urs	291	Basic Land - Swamp	unknow
Swamp	urs	292	Basic Land - Swamp	unknow
Mountain	urs	178	Basic Land - Mountain	unknow
Mountain	urs	179	Basic Land - Mountain	unknow
Mountain	urs	180	Basic Land - Mountain	unknow
Mountain	urs	181	Basic Land - Mountain	unknow
Forest	urs	107	Basic Land - Forest	unknow
Forest	urs	108	Basic Land - Forest	unknow
Forest	urs	109	Basic Land - Forest	unknow
Forest	urs	110	Basic Land - Forest	unknow
