Serra Angel	4th	285	Creature - Angel	uncommon
Spirit Link	4th	299	Enchantment - Aura	uncommon
Swords to Plowshares	4th	312	Instant	uncommon
Tundra Wolves	4th	331	Creature - Wolf	common
Visions	4th	344	Sorcery	uncommon
Wall of Swords	4th	354	Creature - Wall	uncommon
White Knight	4th	364	Creature - Human Knight	uncommon
White Ward	4th	366	Enchantment - Aura	uncommon
Wrath of God	4th	374	Sorcery	rare
Air Elemental	4th	002	Creature - Elemental	uncommon
Animate Artifact	4th	010	Enchantment - Aura	uncommon
Apprentice Wizard	4th	014	Creature - Human Wizard	common
Backfire	4th	020	Enchantment - Aura	uncommon
Blue Elemental Blast	4th	035	Instant	common
Control Magic	4th	065	Enchantment - Aura	uncommon
Counterspell	4th	069	Instant	uncommon
Creature Bond	4th	071	Enchantment - Aura	common
Drain Power	4th	095	Sorcery	rare
Energy Flux	4th	106	Enchantment	uncommon
Energy Tap	4th	107	Sorcery	common
Erosion	4th	109	Enchantment - Aura	common
Feedback	4th	114	Enchantment - Aura	uncommon
Flight	4th	121	Enchantment - Aura	common
Flood	4th	122	Enchantment	common
Gaseous Form	4th	133	Enchantment - Aura	common
Ghost Ship	4th	134	Creature - Spirit	uncommon
Giant Tortoise	4th	138	Creature - Turtle	common
Hurkyl's Recall	4th	157	Instant	rare
Island Fish Jasconius	4th	171	Creature - Fish	rare
Jump	4th	178	Instant	common
Leviathan	4th	187	Creature - Leviathan	rare
Lifetap	4th	192	Enchantment	uncommon
Lord of Atlantis	4th	197	Creature - Merfolk	rare
Magical Hack	4th	201	Instant	rare
Mahamoti Djinn	4th	203	Creature - Djinn	rare
Mana Short	4th	206	Instant	rare
Merfolk of the Pearl Trident	4th	212	Creature - Merfolk	common
Mind Bomb	4th	215	Sorcery	uncommon
Phantasmal Forces	4th	241	Creature - Illusion	uncommon
Phantasmal Terrain	4th	242	Enchantment - Aura	common
Phantom Monster	4th	243	Creature - Illusion	uncommon
Pirate Ship	4th	246	Creature - Human Pirate	rare
Power Leak	4th	252	Enchantment - Aura	common
Power Sink	4th	253	Instant	common
Prodigal Sorcerer	4th	257	Creature - Human Wizard	common
Psionic Entity	4th	258	Creature - Illusion	rare
Psychic Venom	4th	259	Enchantment - Aura	common
Relic Bind	4th	270	Enchantment - Aura	rare
Sea Serpent	4th	281	Creature - Serpent	common
Segovian Leviathan	4th	283	Creature - Leviathan	uncommon
Sindbad	4th	291	Creature - Human	uncommon
Siren's Call	4th	292	Instant	uncommon
Sleight of Mind	4th	294	Instant	rare
Spell Blast	4th	298	Instant	common
Stasis	4th	301	Enchantment	rare
Steal Artifact	4th	302	Enchantment - Aura	uncommon
Sunken City	4th	308	Enchantment	common
Thoughtlace	4th	323	Instant	rare
Time Elemental	4th	326	Creature - Elemental	rare
Twiddle	4th	333	Instant	common
Unstable Mutation	4th	336	Enchantment - Aura	common
Unsummon	4th	337	Instant	common
Volcanic Eruption	4th	345	Sorcery	rare
Wall of Air	4th	346	Creature - Wall	uncommon
Wall of Water	4th	355	Creature - Wall	uncommon
Water Elemental	4th	360	Creature - Elemental	uncommon
Zephyr Falcon	4th	377	Creature - Bird	common
Abomination	4th	001	Creature - Horror	uncommon
Animate Dead	4th	011	Enchantment - Aura	uncommon
Ashes to Ashes	4th	017	Sorcery	uncommon
Bad Moon	4th	021	Enchantment	rare
Black Knight	4th	028	Creature - Human Knight	uncommon
Blight	4th	033	Enchantment - Aura	uncommon
Bog Imp	4th	038	Creature - Imp	common
Bog Wraith	4th	039	Creature - Wraith	uncommon
Carrion Ants	4th	047	Creature - Insect	uncommon
Cosmic Horror	4th	068	Creature - Horror	rare
Cursed Land	4th	076	Enchantment - Aura	uncommon
Cyclopean Mummy	4th	078	Creature - Zombie	common
Dark Ritual	4th	080	Instant	common
Deathgrip	4th	082	Enchantment	uncommon
Deathlace	4th	083	Instant	rare
Drain Life	4th	094	Sorcery	common
Drudge Skeletons	4th	096	Creature - Skeleton	common
El-Hajj&acirc;j	4th	102	Creature - Human Wizard	rare
Erg Raiders	4th	108	Creature - Human Warrior	common
Evil Presence	4th	111	Enchantment - Aura	uncommon
Fear	4th	113	Enchantment - Aura	common
Frozen Shade	4th	130	Creature - Shade	common
Gloom	4th	140	Enchantment	uncommon
Greed	4th	146	Enchantment	rare
Howl from Beyond	4th	155	Instant	common
Hypnotic Specter	4th	161	Creature - Specter	uncommon
Jun&uacute;n Efreet	4th	179	Creature - Efreet	uncommon
Lord of the Pit	4th	198	Creature - Demon	rare
Lost Soul	4th	199	Creature - Spirit Minion	common
Marsh Gas	4th	209	Instant	common
Mind Twist	4th	216	Sorcery	rare
Murk Dwellers	4th	224	Creature - Zombie	common
Nether Shadow	4th	226	Creature - Spirit	rare
Nightmare	4th	228	Creature - Nightmare Horse	rare
Paralyze	4th	237	Enchantment - Aura	common
Pestilence	4th	240	Enchantment	common
Pit Scorpion	4th	247	Creature - Scorpion	common
Plague Rats	4th	248	Creature - Rat	common
Rag Man	4th	263	Creature - Human Minion	rare
Raise Dead	4th	264	Sorcery	common
Royal Assassin	4th	274	Creature - Human Assassin	rare
Scathe Zombies	4th	278	Creature - Zombie	common
Scavenging Ghoul	4th	279	Creature - Zombie	uncommon
Sengir Vampire	4th	284	Creature - Vampire	uncommon
Simulacrum	4th	290	Instant	uncommon
Sorceress Queen	4th	296	Creature - Human Wizard	rare
Spirit Shackle	4th	300	Enchantment - Aura	uncommon
Terror	4th	317	Instant	common
Uncle Istvan	4th	334	Creature - Human	uncommon
Unholy Strength	4th	335	Enchantment - Aura	common
Vampire Bats	4th	341	Creature - Bat	common
Wall of Bone	4th	347	Creature - Skeleton Wall	uncommon
Warp Artifact	4th	359	Enchantment - Aura	rare
Weakness	4th	361	Enchantment - Aura	common
Will-o'-the-Wisp	4th	368	Creature - Spirit	rare
Word of Binding	4th	373	Sorcery	common
Xenic Poltergeist	4th	375	Creature - Spirit	rare
Zombie Master	4th	378	Creature - Zombie	rare
Ali Baba	4th	006	Creature - Human Rogue	uncommon
Ball Lightning	4th	023	Creature - Elemental	rare
Bird Maiden	4th	026	Creature - Human Bird	common
Blood Lust	4th	034	Instant	common
Brothers of Fire	4th	044	Creature - Human Shaman	common
Burrowing	4th	045	Enchantment - Aura	uncommon
Cave People	4th	049	Creature - Human	uncommon
Chaoslace	4th	052	Instant	rare
Crimson Manticore	4th	072	Creature - Manticore	rare
Detonate	4th	085	Sorcery	uncommon
Disintegrate	4th	089	Sorcery	common
Dragon Whelp	4th	093	Creature - Dragon	uncommon
Dwarven Warriors	4th	098	Creature - Dwarf Warrior	common
Earth Elemental	4th	099	Creature - Elemental	uncommon
Earthquake	4th	100	Sorcery	rare
Eternal Warrior	4th	110	Enchantment - Aura	common
Fire Elemental	4th	116	Creature - Elemental	uncommon
Fireball	4th	117	Sorcery	common
Firebreathing	4th	118	Enchantment - Aura	common
Fissure	4th	119	Instant	common
Flashfires	4th	120	Sorcery	uncommon
Giant Strength	4th	137	Enchantment - Aura	common
Goblin Balloon Brigade	4th	141	Creature - Goblin Warrior	uncommon
Goblin King	4th	142	Creature - Goblin	rare
Goblin Rock Sled	4th	143	Creature - Goblin	common
Gray Ogre	4th	145	Creature - Ogre	common
Hill Giant	4th	152	Creature - Giant	common
Hurloon Minotaur	4th	158	Creature - Minotaur	common
Hurr Jackal	4th	159	Creature - Hound	rare
Immolation	4th	162	Enchantment - Aura	common
Inferno	4th	163	Instant	rare
Ironclaw Orcs	4th	166	Creature - Orc	common
Keldon Warlord	4th	181	Creature - Human Barbarian	uncommon
Lightning Bolt	4th	193	Instant	common
Magnetic Mountain	4th	202	Enchantment	rare
Mana Clash	4th	204	Sorcery	rare
Mana Flare	4th	205	Enchantment	rare
Manabarbs	4th	208	Enchantment	rare
Mons's Goblin Raiders	4th	219	Creature - Goblin	common
Orcish Artillery	4th	233	Creature - Orc Warrior	uncommon
Orcish Oriflamme	4th	234	Enchantment	uncommon
Power Surge	4th	254	Enchantment	rare
Pyrotechnics	4th	261	Sorcery	uncommon
Red Elemental Blast	4th	266	Instant	common
Shatter	4th	288	Instant	common
Shivan Dragon	4th	289	Creature - Dragon	rare
Sisters of the Flame	4th	293	Creature - Human Shaman	common
Smoke	4th	295	Enchantment	rare
Stone Giant	4th	303	Creature - Giant	uncommon
Stone Rain	4th	304	Sorcery	common
Tempest Efreet	4th	316	Creature - Efreet	rare
The Brute	4th	319	Enchantment - Aura	common
Tunnel	4th	332	Instant	uncommon
Uthden Troll	4th	340	Creature - Troll	uncommon
Wall of Dust	4th	349	Creature - Wall	uncommon
Wall of Fire	4th	350	Creature - Wall	uncommon
Wall of Stone	4th	353	Creature - Wall	uncommon
Winds of Change	4th	369	Sorcery	rare
Aspect of Wolf	4th	019	Enchantment - Aura	rare
Birds of Paradise	4th	027	Creature - Bird	rare
Carnivorous Plant	4th	046	Creature - Plant Wall	common
Channel	4th	051	Sorcery	uncommon
Cockatrice	4th	062	Creature - Cockatrice	rare
Craw Wurm	4th	070	Creature - Wurm	common
Crumble	4th	073	Instant	uncommon
Desert Twister	4th	084	Sorcery	uncommon
Durkwood Boars	4th	097	Creature - Boar	common
Elven Riders	4th	104	Creature - Elf	uncommon
Elvish Archers	4th	105	Creature - Elf Archer	rare
Fog	4th	124	Instant	common
Force of Nature	4th	125	Creature - Elemental	rare
Fungusaur	4th	131	Creature - Fungus Lizard	rare
Gaea's Liege	4th	132	Creature - Avatar	rare
Giant Growth	4th	135	Instant	common
Giant Spider	4th	136	Creature - Spider	common
Grizzly Bears	4th	149	Creature - Bear	common
Hurricane	4th	160	Sorcery	uncommon
Instill Energy	4th	164	Enchantment - Aura	uncommon
Ironroot Treefolk	4th	167	Creature - Treefolk	common
Killer Bees	4th	182	Creature - Insect	uncommon
Land Leeches	4th	185	Creature - Leeche	common
Ley Druid	4th	188	Creature - Human Druid	uncommon
Lifeforce	4th	190	Enchantment	uncommon
Lifelace	4th	191	Instant	rare
Living Artifact	4th	194	Enchantment - Aura	rare
Living Lands	4th	195	Enchantment	rare
Llanowar Elves	4th	196	Creature - Elf Druid	common
Lure	4th	200	Enchantment - Aura	uncommon
Marsh Viper	4th	210	Creature - Snake	common
Nafs Asp	4th	225	Creature - Snake	common
Pradesh Gypsies	4th	255	Creature - Human Nomad	common
Radjan Spirit	4th	262	Creature - Spirit	uncommon
Rebirth	4th	265	Sorcery	rare
Regeneration	4th	269	Enchantment - Aura	common
Sandstorm	4th	276	Instant	common
Scryb Sprites	4th	280	Creature - Faeries	common
Shanodin Dryads	4th	286	Creature - Dryad	common
Stream of Life	4th	305	Sorcery	common
Sylvan Library	4th	313	Enchantment	rare
Thicket Basilisk	4th	322	Creature - Basilisk	uncommon
Timber Wolves	4th	325	Creature - Wolf	rare
Titania's Song	4th	327	Enchantment	rare
Tranquility	4th	328	Sorcery	common
Tsunami	4th	330	Sorcery	uncommon
Untamed Wilds	4th	338	Sorcery	uncommon
Venom	4th	342	Enchantment - Aura	common
Verduran Enchantress	4th	343	Creature - Human Druid	rare
Wall of Brambles	4th	348	Creature - Plant Wall	uncommon
Wall of Ice	4th	351	Creature - Wall	uncommon
Wall of Wood	4th	356	Creature - Wall	common
Wanderlust	4th	357	Enchantment - Aura	uncommon
War Mammoth	4th	358	Creature - Elephant	common
Web	4th	362	Enchantment - Aura	rare
Whirling Dervish	4th	363	Creature - Human Monk	uncommon
Wild Growth	4th	367	Enchantment - Aura	common
Winter Blast	4th	370	Sorcery	uncommon
Aladdin's Lamp	4th	004	Artifact	rare
Aladdin's Ring	4th	005	Artifact	rare
Amulet of Kroog	4th	008	Artifact	common
Ankh of Mishra	4th	013	Artifact	rare
Armageddon Clock	4th	016	Artifact	rare
Ashnod's Battle Gear	4th	018	Artifact	uncommon
Battering Ram	4th	024	Artifact Creature - Construct	common
Black Mana Battery	4th	029	Artifact	rare
Black Vise	4th	030	Artifact	uncommon
Blue Mana Battery	4th	036	Artifact	rare
Bottle of Suleiman	4th	040	Artifact	rare
Brass Man	4th	042	Artifact Creature - Construct	uncommon
Bronze Tablet	4th	043	Artifact	rare
Celestial Prism	4th	050	Artifact	uncommon
Clay Statue	4th	059	Artifact Creature - Golem	common
Clockwork Avian	4th	060	Artifact Creature - Bird	rare
Clockwork Beast	4th	061	Artifact Creature - Beast	rare
Colossus of Sardia	4th	063	Artifact Creature - Golem	rare
Conservator	4th	064	Artifact	uncommon
Coral Helm	4th	067	Artifact	rare
Crystal Rod	4th	075	Artifact	uncommon
Cursed Rack	4th	077	Artifact	uncommon
Dancing Scimitar	4th	079	Artifact Creature - Spirit	rare
Diabolic Machine	4th	086	Artifact Creature - Construct	uncommon
Dingus Egg	4th	087	Artifact	rare
Disrupting Scepter	4th	090	Artifact	rare
Dragon Engine	4th	092	Artifact Creature - Construct	rare
Ebony Horse	4th	101	Artifact	rare
Fellwar Stone	4th	115	Artifact	uncommon
Flying Carpet	4th	123	Artifact	rare
Glasses of Urza	4th	139	Artifact	uncommon
Grapeshot Catapult	4th	144	Artifact Creature - Construct	common
Green Mana Battery	4th	147	Artifact	rare
Helm of Chatzuk	4th	151	Artifact	rare
Howling Mine	4th	156	Artifact	rare
Iron Star	4th	165	Artifact	uncommon
Ivory Cup	4th	173	Artifact	uncommon
Ivory Tower	4th	174	Artifact	rare
Jade Monolith	4th	175	Artifact	rare
Jandor's Saddlebags	4th	176	Artifact	rare
Jayemdae Tome	4th	177	Artifact	rare
Kormus Bell	4th	184	Artifact	rare
Library of Leng	4th	189	Artifact	uncommon
Mana Vault	4th	207	Artifact	rare
Meekstone	4th	211	Artifact	rare
Millstone	4th	214	Artifact	rare
Mishra's War Machine	4th	218	Artifact Creature - Juggernaut	rare
Nevinyrral's Disk	4th	227	Artifact	rare
Obsianus Golem	4th	231	Artifact Creature - Golem	uncommon
Onulet	4th	232	Artifact Creature - Construct	rare
Ornithopter	4th	235	Artifact Creature - Thopter	uncommon
Primal Clay	4th	256	Artifact Creature - Shapeshifter	rare
Red Mana Battery	4th	267	Artifact	rare
Rod of Ruin	4th	273	Artifact	uncommon
Shapeshifter	4th	287	Artifact Creature - Shapeshifter	uncommon
Soul Net	4th	297	Artifact	uncommon
Sunglasses of Urza	4th	307	Artifact	rare
Tawnos's Wand	4th	314	Artifact	uncommon
Tawnos's Weaponry	4th	315	Artifact	uncommon
Tetravus	4th	318	Artifact Creature - Construct	rare
The Hive	4th	320	Artifact	rare
The Rack	4th	321	Artifact	uncommon
Throne of Bone	4th	324	Artifact	uncommon
Triskelion	4th	329	Artifact Creature - Construct	rare
Urza's Avenger	4th	339	Artifact Creature - Shapeshifter	rare
Wall of Spears	4th	352	Artifact Creature - Wall	common
White Mana Battery	4th	365	Artifact	rare
Winter Orb	4th	371	Artifact	rare
Wooden Sphere	4th	372	Artifact	uncommon
Yotian Soldier	4th	376	Artifact Creature - Soldier	common
Mishra's Factory	4th	217	Land	uncommon
Oasis	4th	230	Land	uncommon
Strip Mine	4th	306	Land	uncommon
Plains	4th	249	Basic Land - Plains	unknow
Plains	4th	250	Basic Land - Plains	unknow
Plains	4th	251	Basic Land - Plains	unknow
Island	4th	168	Basic Land - Island	unknow
Island	4th	169	Basic Land - Island	unknow
Island	4th	170	Basic Land - Island	unknow
Swamp	4th	309	Basic Land - Swamp	unknow
Swamp	4th	310	Basic Land - Swamp	unknow
Swamp	4th	311	Basic Land - Swamp	unknow
Mountain	4th	221	Basic Land - Mountain	unknow
Mountain	4th	222	Basic Land - Mountain	unknow
Mountain	4th	223	Basic Land - Mountain	unknow
Forest	4th	126	Basic Land - Forest	unknow
Forest	4th	127	Basic Land - Forest	unknow
Forest	4th	128	Basic Land - Forest	unknow
