Dauthi Jackal	exo	022	Creature - Dauthi Hound	common
Dauthi Warlord	exo	023	Creature - Dauthi Soldier	uncommon
Death's Duet	exo	024	Sorcery	common
Entropic Specter	exo	029	Creature - Specter Spirit	rare
Fugue	exo	039	Sorcery	uncommon
Grollub	exo	041	Creature - Beast	common
Hatred	exo	042	Instant	rare
Keeper of the Dead	exo	046	Creature - Human Wizard	uncommon
Mind Maggots	exo	060	Creature - Insect	uncommon
Nausea	exo	067	Sorcery	common
Necrologia	exo	068	Instant	uncommon
Oath of Ghouls	exo	071	Enchantment	rare
Pit Spawn	exo	083	Creature - Demon	rare
Plaguebearer	exo	084	Creature - Zombie	rare
Recurring Nightmare	exo	096	Enchantment	rare
Scare Tactics	exo	103	Instant	common
Slaughter	exo	113	Instant	uncommon
Spike Cannibal	exo	121	Creature - Spike	uncommon
Thrull Surgeon	exo	131	Creature - Thrull	common
Vampire Hounds	exo	135	Creature - Vampire Hound	common
Volrath's Dungeon	exo	136	Enchantment	rare
Anarchist	exo	003	Creature - Human Wizard	common
Cinder Crawler	exo	012	Creature - Salamander	common
Dizzying Gaze	exo	025	Enchantment - Aura	common
Fighting Chance	exo	036	Instant	rare
Flowstone Flood	exo	037	Sorcery	uncommon
Furnace Brood	exo	040	Creature - Elemental	common
Keeper of the Flame	exo	047	Creature - Human Wizard	uncommon
Mage il-Vec	exo	053	Creature - Human Wizard	common
Maniacal Rage	exo	056	Enchantment - Aura	common
Mogg Assassin	exo	065	Creature - Goblin Assassin	uncommon
Monstrous Hound	exo	066	Creature - Hound	rare
Oath of Mages	exo	073	Enchantment	rare
Ogre Shaman	exo	075	Creature - Ogre Shaman	rare
Onslaught	exo	076	Enchantment	common
Pandemonium	exo	078	Enchantment	rare
Paroxysm	exo	079	Enchantment - Aura	uncommon
Price of Progress	exo	087	Instant	uncommon
Raging Goblin	exo	090	Creature - Goblin Berserker	common
Ravenous Baboons	exo	091	Creature - Ape	rare
Reckless Ogre	exo	093	Creature - Ogre	common
Sabertooth Wyvern	exo	101	Creature - Drake	uncommon
Scalding Salamander	exo	102	Creature - Salamander	uncommon
Seismic Assault	exo	106	Enchantment	rare
Shattering Pulse	exo	108	Instant	common
Sonic Burst	exo	116	Instant	common
Spellshock	exo	119	Enchantment	uncommon
Avenging Druid	exo	005	Creature - Human Druid	common
Bequeathal	exo	006	Enchantment - Aura	common
Cartographer	exo	008	Creature - Human	uncommon
Crashing Boars	exo	016	Creature - Boar	uncommon
Elven Palisade	exo	027	Enchantment	uncommon
Elvish Berserker	exo	028	Creature - Elf Berserker	common
Jackalope Herd	exo	044	Creature - Rabbit Beast	common
Keeper of the Beasts	exo	045	Creature - Human Wizard	uncommon
Manabond	exo	055	Enchantment	rare
Mirri, Cat Warrior	exo	064	Legendary Creature - Cat Warrior	rare
Oath of Druids	exo	070	Enchantment	rare
Plated Rootwalla	exo	085	Creature - Lizard	common
Predatory Hunger	exo	086	Enchantment - Aura	common
Pygmy Troll	exo	088	Creature - Troll	common
Rabid Wolverines	exo	089	Creature - Wolverine	common
Reclaim	exo	094	Instant	common
Resuscitate	exo	097	Instant	uncommon
Rootwater Alligator	exo	099	Creature - Crocodile	common
Skyshroud Elite	exo	111	Creature - Elf	uncommon
Skyshroud War Beast	exo	112	Creature - Beast	rare
Song of Serenity	exo	115	Enchantment	uncommon
Spike Hatcher	exo	122	Creature - Spike	rare
Spike Rogue	exo	123	Creature - Spike	uncommon
Spike Weaver	exo	124	Creature - Spike	rare
Survival of the Fittest	exo	126	Enchantment	rare
Wood Elves	exo	141	Creature - Elf Scout	common
Coat of Arms	exo	014	Artifact	rare
Erratic Portal	exo	032	Artifact	rare
Medicine Bag	exo	057	Artifact	uncommon
Memory Crystal	exo	058	Artifact	rare
Mindless Automaton	exo	062	Artifact Creature - Construct	rare
Null Brooch	exo	069	Artifact	rare
Skyshaper	exo	110	Artifact	uncommon
Spellbook	exo	118	Artifact	uncommon
Sphere of Resistance	exo	120	Artifact	rare
Thopter Squadron	exo	130	Artifact Creature - Thopter	rare
Transmogrifying Licid	exo	132	Artifact Creature - Licid	uncommon
Workhorse	exo	142	Artifact Creature - Horse	rare
City of Traitors	exo	013	Land	rare
