Volcano Imp	pla	056	Creature - Imp	common
Warped Devotion	pla	057	Enchantment	uncommon
Caldera Kavu	pla	058	Creature - Kavu	common
Deadapult	pla	059	Enchantment	rare
Flametongue Kavu	pla	060	Creature - Kavu	uncommon
Goblin Game	pla	061	Sorcery	rare
Implode	pla	062	Sorcery	uncommon
Insolence	pla	063	Enchantment - Aura	common
Kavu Recluse	pla	064	Creature - Kavu	common
Keldon Mantle	pla	065	Enchantment - Aura	common
Magma Burst	pla	066	Instant	common
Mire Kavu	pla	067	Creature - Kavu	common
Mogg Jailer	pla	068	Creature - Goblin	uncommon
Mogg Sentry	pla	069	Creature - Goblin Warrior	rare
Planeswalker's Fury	pla	070	Enchantment	rare
Singe	pla	071	Instant	common
Slingshot Goblin	pla	072	Creature - Goblin	common
Strafe	pla	073	Sorcery	uncommon
Tahngarth, Talruum Hero	pla	074	Legendary Creature - Minotaur Warrior	rare
Tahngarth, Talruum Hero	pla	144	Legendary Creature - Minotaur Warrior	rare
Thunderscape Battlemage	pla	075	Creature - Human Wizard	uncommon
Thunderscape Familiar	pla	076	Creature - Kavu	common
Alpha Kavu	pla	077	Creature - Kavu	uncommon
Amphibious Kavu	pla	078	Creature - Kavu	common
Falling Timber	pla	079	Instant	common
Gaea's Herald	pla	080	Creature - Elf	rare
Gaea's Might	pla	081	Instant	common
Magnigoth Treefolk	pla	082	Creature - Treefolk	rare
Mirrorwood Treefolk	pla	083	Creature - Treefolk	uncommon
Multani's Harmony	pla	084	Enchantment - Aura	uncommon
Nemata, Grove Guardian	pla	085	Legendary Creature - Treefolk	rare
Planeswalker's Favor	pla	086	Enchantment	rare
Primal Growth	pla	087	Sorcery	common
Pygmy Kavu	pla	088	Creature - Kavu	common
Quirion Dryad	pla	089	Creature - Dryad	rare
Quirion Explorer	pla	090	Creature - Elf Druid Scout	common
Root Greevil	pla	091	Creature - Beast	common
Skyshroud Blessing	pla	092	Instant	uncommon
Stone Kavu	pla	093	Creature - Kavu	common
Thornscape Battlemage	pla	094	Creature - Elf Wizard	uncommon
Thornscape Familiar	pla	095	Creature - Insect	common
Ancient Spider	pla	096	Creature - Spider	rare
Cavern Harpy	pla	097	Creature - Harpy Beast	common
Cloud Cover	pla	098	Enchantment	rare
Crosis's Charm	pla	099	Instant	uncommon
Darigaaz's Charm	pla	100	Instant	uncommon
Daring Leap	pla	101	Instant	common
Destructive Flow	pla	102	Enchantment	rare
Doomsday Specter	pla	103	Creature - Specter	rare
Dralnu's Crusade	pla	104	Enchantment	rare
Dromar's Charm	pla	105	Instant	uncommon
Eladamri's Call	pla	106	Instant	rare
Ertai, the Corrupted	pla	107	Legendary Creature - Human Wizard	rare
Ertai, the Corrupted	pla	145	Legendary Creature - Human Wizard	rare
Fleetfoot Panther	pla	108	Creature - Cat	uncommon
Gerrard's Command	pla	109	Instant	common
Horned Kavu	pla	110	Creature - Kavu	common
Hull Breach	pla	111	Sorcery	common
Keldon Twilight	pla	112	Enchantment	rare
Lava Zombie	pla	113	Creature - Zombie	common
Malicious Advice	pla	114	Instant	common
Marsh Crocodile	pla	115	Creature - Crocodile	uncommon
Meddling Mage	pla	116	Creature - Human Wizard	rare
Natural Emergence	pla	117	Enchantment	rare
Phyrexian Tyranny	pla	118	Enchantment	rare
Questing Phelddagrif	pla	119	Creature - Phelddagrif	rare
Radiant Kavu	pla	120	Creature - Kavu	rare
Razing Snidd	pla	121	Creature - Beast	uncommon
Rith's Charm	pla	122	Instant	uncommon
Sawtooth Loon	pla	123	Creature - Bird	uncommon
Shivan Wurm	pla	124	Creature - Wurm	rare
Silver Drake	pla	125	Creature - Drake	common
Sparkcaster	pla	126	Creature - Kavu	uncommon
Steel Leaf Paladin	pla	127	Creature - Elf Knight	common
Terminate	pla	128	Instant	common
Treva's Charm	pla	129	Instant	uncommon
Urza's Guilt	pla	130	Sorcery	rare
Draco	pla	131	Artifact Creature - Dragon	rare
Mana Cylix	pla	132	Artifact	uncommon
Skyship Weatherlight	pla	133	Legendary Artifact	rare
Skyship Weatherlight	pla	146	Legendary Artifact	rare
Star Compass	pla	134	Artifact	uncommon
Stratadon	pla	135	Artifact Creature - Beast	uncommon
Crosis's Catacombs	pla	136	Land - Lair	uncommon
Darigaaz's Caldera	pla	137	Land - Lair	uncommon
Dromar's Cavern	pla	138	Land - Lair	uncommon
Forsaken City	pla	139	Land	rare
Meteor Crater	pla	140	Land	rare
Rith's Grove	pla	141	Land - Lair	uncommon
Terminal Moraine	pla	142	Land	uncommon
Treva's Ruins	pla	143	Land - Lair	uncommon
