Raise Dead	9th	156	Sorcery	common
Ravenous Rats	9th	157	Creature - Rat	common
Razortooth Rats	9th	158	Creature - Rat	common
Royal Assassin	9th	159	Creature - Human Assassin	rare
Scathe Zombies	9th	160	Creature - Zombie	common
Sengir Vampire	9th	161	Creature - Vampire	rare
Serpent Warrior	9th	162	Creature - Snake Warrior	common
Slay	9th	163	Instant	uncommon
Soul Feast	9th	164	Sorcery	uncommon
Spineless Thug	9th	165	Creature - Zombie Mercenary	common
Swarm of Rats	9th	166	Creature - Rat	uncommon
Underworld Dreams	9th	167	Enchantment	rare
Unholy Strength	9th	168	Enchantment - Aura	common
Will-o'-the-Wisp	9th	169	Creature - Spirit	rare
Yawgmoth Demon	9th	170	Creature - Demon	rare
Zombify	9th	171	Sorcery	uncommon
Anaba Shaman	9th	172	Creature - Minotaur Shaman	common
Anarchist	9th	173	Creature - Human Wizard	uncommon
Balduvian Barbarians	9th	174	Creature - Human Barbarian	common
Blaze	9th	175	Sorcery	uncommon
Blood Moon	9th	176	Enchantment	rare
Bloodfire Colossus	9th	177	Creature - Giant	rare
Boiling Seas	9th	178	Sorcery	uncommon
Demolish	9th	179	Sorcery	uncommon
Enrage	9th	180	Instant	uncommon
Firebreathing	9th	181	Enchantment - Aura	common
Flame Wave	9th	182	Sorcery	uncommon
Flashfires	9th	183	Sorcery	uncommon
Flowstone Crusher	9th	184	Creature - Beast	uncommon
Flowstone Shambler	9th	185	Creature - Beast	common
Flowstone Slide	9th	186	Sorcery	rare
Form of the Dragon	9th	187	Enchantment	rare
Furnace of Rath	9th	188	Enchantment	rare
Goblin Balloon Brigade	9th	189	Creature - Goblin Warrior	uncommon
Goblin Brigand	9th	190	Creature - Goblin Warrior	common
Goblin Chariot	9th	191	Creature - Goblin Warrior	common
Goblin King	9th	192	Creature - Goblin	rare
Goblin Mountaineer	9th	193	Creature - Goblin Scout	common
Goblin Piker	9th	194	Creature - Goblin Warrior	common
Goblin Sky Raider	9th	195	Creature - Goblin Warrior	common
Guerrilla Tactics	9th	196	Instant	uncommon
Hill Giant	9th	197	Creature - Giant	common
Karplusan Yeti	9th	198	Creature - Yeti	rare
Kird Ape	9th	199	Creature - Ape	uncommon
Lava Axe	9th	200	Sorcery	common
Lightning Elemental	9th	201	Creature - Elemental	common
Magnivore	9th	202	Creature - Lhurgoyf	rare
Mana Clash	9th	203	Sorcery	rare
Mogg Sentry	9th	204	Creature - Goblin Warrior	rare
Ogre Taskmaster	9th	205	Creature - Ogre	uncommon
Orcish Artillery	9th	206	Creature - Orc Warrior	uncommon
Panic Attack	9th	207	Sorcery	common
Pyroclasm	9th	208	Sorcery	uncommon
Raging Goblin	9th	209	Creature - Goblin Berserker	common
Rathi Dragon	9th	210	Creature - Dragon	rare
Reflexes	9th	211	Enchantment - Aura	common
Relentless Assault	9th	212	Sorcery	rare
Rogue Kavu	9th	213	Creature - Kavu	common
Rukh Egg	9th	214	Creature - Bird	rare
Sandstone Warrior	9th	215	Creature - Human Soldier Warrior	common
Seething Song	9th	216	Instant	common
Shard Phoenix	9th	217	Creature - Phoenix	rare
Shatter	9th	218	Instant	common
Shivan Dragon	9th	219	Creature - Dragon	rare
Shock	9th	220	Instant	common
Stone Rain	9th	221	Sorcery	common
Sudden Impact	9th	222	Instant	uncommon
Threaten	9th	223	Sorcery	uncommon
Thundermare	9th	224	Creature - Elemental Horse	rare
Viashino Sandstalker	9th	225	Creature - Viashino Warrior	uncommon
Volcanic Hammer	9th	226	Sorcery	common
Whip Sergeant	9th	227	Creature - Human Soldier	uncommon
Wildfire	9th	228	Sorcery	rare
Anaconda	9th	229	Creature - Snake	uncommon
Ancient Silverback	9th	230	Creature - Ape	rare
Biorhythm	9th	231	Sorcery	rare
Blanchwood Armor	9th	232	Enchantment - Aura	uncommon
Craw Wurm	9th	233	Creature - Wurm	common
Creeping Mold	9th	234	Sorcery	uncommon
Early Harvest	9th	235	Instant	rare
Elvish Bard	9th	236	Creature - Elf Shaman	uncommon
Elvish Berserker	9th	237	Creature - Elf Berserker	common
Elvish Champion	9th	238	Creature - Elf	rare
Elvish Piper	9th	239	Creature - Elf Shaman	rare
Elvish Warrior	9th	240	Creature - Elf Warrior	common
Emperor Crocodile	9th	241	Creature - Crocodile	rare
Force of Nature	9th	242	Creature - Elemental	rare
Giant Growth	9th	243	Instant	common
Giant Spider	9th	244	Creature - Spider	common
Greater Good	9th	245	Enchantment	rare
Grizzly Bears	9th	246	Creature - Bear	common
Groundskeeper	9th	247	Creature - Human Druid	uncommon
Hunted Wumpus	9th	248	Creature - Beast	uncommon
Kavu Climber	9th	249	Creature - Kavu	common
King Cheetah	9th	250	Creature - Cat	uncommon
Ley Druid	9th	251	Creature - Human Druid	uncommon
Llanowar Behemoth	9th	252	Creature - Elemental	uncommon
Llanowar Elves	9th	253	Creature - Elf Druid	common
Maro	9th	254	Creature - Elemental	rare
Might of Oaks	9th	255	Instant	rare
Natural Affinity	9th	256	Instant	rare
Natural Spring	9th	257	Sorcery	common
Naturalize	9th	258	Instant	common
Needle Storm	9th	259	Sorcery	uncommon
Norwood Ranger	9th	260	Creature - Elf Scout	common
Order of the Sacred Bell	9th	261	Creature - Human Monk	common
Overgrowth	9th	262	Enchantment - Aura	common
Rampant Growth	9th	263	Sorcery	common
Reclaim	9th	264	Instant	common
Regeneration	9th	265	Enchantment - Aura	uncommon
River Bear	9th	266	Creature - Bear	uncommon
Rootbreaker Wurm	9th	267	Creature - Wurm	uncommon
Rootwalla	9th	268	Creature - Lizard	common
Scaled Wurm	9th	269	Creature - Wurm	common
Seedborn Muse	9th	270	Creature - Spirit	rare
Silklash Spider	9th	271	Creature - Spider	rare
Stream of Life	9th	272	Sorcery	uncommon
Summer Bloom	9th	273	Sorcery	uncommon
Trained Armodon	9th	274	Creature - Elephant	common
Tree Monkey	9th	275	Creature - Ape	common
Treetop Bracers	9th	276	Enchantment - Aura	common
Utopia Tree	9th	277	Creature - Plant	rare
Verdant Force	9th	278	Creature - Elemental	rare
Verduran Enchantress	9th	279	Creature - Human Druid	rare
Viridian Shaman	9th	280	Creature - Elf Shaman	uncommon
Web	9th	281	Enchantment - Aura	uncommon
Weird Harvest	9th	282	Sorcery	rare
Wood Elves	9th	283	Creature - Elf Scout	common
Yavimaya Enchantress	9th	284	Creature - Human Druid	uncommon
Zodiac Monkey	9th	285	Creature - Ape	common
Aladdin's Ring	9th	286	Artifact	rare
Angel's Feather	9th	287	Artifact	uncommon
Beast of Burden	9th	288	Artifact Creature - Golem	rare
Booby Trap	9th	289	Artifact	rare
Bottle Gnomes	9th	290	Artifact Creature - Gnome	uncommon
Coat of Arms	9th	291	Artifact	rare
Dancing Scimitar	9th	292	Artifact Creature - Spirit	uncommon
Defense Grid	9th	293	Artifact	rare
Demon's Horn	9th	294	Artifact	uncommon
Disrupting Scepter	9th	295	Artifact	rare
Dragon's Claw	9th	296	Artifact	uncommon
Fellwar Stone	9th	297	Artifact	uncommon
Howling Mine	9th	298	Artifact	rare
Icy Manipulator	9th	299	Artifact	uncommon
Jade Statue	9th	300	Artifact	rare
Jester's Cap	9th	301	Artifact	rare
Kraken's Eye	9th	302	Artifact	uncommon
Loxodon Warhammer	9th	303	Artifact - Equipment	rare
Millstone	9th	304	Artifact	rare
Ornithopter	9th	305	Artifact Creature - Thopter	uncommon
Phyrexian Hulk	9th	306	Artifact Creature - Golem	uncommon
Rod of Ruin	9th	307	Artifact	uncommon
Slate of Ancestry	9th	308	Artifact	rare
Spellbook	9th	309	Artifact	uncommon
Storage Matrix	9th	310	Artifact	rare
Tanglebloom	9th	311	Artifact	uncommon
Teferi's Puzzle Box	9th	312	Artifact	rare
Thran Golem	9th	313	Artifact Creature - Golem	rare
Ur-Golem's Eye	9th	314	Artifact	uncommon
Vulshok Morningstar	9th	315	Artifact - Equipment	uncommon
Wurm's Tooth	9th	316	Artifact	uncommon
Adarkar Wastes	9th	317	Land	rare
Battlefield Forge	9th	318	Land	rare
Brushland	9th	319	Land	rare
Caves of Koilos	9th	320	Land	rare
Karplusan Forest	9th	321	Land	rare
Llanowar Wastes	9th	322	Land	rare
Quicksand	9th	323	Land	uncommon
Shivan Reef	9th	324	Land	rare
Sulfurous Springs	9th	325	Land	rare
Underground River	9th	326	Land	rare
Urza's Mine	9th	327	Land - Urza's Mine	uncommon
Urza's Power Plant	9th	328	Land - Urza's Power-Plant	uncommon
Urza's Tower	9th	329	Land - Urza's Tower	uncommon
Yavimaya Coast	9th	330	Land	rare
Plains	9th	331	Basic Land - Plains	unknow
Plains	9th	332	Basic Land - Plains	unknow
Plains	9th	333	Basic Land - Plains	unknow
Plains	9th	334	Basic Land - Plains	unknow
Island	9th	335	Basic Land - Island	unknow
Island	9th	336	Basic Land - Island	unknow
Island	9th	337	Basic Land - Island	unknow
Island	9th	338	Basic Land - Island	unknow
Swamp	9th	339	Basic Land - Swamp	unknow
Swamp	9th	340	Basic Land - Swamp	unknow
Swamp	9th	341	Basic Land - Swamp	unknow
Swamp	9th	342	Basic Land - Swamp	unknow
Mountain	9th	343	Basic Land - Mountain	unknow
Mountain	9th	344	Basic Land - Mountain	unknow
Mountain	9th	345	Basic Land - Mountain	unknow
Mountain	9th	346	Basic Land - Mountain	unknow
Forest	9th	347	Basic Land - Forest	unknow
Forest	9th	348	Basic Land - Forest	unknow
Forest	9th	349	Basic Land - Forest	unknow
Forest	9th	350	Basic Land - Forest	unknow
Coral Eel	9th	351	Creature - Fish	common
Eager Cadet	9th	352	Creature - Human Soldier	common
Enormous Baloth	9th	353	Creature - Beast	uncommon
Giant Octopus	9th	354	Creature - Octopus	common
Goblin Raider	9th	355	Creature - Goblin Warrior	common
Index	9th	356	Sorcery	common
Spined Wurm	9th	357	Creature - Wurm	common
Vengeance	9th	358	Sorcery	uncommon
Vizzerdrix	9th	359	Creature - Rabbit Beast	rare
