Ingenious Thief	por	059	Creature - Human Rogue	uncommon
Man-o'-War	por	060	Creature - Jellyfish	uncommon
Merfolk of the Pearl Trident	por	061	Creature - Merfolk	common
Mystic Denial	por	062	Instant	uncommon
Omen	por	063	Sorcery	common
Owl Familiar	por	064	Creature - Bird	common
Personal Tutor	por	065	Sorcery	uncommon
Phantom Warrior	por	066	Creature - Illusion Warrior	rare
Prosperity	por	067	Sorcery	rare
Snapping Drake	por	068	Creature - Drake	common
Sorcerous Sight	por	069	Sorcery	common
Storm Crow	por	070	Creature - Bird	common
Symbol of Unsummoning	por	071	Sorcery	common
Taunt	por	072	Sorcery	rare
Theft of Dreams	por	073	Sorcery	uncommon
Thing from the Deep	por	074	Creature - Leviathan	rare
Tidal Surge	por	075	Sorcery	common
Time Ebb	por	076	Sorcery	common
Touch of Brilliance	por	077	Sorcery	common
Wind Drake	por	078	Creature - Drake	common
Withering Gaze	por	079	Sorcery	uncommon
Arrogant Vampire	por	080	Creature - Vampire	uncommon
Assassin's Blade	por	081	Instant	uncommon
Bog Imp	por	082	Creature - Imp	common
Bog Raiders	por	083	Creature - Zombie	common
Bog Wraith	por	084	Creature - Wraith	uncommon
Charging Bandits	por	085	Creature - Human Rogue	uncommon
Craven Knight	por	086	Creature - Human Knight	common
Cruel Bargain	por	087	Sorcery	rare
Cruel Tutor	por	088	Sorcery	rare
Dread Charge	por	089	Sorcery	rare
Dread Reaper	por	090	Creature - Horror	rare
Dry Spell	por	091	Sorcery	uncommon
Ebon Dragon	por	092	Creature - Dragon	rare
Endless Cockroaches	por	093	Creature - Insect	rare
Feral Shadow	por	094	Creature - Nightstalker	common
Final Strike	por	095	Sorcery	rare
Gravedigger	por	096	Creature - Zombie	uncommon
Hand of Death	por	097	Sorcery	common
Hand of Death	por	098	Sorcery	common
Howling Fury	por	099	Sorcery	common
King's Assassin	por	100	Creature - Human Assassin	rare
Mercenary Knight	por	101	Creature - Human Mercenary Knight	rare
Mind Knives	por	102	Sorcery	common
Mind Rot	por	103	Sorcery	common
Muck Rats	por	104	Creature - Rat	common
Nature's Ruin	por	105	Sorcery	uncommon
Noxious Toad	por	106	Creature - Frog	uncommon
Python	por	107	Creature - Snake	common
Rain of Tears	por	108	Sorcery	uncommon
Raise Dead	por	109	Sorcery	common
Serpent Assassin	por	110	Creature - Snake Assassin	rare
Serpent Warrior	por	111	Creature - Snake Warrior	common
Skeletal Crocodile	por	112	Creature - Crocodile Skeleton	common
Skeletal Snake	por	113	Creature - Snake Skeleton	common
Soul Shred	por	114	Sorcery	common
Undying Beast	por	115	Creature - Beast	common
Vampiric Feast	por	116	Sorcery	uncommon
Vampiric Touch	por	117	Sorcery	common
Virtue's Ruin	por	118	Sorcery	uncommon
Wicked Pact	por	119	Sorcery	rare
Blaze	por	120	Sorcery	uncommon
Blaze	por	121	Sorcery	uncommon
Boiling Seas	por	122	Sorcery	uncommon
Burning Cloak	por	123	Sorcery	common
Craven Giant	por	124	Creature - Giant	common
Desert Drake	por	125	Creature - Drake	uncommon
Devastation	por	126	Sorcery	rare
Earthquake	por	127	Sorcery	rare
Fire Dragon	por	128	Creature - Dragon	rare
Fire Imp	por	129	Creature - Imp	uncommon
Fire Snake	por	130	Creature - Snake	common
Fire Tempest	por	131	Sorcery	rare
Flashfires	por	132	Sorcery	uncommon
Forked Lightning	por	133	Sorcery	rare
Goblin Bully	por	134	Creature - Goblin	common
Highland Giant	por	135	Creature - Giant	common
Hill Giant	por	136	Creature - Giant	common
Hulking Cyclops	por	137	Creature - Cyclops	uncommon
Hulking Goblin	por	138	Creature - Goblin	common
Last Chance	por	139	Sorcery	rare
Lava Axe	por	140	Sorcery	common
Lava Flow	por	141	Sorcery	uncommon
Lizard Warrior	por	142	Creature - Lizard Warrior	common
Minotaur Warrior	por	143	Creature - Minotaur Warrior	common
Mountain Goat	por	144	Creature - Goat	uncommon
Pillaging Horde	por	145	Creature - Human Barbarian	rare
Pyroclasm	por	146	Sorcery	rare
Raging Cougar	por	147	Creature - Cat	common
Raging Goblin	por	148	Creature - Goblin Berserker	common
Raging Goblin	por	149	Creature - Goblin Berserker	common
Raging Minotaur	por	150	Creature - Minotaur Berserker	common
Rain of Salt	por	151	Sorcery	uncommon
Scorching Spear	por	152	Sorcery	common
Scorching Winds	por	153	Instant	uncommon
Spitting Earth	por	154	Sorcery	common
Stone Rain	por	155	Sorcery	common
Thundermare	por	156	Creature - Elemental Horse	rare
Volcanic Dragon	por	157	Creature - Dragon	rare
Volcanic Hammer	por	158	Sorcery	common
Wall of Granite	por	159	Creature - Wall	uncommon
Winds of Change	por	160	Sorcery	rare
Alluring Scent	por	161	Sorcery	rare
Anaconda	por	162	Creature - Snake	uncommon
Anaconda	por	163	Creature - Snake	uncommon
Bee Sting	por	164	Sorcery	uncommon
Bull Hippo	por	165	Creature - Hippo	uncommon
Charging Rhino	por	166	Creature - Rhino	rare
Deep Wood	por	167	Instant	uncommon
Elite Cat Warrior	por	168	Creature - Cat Warrior	common
Elite Cat Warrior	por	169	Creature - Cat Warrior	common
Elven Cache	por	170	Sorcery	common
Elvish Ranger	por	171	Creature - Elf	common
Fruition	por	172	Sorcery	common
Giant Spider	por	173	Creature - Spider	common
Gorilla Warrior	por	174	Creature - Ape Warrior	common
Grizzly Bears	por	175	Creature - Bear	common
Hurricane	por	176	Sorcery	rare
Jungle Lion	por	177	Creature - Cat	common
Mobilize	por	178	Sorcery	common
Monstrous Growth	por	179	Sorcery	common
Monstrous Growth	por	180	Sorcery	common
Moon Sprite	por	181	Creature - Faerie	uncommon
Natural Order	por	182	Sorcery	rare
Natural Spring	por	183	Sorcery	uncommon
Nature's Cloak	por	184	Sorcery	rare
Nature's Lore	por	185	Sorcery	common
Needle Storm	por	186	Sorcery	uncommon
Panther Warriors	por	187	Creature - Cat Warrior	common
Plant Elemental	por	188	Creature - Plant Elemental	uncommon
Primeval Force	por	189	Creature - Elemental	rare
Redwood Treefolk	por	190	Creature - Treefolk	common
Rowan Treefolk	por	191	Creature - Treefolk	common
Spined Wurm	por	192	Creature - Wurm	common
Stalking Tiger	por	193	Creature - Cat	common
Summer Bloom	por	194	Sorcery	rare
Sylvan Tutor	por	195	Sorcery	rare
Thundering Wurm	por	196	Creature - Wurm	rare
Treetop Defense	por	197	Instant	rare
Untamed Wilds	por	198	Sorcery	uncommon
Whiptail Wurm	por	199	Creature - Wurm	uncommon
Willow Dryad	por	200	Creature - Dryad	common
Winter's Grasp	por	201	Sorcery	uncommon
Wood Elves	por	202	Creature - Elf Scout	rare
Plains	por	203	Basic Land - Plains	unknow
Plains	por	204	Basic Land - Plains	unknow
Plains	por	205	Basic Land - Plains	unknow
Plains	por	206	Basic Land - Plains	unknow
Island	por	207	Basic Land - Island	unknow
Island	por	208	Basic Land - Island	unknow
Island	por	209	Basic Land - Island	unknow
Island	por	210	Basic Land - Island	unknow
Swamp	por	211	Basic Land - Swamp	unknow
Swamp	por	212	Basic Land - Swamp	unknow
Swamp	por	213	Basic Land - Swamp	unknow
Swamp	por	214	Basic Land - Swamp	unknow
Mountain	por	215	Basic Land - Mountain	unknow
Mountain	por	216	Basic Land - Mountain	unknow
Mountain	por	217	Basic Land - Mountain	unknow
Mountain	por	218	Basic Land - Mountain	unknow
Forest	por	219	Basic Land - Forest	unknow
Forest	por	220	Basic Land - Forest	unknow
Forest	por	221	Basic Land - Forest	unknow
Forest	por	222	Basic Land - Forest	unknow
