Fear	sum	111	Enchantment - Aura	common
Frozen Shade	sum	112	Creature - Shade	common
Gloom	sum	113	Enchantment	uncommon
Howl from Beyond	sum	114	Instant	common
Hypnotic Specter	sum	115	Creature - Specter	uncommon
Lord of the Pit	sum	116	Creature - Demon	rare
Mind Twist	sum	117	Sorcery	rare
Nether Shadow	sum	118	Creature - Spirit	rare
Nettling Imp	sum	119	Creature - Imp	uncommon
Nightmare	sum	120	Creature - Nightmare Horse	rare
Paralyze	sum	121	Enchantment - Aura	common
Pestilence	sum	122	Enchantment	common
Plague Rats	sum	123	Creature - Rat	common
Raise Dead	sum	124	Sorcery	common
Royal Assassin	sum	125	Creature - Human Assassin	rare
Sacrifice	sum	126	Instant	uncommon
Scathe Zombies	sum	127	Creature - Zombie	common
Scavenging Ghoul	sum	128	Creature - Zombie	uncommon
Sengir Vampire	sum	129	Creature - Vampire	uncommon
Simulacrum	sum	130	Instant	uncommon
Sorceress Queen	sum	131	Creature - Human Wizard	rare
Terror	sum	132	Instant	common
Unholy Strength	sum	133	Enchantment - Aura	common
Wall of Bone	sum	134	Creature - Skeleton Wall	uncommon
Warp Artifact	sum	135	Enchantment - Aura	rare
Weakness	sum	136	Enchantment - Aura	common
Will-o'-the-Wisp	sum	137	Creature - Spirit	rare
Zombie Master	sum	138	Creature - Zombie	rare
Atog	sum	139	Creature - Atog	common
Burrowing	sum	140	Enchantment - Aura	uncommon
Chaoslace	sum	141	Instant	rare
Disintegrate	sum	142	Sorcery	common
Dragon Whelp	sum	143	Creature - Dragon	uncommon
Dwarven Warriors	sum	144	Creature - Dwarf Warrior	common
Dwarven Weaponsmith	sum	145	Creature - Dwarf Artificer	uncommon
Earth Elemental	sum	146	Creature - Elemental	uncommon
Earthbind	sum	147	Enchantment - Aura	common
Earthquake	sum	148	Sorcery	rare
Fire Elemental	sum	149	Creature - Elemental	uncommon
Fireball	sum	150	Sorcery	common
Firebreathing	sum	151	Enchantment - Aura	common
Flashfires	sum	152	Sorcery	uncommon
Fork	sum	153	Instant	rare
Goblin Balloon Brigade	sum	154	Creature - Goblin Warrior	uncommon
Goblin King	sum	155	Creature - Goblin	rare
Granite Gargoyle	sum	156	Creature - Gargoyle	rare
Gray Ogre	sum	157	Creature - Ogre	common
Hill Giant	sum	158	Creature - Giant	common
Hurloon Minotaur	sum	159	Creature - Minotaur	common
Keldon Warlord	sum	160	Creature - Human Barbarian	uncommon
Kird Ape	sum	161	Creature - Ape	common
Lightning Bolt	sum	162	Instant	common
Magnetic Mountain	sum	163	Enchantment	rare
Mana Flare	sum	164	Enchantment	rare
Manabarbs	sum	165	Enchantment	rare
Mijae Djinn	sum	166	Creature - Djinn	rare
Mons's Goblin Raiders	sum	167	Creature - Goblin	common
Orcish Artillery	sum	168	Creature - Orc Warrior	uncommon
Orcish Oriflamme	sum	169	Enchantment	uncommon
Power Surge	sum	170	Enchantment	rare
Red Elemental Blast	sum	171	Instant	common
Roc of Kher Ridges	sum	172	Creature - Bird	rare
Rock Hydra	sum	173	Creature - Hydra	rare
Sedge Troll	sum	174	Creature - Troll	rare
Shatter	sum	175	Instant	common
Shatterstorm	sum	176	Sorcery	uncommon
Shivan Dragon	sum	177	Creature - Dragon	rare
Smoke	sum	178	Enchantment	rare
Stone Giant	sum	179	Creature - Giant	uncommon
Stone Rain	sum	180	Sorcery	common
Tunnel	sum	181	Instant	uncommon
Uthden Troll	sum	182	Creature - Troll	uncommon
Wall of Fire	sum	183	Creature - Wall	uncommon
Wall of Stone	sum	184	Creature - Wall	uncommon
Wheel of Fortune	sum	185	Sorcery	rare
Aspect of Wolf	sum	186	Enchantment - Aura	rare
Birds of Paradise	sum	187	Creature - Bird	rare
Channel	sum	188	Sorcery	uncommon
Cockatrice	sum	189	Creature - Cockatrice	rare
Craw Wurm	sum	190	Creature - Wurm	common
Crumble	sum	191	Instant	uncommon
Desert Twister	sum	192	Sorcery	uncommon
Elvish Archers	sum	193	Creature - Elf Archer	rare
Fastbond	sum	194	Enchantment	rare
Fog	sum	195	Instant	common
Force of Nature	sum	196	Creature - Elemental	rare
Fungusaur	sum	197	Creature - Fungus Lizard	rare
Gaea's Liege	sum	198	Creature - Avatar	rare
Giant Growth	sum	199	Instant	common
Giant Spider	sum	200	Creature - Spider	common
Grizzly Bears	sum	201	Creature - Bear	common
Hurricane	sum	202	Sorcery	uncommon
Instill Energy	sum	203	Enchantment - Aura	uncommon
Ironroot Treefolk	sum	204	Creature - Treefolk	common
Kudzu	sum	205	Enchantment - Aura	rare
Ley Druid	sum	206	Creature - Human Druid	uncommon
Lifeforce	sum	207	Enchantment	uncommon
Lifelace	sum	208	Instant	rare
Living Artifact	sum	209	Enchantment - Aura	rare
Living Lands	sum	210	Enchantment	rare
Llanowar Elves	sum	211	Creature - Elf Druid	common
Lure	sum	212	Enchantment - Aura	uncommon
Regeneration	sum	213	Enchantment - Aura	common
Regrowth	sum	214	Sorcery	uncommon
Scryb Sprites	sum	215	Creature - Faeries	common
Shanodin Dryads	sum	216	Creature - Dryad	common
Stream of Life	sum	217	Sorcery	common
Thicket Basilisk	sum	218	Creature - Basilisk	uncommon
Timber Wolves	sum	219	Creature - Wolf	rare
Titania's Song	sum	220	Enchantment	rare
Tranquility	sum	221	Sorcery	common
Tsunami	sum	222	Sorcery	uncommon
Verduran Enchantress	sum	223	Creature - Human Druid	rare
Wall of Brambles	sum	224	Creature - Plant Wall	uncommon
Wall of Ice	sum	225	Creature - Wall	uncommon
Wall of Wood	sum	226	Creature - Wall	common
Wanderlust	sum	227	Enchantment - Aura	uncommon
War Mammoth	sum	228	Creature - Elephant	common
Web	sum	229	Enchantment - Aura	rare
Wild Growth	sum	230	Enchantment - Aura	common
Aladdin's Lamp	sum	231	Artifact	rare
Aladdin's Ring	sum	232	Artifact	rare
Ankh of Mishra	sum	233	Artifact	rare
Armageddon Clock	sum	234	Artifact	rare
Basalt Monolith	sum	235	Artifact	uncommon
Black Vise	sum	236	Artifact	uncommon
Bottle of Suleiman	sum	237	Artifact	rare
Brass Man	sum	238	Artifact Creature - Construct	uncommon
Celestial Prism	sum	239	Artifact	uncommon
Clockwork Beast	sum	240	Artifact Creature - Beast	rare
Conservator	sum	241	Artifact	uncommon
Crystal Rod	sum	242	Artifact	uncommon
Dancing Scimitar	sum	243	Artifact Creature - Spirit	rare
Dingus Egg	sum	244	Artifact	rare
Disrupting Scepter	sum	245	Artifact	rare
Dragon Engine	sum	246	Artifact Creature - Construct	rare
Ebony Horse	sum	247	Artifact	rare
Flying Carpet	sum	248	Artifact	rare
Glasses of Urza	sum	249	Artifact	uncommon
Helm of Chatzuk	sum	250	Artifact	rare
Howling Mine	sum	251	Artifact	rare
Iron Star	sum	252	Artifact	uncommon
Ivory Cup	sum	253	Artifact	uncommon
Ivory Tower	sum	254	Artifact	rare
Jade Monolith	sum	255	Artifact	rare
Jandor's Ring	sum	256	Artifact	rare
Jandor's Saddlebags	sum	257	Artifact	rare
Jayemdae Tome	sum	258	Artifact	rare
Juggernaut	sum	259	Artifact Creature - Juggernaut	uncommon
Kormus Bell	sum	260	Artifact	rare
Library of Leng	sum	261	Artifact	uncommon
Living Wall	sum	262	Artifact Creature - Wall	uncommon
Mana Vault	sum	263	Artifact	rare
Meekstone	sum	264	Artifact	rare
Millstone	sum	265	Artifact	rare
Mishra's War Machine	sum	266	Artifact Creature - Juggernaut	rare
Nevinyrral's Disk	sum	267	Artifact	rare
Obsianus Golem	sum	268	Artifact Creature - Golem	uncommon
Onulet	sum	269	Artifact Creature - Construct	rare
Ornithopter	sum	270	Artifact Creature - Thopter	uncommon
Primal Clay	sum	271	Artifact Creature - Shapeshifter	rare
Rocket Launcher	sum	272	Artifact	rare
Rod of Ruin	sum	273	Artifact	uncommon
Sol Ring	sum	274	Artifact	uncommon
Soul Net	sum	275	Artifact	uncommon
Sunglasses of Urza	sum	276	Artifact	rare
The Hive	sum	277	Artifact	rare
The Rack	sum	278	Artifact	uncommon
Throne of Bone	sum	279	Artifact	uncommon
Winter Orb	sum	280	Artifact	rare
Wooden Sphere	sum	281	Artifact	uncommon
Badlands	sum	282	Land - Swamp Mountain	rare
Bayou	sum	283	Land - Swamp Forest	rare
Plateau	sum	284	Land - Mountain Plains	rare
Savannah	sum	285	Land - Forest Plains	rare
Scrubland	sum	286	Land - Plains Swamp	rare
Taiga	sum	287	Land - Mountain Forest	rare
Tropical Island	sum	288	Land - Forest Island	rare
Tundra	sum	289	Land - Plains Island	rare
Underground Sea	sum	290	Land - Island Swamp	rare
Volcanic Island	sum	291	Land - Island Mountain	rare
Plains	sum	292	Basic Land - Plains	unknow
Plains	sum	293	Basic Land - Plains	unknow
Plains	sum	294	Basic Land - Plains	unknow
Island	sum	295	Basic Land - Island	unknow
Island	sum	296	Basic Land - Island	unknow
Island	sum	297	Basic Land - Island	unknow
Swamp	sum	298	Basic Land - Swamp	unknow
Swamp	sum	299	Basic Land - Swamp	unknow
Swamp	sum	300	Basic Land - Swamp	unknow
Mountain	sum	301	Basic Land - Mountain	unknow
Mountain	sum	302	Basic Land - Mountain	unknow
Mountain	sum	303	Basic Land - Mountain	unknow
Forest	sum	304	Basic Land - Forest	unknow
Forest	sum	305	Basic Land - Forest	unknow
Forest	sum	306	Basic Land - Forest	unknow
