Goblin Commando	sta	100	Creature - Goblin	uncommon
Goblin General	sta	101	Creature - Goblin Warrior	uncommon
Goblin Glider	sta	102	Creature - Goblin	uncommon
Goblin Hero	sta	103	Creature - Goblin	rare
Goblin Lore	sta	104	Sorcery	uncommon
Goblin Mountaineer	sta	105	Creature - Goblin Scout	common
Goblin Settler	sta	106	Creature - Goblin	uncommon
Hulking Goblin	sta	107	Creature - Goblin	common
Hulking Ogre	sta	108	Creature - Ogre	uncommon
Jagged Lightning	sta	109	Sorcery	uncommon
Last Chance	sta	110	Sorcery	rare
Lava Axe	sta	111	Sorcery	common
Mons's Goblin Raiders	sta	112	Creature - Goblin	rare
Ogre Warrior	sta	113	Creature - Ogre Warrior	common
Raging Goblin	sta	114	Creature - Goblin Berserker	common
Relentless Assault	sta	115	Sorcery	rare
Scorching Spear	sta	116	Sorcery	common
Spitting Earth	sta	117	Sorcery	uncommon
Stone Rain	sta	118	Sorcery	common
Thunder Dragon	sta	119	Creature - Dragon	rare
Trained Orgg	sta	120	Creature - Orgg	rare
Tremor	sta	121	Sorcery	common
Volcanic Dragon	sta	122	Creature - Dragon	rare
Volcanic Hammer	sta	123	Sorcery	common
Alluring Scent	sta	124	Sorcery	rare
Barbtooth Wurm	sta	125	Creature - Wurm	common
Bull Hippo	sta	126	Creature - Hippo	uncommon
Durkwood Boars	sta	127	Creature - Boar	common
Gorilla Warrior	sta	128	Creature - Ape Warrior	common
Grizzly Bears	sta	129	Creature - Bear	common
Lone Wolf	sta	130	Creature - Wolf	common
Lynx	sta	131	Creature - Cat	uncommon
Monstrous Growth	sta	132	Sorcery	common
Moon Sprite	sta	133	Creature - Faerie	uncommon
Natural Spring	sta	134	Sorcery	uncommon
Nature's Cloak	sta	135	Sorcery	rare
Nature's Lore	sta	136	Sorcery	common
Norwood Archers	sta	137	Creature - Elf Archer	common
Norwood Ranger	sta	138	Creature - Elf Scout	common
Pride of Lions	sta	139	Creature - Cat	uncommon
Renewing Touch	sta	140	Sorcery	uncommon
Silverback Ape	sta	141	Creature - Ape	uncommon
Southern Elephant	sta	142	Creature - Elephant	common
Squall	sta	143	Sorcery	common
Summer Bloom	sta	144	Sorcery	rare
Sylvan Basilisk	sta	145	Creature - Basilisk	rare
Sylvan Yeti	sta	146	Creature - Yeti	rare
Thorn Elemental	sta	147	Creature - Elemental	rare
Untamed Wilds	sta	148	Sorcery	uncommon
Whiptail Wurm	sta	149	Creature - Wurm	uncommon
Whirlwind	sta	150	Sorcery	rare
Wild Ox	sta	151	Creature - Ox	uncommon
Willow Elf	sta	152	Creature - Elf	common
Wood Elves	sta	153	Creature - Elf Scout	uncommon
Plains	sta	154	Basic Land - Plains	unknow
Plains	sta	155	Basic Land - Plains	unknow
Plains	sta	156	Basic Land - Plains	unknow
Plains	sta	157	Basic Land - Plains	unknow
Island	sta	158	Basic Land - Island	unknow
Island	sta	159	Basic Land - Island	unknow
Island	sta	160	Basic Land - Island	unknow
Island	sta	161	Basic Land - Island	unknow
Swamp	sta	162	Basic Land - Swamp	unknow
Swamp	sta	163	Basic Land - Swamp	unknow
Swamp	sta	164	Basic Land - Swamp	unknow
Swamp	sta	165	Basic Land - Swamp	unknow
Mountain	sta	166	Basic Land - Mountain	unknow
Mountain	sta	167	Basic Land - Mountain	unknow
Mountain	sta	168	Basic Land - Mountain	unknow
Mountain	sta	169	Basic Land - Mountain	unknow
Forest	sta	170	Basic Land - Forest	unknow
Forest	sta	171	Basic Land - Forest	unknow
Forest	sta	172	Basic Land - Forest	unknow
Forest	sta	173	Basic Land - Forest	unknow
