Taurean Mauler	ard	049	Creature - Shapeshifter	rare
Two-Headed Dragon	ard	050	Creature - Dragon	rare
Volcanic Fallout	ard	051	Instant	uncommon
Chameleon Colossus	ard	052	Creature - Shapeshifter	rare
Feral Hydra	ard	053	Creature - Hydra Beast	rare
Fertilid	ard	054	Creature - Elemental	common
Fierce Empath	ard	055	Creature - Elf	common
Fog	ard	056	Instant	common
Forgotten Ancient	ard	057	Creature - Elemental	rare
Gleeful Sabotage	ard	058	Sorcery	common
Harmonize	ard	059	Sorcery	uncommon
Hunting Moa	ard	060	Creature - Bird Beast	uncommon
Kamahl, Fist of Krosa	ard	061	Legendary Creature - Human Druid	rare
Krosan Tusker	ard	062	Creature - Boar Beast	common
Leaf Gilder	ard	063	Creature - Elf Druid	common
Molimo, Maro-Sorcerer	ard	064	Legendary Creature - Elemental	rare
Plummet	ard	065	Instant	common
Primal Command	ard	066	Sorcery	rare
Rancor	ard	067	Enchantment - Aura	common
Sakura-Tribe Elder	ard	068	Creature - Snake Shaman	common
Shinen of Life's Roar	ard	069	Creature - Spirit	common
Spider Umbra	ard	070	Enchantment - Aura	common
Thelonite Hermit	ard	071	Creature - Elf Shaman	rare
Verdeloth the Ancient	ard	072	Legendary Creature - Treefolk	rare
Wall of Roots	ard	073	Creature - Plant Wall	common
Wickerbough Elder	ard	074	Creature - Treefolk Shaman	common
Yavimaya Dryad	ard	075	Creature - Dryad	uncommon
Agony Warp	ard	076	Instant	common
Architects of Will	ard	077	Artifact Creature - Human Wizard	common
Armadillo Cloak	ard	078	Enchantment - Aura	common
Avatar of Discord	ard	079	Creature - Avatar	rare
Batwing Brume	ard	080	Instant	uncommon
Bituminous Blast	ard	081	Instant	uncommon
Branching Bolt	ard	082	Instant	common
Colossal Might	ard	083	Instant	common
Ethersworn Shieldmage	ard	084	Artifact Creature - Vedalken Wizard	common
Fieldmist Borderpost	ard	085	Artifact	common
Fires of Yavimaya	ard	086	Enchantment	uncommon
Heroes' Reunion	ard	087	Instant	uncommon
Kaervek the Merciless	ard	088	Legendary Creature - Human Shaman	rare
Magister Sphinx	ard	089	Artifact Creature - Sphinx	rare
Mistvein Borderpost	ard	090	Artifact	common
Pale Recluse	ard	091	Creature - Spider	common
Rakdos Guildmage	ard	092	Creature - Zombie Shaman	uncommon
Savage Twister	ard	093	Sorcery	uncommon
Selesnya Guildmage	ard	094	Creature - Elf Wizard	uncommon
Terminate	ard	095	Instant	common
Torrent of Souls	ard	096	Sorcery	uncommon
Unbender Tine	ard	097	Artifact	uncommon
Unmake	ard	098	Instant	common
Vampiric Dragon	ard	099	Creature - Vampire Dragon	rare
Watchwolf	ard	100	Creature - Wolf	uncommon
Wax / Wane	ard	101	Instant	uncommon
&AElig;ther Spellbomb	ard	102	Artifact	common
Azorius Signet	ard	103	Artifact	common
Dimir Signet	ard	104	Artifact	common
Dreamstone Hedron	ard	105	Artifact	uncommon
Duplicant	ard	106	Artifact Creature - Shapeshifter	rare
Everflowing Chalice	ard	107	Artifact	uncommon
Gruul Signet	ard	108	Artifact	common
Juggernaut	ard	109	Artifact Creature - Juggernaut	uncommon
Lightning Greaves	ard	110	Artifact - Equipment	uncommon
Lodestone Golem	ard	111	Artifact Creature - Golem	rare
Memnarch	ard	112	Legendary Artifact Creature - Wizard	rare
Obelisk of Esper	ard	113	Artifact	common
Rakdos Signet	ard	114	Artifact	common
Skullcage	ard	115	Artifact	uncommon
Sorcerer's Strongbox	ard	116	Artifact	uncommon
Sun Droplet	ard	117	Artifact	uncommon
Sundering Titan	ard	118	Artifact Creature - Golem	rare
Synod Centurion	ard	119	Artifact Creature - Construct	uncommon
Synod Sanctum	ard	120	Artifact	uncommon
Thran Dynamo	ard	121	Artifact	uncommon
Thunderstaff	ard	122	Artifact	uncommon
Artisan of Kozilek	ard	123	Creature - Eldrazi	uncommon
Barren Moor	ard	124	Land	common
Graypelt Refuge	ard	125	Land	uncommon
Kazandu Refuge	ard	126	Land	uncommon
Khalni Garden	ard	127	Land	common
Krosan Verge	ard	128	Land	uncommon
Llanowar Reborn	ard	129	Land	uncommon
Mosswort Bridge	ard	130	Land	rare
Nantuko Monastery	ard	131	Land	uncommon
Rakdos Carnarium	ard	132	Land	common
Secluded Steppe	ard	133	Land	common
Terramorphic Expanse	ard	134	Land	common
Tranquil Thicket	ard	135	Land	common
Vitu-Ghazi, the City-Tree	ard	136	Land	uncommon
Plains	ard	137	Basic Land - Plains	unknow
Plains	ard	138	Basic Land - Plains	unknow
Island	ard	139	Basic Land - Island	unknow
Island	ard	140	Basic Land - Island	unknow
Island	ard	141	Basic Land - Island	unknow
Swamp	ard	142	Basic Land - Swamp	unknow
Swamp	ard	143	Basic Land - Swamp	unknow
Swamp	ard	144	Basic Land - Swamp	unknow
Mountain	ard	145	Basic Land - Mountain	unknow
Mountain	ard	146	Basic Land - Mountain	unknow
Mountain	ard	147	Basic Land - Mountain	unknow
Forest	ard	148	Basic Land - Forest	unknow
Forest	ard	149	Basic Land - Forest	unknow
Forest	ard	150	Basic Land - Forest	unknow
