Raven's Crime	eve	041	Sorcery	common
Smoldering Butcher	eve	042	Creature - Elemental Warrior	common
Soot Imp	eve	043	Creature - Imp	uncommon
Soul Reap	eve	044	Sorcery	common
Soul Snuffers	eve	045	Creature - Elemental Shaman	uncommon
Syphon Life	eve	046	Sorcery	uncommon
Talara's Bane	eve	047	Sorcery	common
Umbra Stalker	eve	048	Creature - Elemental	rare
Chaotic Backlash	eve	049	Instant	uncommon
Cinder Pyromancer	eve	050	Creature - Elemental Shaman	common
Duergar Cave-Guard	eve	051	Creature - Dwarf Warrior	uncommon
Fiery Bombardment	eve	052	Enchantment	rare
Flame Jab	eve	053	Sorcery	common
Hatchet Bully	eve	054	Creature - Goblin Warrior	uncommon
Hateflayer	eve	055	Creature - Elemental	rare
Heartlash Cinder	eve	056	Creature - Elemental Warrior	common
Hotheaded Giant	eve	057	Creature - Giant Warrior	common
Impelled Giant	eve	058	Creature - Giant Warrior	uncommon
Outrage Shaman	eve	059	Creature - Goblin Shaman	uncommon
Puncture Blast	eve	060	Instant	common
Rekindled Flame	eve	061	Sorcery	rare
Stigma Lasher	eve	062	Creature - Elemental Shaman	rare
Thunderblust	eve	063	Creature - Elemental	rare
Unwilling Recruit	eve	064	Sorcery	uncommon
Aerie Ouphes	eve	065	Creature - Ouphe	common
Bloom Tender	eve	066	Creature - Elf Druid	rare
Duskdale Wurm	eve	067	Creature - Wurm	uncommon
Helix Pinnacle	eve	068	Enchantment	rare
Marshdrinker Giant	eve	069	Creature - Giant Warrior	uncommon
Monstrify	eve	070	Sorcery	common
Nettle Sentinel	eve	071	Creature - Elf Warrior	common
Phosphorescent Feast	eve	072	Sorcery	uncommon
Primalcrux	eve	073	Creature - Elemental	rare
Regal Force	eve	074	Creature - Elemental	rare
Savage Conception	eve	075	Sorcery	uncommon
Swirling Spriggan	eve	076	Creature - Goblin Shaman	uncommon
Talara's Battalion	eve	077	Creature - Elf Warrior	rare
Tilling Treefolk	eve	078	Creature - Treefolk Druid	common
Twinblade Slasher	eve	079	Creature - Elf Warrior	uncommon
Wickerbough Elder	eve	080	Creature - Treefolk Shaman	common
Batwing Brume	eve	081	Instant	uncommon
Beckon Apparition	eve	082	Instant	common
Bloodied Ghost	eve	083	Creature - Spirit	uncommon
Cauldron Haze	eve	084	Instant	uncommon
Deathbringer Liege	eve	085	Creature - Horror	rare
Divinity of Pride	eve	086	Creature - Spirit Avatar	rare
Edge of the Divinity	eve	087	Enchantment - Aura	common
Evershrike	eve	088	Creature - Elemental Spirit	rare
Gwyllion Hedge-Mage	eve	089	Creature - Hag Wizard	uncommon
Harvest Gwyllion	eve	090	Creature - Hag	common
Nightsky Mimic	eve	091	Creature - Shapeshifter	common
Nip Gwyllion	eve	092	Creature - Hag	common
Pyrrhic Revival	eve	093	Sorcery	rare
Restless Apparition	eve	094	Creature - Spirit	uncommon
Stillmoon Cavalier	eve	095	Creature - Zombie Knight	rare
Unmake	eve	096	Instant	common
Voracious Hatchling	eve	097	Creature - Elemental	uncommon
Call the Skybreaker	eve	098	Sorcery	rare
Clout of the Dominus	eve	099	Enchantment - Aura	common
Crackleburr	eve	100	Creature - Elemental	rare
Crag Puca	eve	101	Creature - Shapeshifter	uncommon
Dominus of Fealty	eve	102	Creature - Spirit Avatar	rare
Inside Out	eve	103	Instant	common
Mindwrack Liege	eve	104	Creature - Horror	rare
Mirror Sheen	eve	105	Enchantment	rare
Noggle Bandit	eve	106	Creature - Noggle Rogue	common
Noggle Bridgebreaker	eve	107	Creature - Noggle Rogue	common
Noggle Hedge-Mage	eve	108	Creature - Noggle Wizard	uncommon
Noggle Ransacker	eve	109	Creature - Noggle Rogue	uncommon
Nucklavee	eve	110	Creature - Beast	uncommon
Riverfall Mimic	eve	111	Creature - Shapeshifter	common
Shrewd Hatchling	eve	112	Creature - Elemental	uncommon
Stream Hopper	eve	113	Creature - Goblin	common
Unnerving Assault	eve	114	Instant	uncommon
Canker Abomination	eve	115	Creature - Treefolk Horror	uncommon
Cankerous Thirst	eve	116	Instant	uncommon
Creakwood Liege	eve	117	Creature - Horror	rare
Deity of Scars	eve	118	Creature - Spirit Avatar	rare
Desecrator Hag	eve	119	Creature - Hag	common
Doomgape	eve	120	Creature - Elemental	rare
Drain the Well	eve	121	Sorcery	common
Gift of the Deity	eve	122	Enchantment - Aura	common
Hag Hedge-Mage	eve	123	Creature - Hag Shaman	uncommon
Noxious Hatchling	eve	124	Creature - Elemental	uncommon
Odious Trow	eve	125	Creature - Troll	common
Quillspike	eve	126	Creature - Beast	uncommon
Rendclaw Trow	eve	127	Creature - Troll	common
Sapling of Colfenor	eve	128	Legendary Creature - Treefolk Shaman	rare
Stalker Hag	eve	129	Creature - Hag	uncommon
Woodlurker Mimic	eve	130	Creature - Shapeshifter	common
Worm Harvest	eve	131	Sorcery	rare
Balefire Liege	eve	132	Creature - Spirit Horror	rare
Battlegate Mimic	eve	133	Creature - Shapeshifter	common
Belligerent Hatchling	eve	134	Creature - Elemental	uncommon
Double Cleave	eve	135	Instant	common
Duergar Assailant	eve	136	Creature - Dwarf Soldier	common
Duergar Hedge-Mage	eve	137	Creature - Dwarf Shaman	uncommon
Duergar Mine-Captain	eve	138	Creature - Dwarf Soldier	uncommon
Figure of Destiny	eve	139	Creature - Kithkin	rare
Fire at Will	eve	140	Instant	common
Hearthfire Hobgoblin	eve	141	Creature - Goblin Soldier	uncommon
Hobgoblin Dragoon	eve	142	Creature - Goblin Knight	common
Moonhold	eve	143	Instant	uncommon
Nobilis of War	eve	144	Creature - Spirit Avatar	rare
Rise of the Hobgoblins	eve	145	Enchantment	rare
Scourge of the Nobilis	eve	146	Enchantment - Aura	common
Spitemare	eve	147	Creature - Elemental	uncommon
Waves of Aggression	eve	148	Sorcery	rare
Cold-Eyed Selkie	eve	149	Creature - Merfolk Rogue	rare
Fable of Wolf and Owl	eve	150	Enchantment	rare
Favor of the Overbeing	eve	151	Enchantment - Aura	common
Gilder Bairn	eve	152	Creature - Ouphe	uncommon
Grazing Kelpie	eve	153	Creature - Beast	common
Groundling Pouncer	eve	154	Creature - Faerie	uncommon
Invert the Skies	eve	155	Instant	uncommon
Murkfiend Liege	eve	156	Creature - Horror	rare
Overbeing of Myth	eve	157	Creature - Spirit Avatar	rare
Selkie Hedge-Mage	eve	158	Creature - Merfolk Wizard	uncommon
Shorecrasher Mimic	eve	159	Creature - Shapeshifter	common
Slippery Bogle	eve	160	Creature - Beast	common
Snakeform	eve	161	Instant	common
Spitting Image	eve	162	Sorcery	rare
Sturdy Hatchling	eve	163	Creature - Elemental	uncommon
Trapjaw Kelpie	eve	164	Creature - Beast	common
Wistful Selkie	eve	165	Creature - Merfolk Wizard	uncommon
Altar Golem	eve	166	Artifact Creature - Golem	rare
Antler Skulkin	eve	167	Artifact Creature - Scarecrow	common
Fang Skulkin	eve	168	Artifact Creature - Scarecrow	common
Hoof Skulkin	eve	169	Artifact Creature - Scarecrow	common
Jawbone Skulkin	eve	170	Artifact Creature - Scarecrow	common
Leering Emblem	eve	171	Artifact - Equipment	rare
Scarecrone	eve	172	Artifact Creature - Scarecrow	rare
Shell Skulkin	eve	173	Artifact Creature - Scarecrow	common
Ward of Bones	eve	174	Artifact	rare
Cascade Bluffs	eve	175	Land	rare
Fetid Heath	eve	176	Land	rare
Flooded Grove	eve	177	Land	rare
Rugged Prairie	eve	178	Land	rare
Springjack Pasture	eve	179	Land	rare
Twilight Mire	eve	180	Land	rare
Goat	eve	181	Creature - Goat	unknow
Bird	eve	182	Creature - Bird	unknow
Beast	eve	183	Creature - Beast	unknow
Spirit	eve	184	Creature - Spirit	unknow
Elemental	eve	185	Creature - Elemental	unknow
Worm	eve	186	Creature - Worm	unknow
Goblin Soldier	eve	187	Creature - Goblin Soldier	unknow
