Maniacal Rage	con	068	Enchantment - Aura	common
Molten Frame	con	069	Instant	common
Quenchable Fire	con	070	Sorcery	common
Rakka Mar	con	071	Legendary Creature - Human Shaman	rare
Toxic Iguanar	con	072	Creature - Lizard	common
Viashino Slaughtermaster	con	073	Creature - Viashino Warrior	uncommon
Volcanic Fallout	con	074	Instant	uncommon
Voracious Dragon	con	075	Creature - Dragon	rare
Wandering Goblins	con	076	Creature - Goblin Warrior	common
Worldheart Phoenix	con	077	Creature - Phoenix	rare
Beacon Behemoth	con	078	Creature - Beast	common
Cliffrunner Behemoth	con	079	Creature - Rhino Beast	rare
Cylian Sunsinger	con	080	Creature - Elf Shaman	rare
Ember Weaver	con	081	Creature - Spider	common
Filigree Fracture	con	082	Instant	uncommon
Gluttonous Slime	con	083	Creature - Ooze	uncommon
Matca Rioters	con	084	Creature - Human Warrior	common
Might of Alara	con	085	Instant	common
Nacatl Savage	con	086	Creature - Cat Warrior	common
Noble Hierarch	con	087	Creature - Human Druid	rare
Paleoloth	con	088	Creature - Beast	rare
Sacellum Archers	con	089	Creature - Elf Archer	uncommon
Scattershot Archer	con	090	Creature - Elf Archer	common
Shard Convergence	con	091	Sorcery	uncommon
Soul's Majesty	con	092	Sorcery	rare
Spore Burst	con	093	Sorcery	uncommon
Sylvan Bounty	con	094	Instant	common
Thornling	con	095	Creature - Elemental Shapeshifter	mythic
Tukatongue Thallid	con	096	Creature - Fungus	common
Wild Leotau	con	097	Creature - Cat	common
Apocalypse Hydra	con	098	Creature - Hydra	mythic
Blood Tyrant	con	099	Creature - Vampire	rare
Charnelhoard Wurm	con	100	Creature - Wurm	rare
Child of Alara	con	101	Legendary Creature - Avatar	mythic
Conflux	con	102	Sorcery	mythic
Countersquall	con	103	Instant	uncommon
Elder Mastery	con	104	Enchantment - Aura	uncommon
Esper Cormorants	con	105	Artifact Creature - Bird	common
Exploding Borders	con	106	Sorcery	common
Fusion Elemental	con	107	Creature - Elemental	uncommon
Giltspire Avenger	con	108	Creature - Human Soldier	rare
Goblin Outlander	con	109	Creature - Goblin Scout	common
Gwafa Hazid, Profiteer	con	110	Legendary Creature - Human Rogue	rare
Hellkite Hatchling	con	111	Creature - Dragon	uncommon
Jhessian Balmgiver	con	112	Creature - Human Cleric	uncommon
Knight of the Reliquary	con	113	Creature - Human Knight	rare
Knotvine Mystic	con	114	Creature - Elf Druid	uncommon
Maelstrom Archangel	con	115	Creature - Angel	mythic
Magister Sphinx	con	116	Artifact Creature - Sphinx	rare
Malfegor	con	117	Legendary Creature - Demon Dragon	mythic
Meglonoth	con	118	Creature - Beast	rare
Nacatl Outlander	con	119	Creature - Cat Scout	common
Nicol Bolas, Planeswalker	con	120	Planeswalker - Bolas	mythic
Progenitus	con	121	Legendary Creature - Hydra Avatar	mythic
Rhox Bodyguard	con	122	Creature - Rhino Monk Soldier	common
Scarland Thrinax	con	123	Creature - Lizard	uncommon
Shambling Remains	con	124	Creature - Zombie Horror	uncommon
Skyward Eye Prophets	con	125	Creature - Human Wizard	uncommon
Sludge Strider	con	126	Artifact Creature - Insect	uncommon
Sphinx Summoner	con	127	Artifact Creature - Sphinx	rare
Suicidal Charge	con	128	Enchantment	common
Vagrant Plowbeasts	con	129	Creature - Beast	uncommon
Valeron Outlander	con	130	Creature - Human Scout	common
Vectis Agents	con	131	Artifact Creature - Human Rogue	common
Vedalken Outlander	con	132	Artifact Creature - Vedalken Scout	common
Zombie Outlander	con	133	Creature - Zombie Scout	common
Armillary Sphere	con	134	Artifact	common
Bone Saw	con	135	Artifact - Equipment	common
Font of Mythos	con	136	Artifact	rare
Kaleidostone	con	137	Artifact	common
Mana Cylix	con	138	Artifact	common
Manaforce Mace	con	139	Artifact - Equipment	uncommon
Obelisk of Alara	con	140	Artifact	rare
Ancient Ziggurat	con	141	Land	uncommon
Exotic Orchard	con	142	Land	rare
Reliquary Tower	con	143	Land	uncommon
Rupture Spire	con	144	Land	common
Unstable Frontier	con	145	Land	uncommon
Angel	con	146	Creature - Angel	unknow
Elemental	con	147	Creature - Elemental	unknow
