Kazuul Warlord	zen	134	Creature - Minotaur Warrior Ally	rare
Lavaball Trap	zen	135	Instant - Trap	rare
Magma Rift	zen	136	Sorcery	common
Mark of Mutiny	zen	137	Sorcery	uncommon
Molten Ravager	zen	138	Creature - Elemental	common
Murasa Pyromancer	zen	139	Creature - Human Shaman Ally	uncommon
Obsidian Fireheart	zen	140	Creature - Elemental	mythic
Plated Geopede	zen	141	Creature - Insect	common
Punishing Fire	zen	142	Instant	uncommon
Pyromancer Ascension	zen	143	Enchantment	rare
Quest for Pure Flame	zen	144	Enchantment	uncommon
Ruinous Minotaur	zen	145	Creature - Minotaur Warrior	common
Runeflare Trap	zen	146	Instant - Trap	uncommon
Seismic Shudder	zen	147	Instant	common
Shatterskull Giant	zen	148	Creature - Giant Warrior	common
Slaughter Cry	zen	149	Instant	common
Spire Barrage	zen	150	Sorcery	common
Torch Slinger	zen	151	Creature - Goblin Shaman	common
Tuktuk Grunts	zen	152	Creature - Goblin Warrior Ally	common
Unstable Footing	zen	153	Instant	uncommon
Warren Instigator	zen	154	Creature - Goblin Berserker	mythic
Zektar Shrine Expedition	zen	155	Enchantment	common
Baloth Cage Trap	zen	156	Instant - Trap	uncommon
Baloth Woodcrasher	zen	157	Creature - Beast	uncommon
Beast Hunt	zen	158	Sorcery	common
Beastmaster Ascension	zen	159	Enchantment	rare
Cobra Trap	zen	160	Instant - Trap	uncommon
Frontier Guide	zen	161	Creature - Elf Scout	uncommon
Gigantiform	zen	162	Enchantment - Aura	rare
Grazing Gladehart	zen	163	Creature - Antelope	common
Greenweaver Druid	zen	164	Creature - Elf Druid	uncommon
Harrow	zen	165	Instant	common
Joraga Bard	zen	166	Creature - Elf Rogue Ally	common
Khalni Heart Expedition	zen	167	Enchantment	common
Lotus Cobra	zen	168	Creature - Snake	mythic
Mold Shambler	zen	169	Creature - Fungus Beast	common
Nissa Revane	zen	170	Planeswalker - Nissa	mythic
Nissa's Chosen	zen	171	Creature - Elf Warrior	common
Oracle of Mul Daya	zen	172	Creature - Elf Shaman	rare
Oran-Rief Recluse	zen	173	Creature - Spider	common
Oran-Rief Survivalist	zen	174	Creature - Human Warrior Ally	common
Predatory Urge	zen	175	Enchantment - Aura	rare
Primal Bellow	zen	176	Instant	uncommon
Quest for the Gemblades	zen	177	Enchantment	uncommon
Rampaging Baloths	zen	178	Creature - Beast	mythic
Relic Crush	zen	179	Instant	common
River Boa	zen	180	Creature - Snake	uncommon
Savage Silhouette	zen	181	Enchantment - Aura	common
Scute Mob	zen	182	Creature - Insect	rare
Scythe Tiger	zen	183	Creature - Cat	common
Summoning Trap	zen	184	Instant - Trap	rare
Tajuru Archer	zen	185	Creature - Elf Archer Ally	uncommon
Tanglesap	zen	186	Instant	common
Terra Stomper	zen	187	Creature - Beast	rare
Territorial Baloth	zen	188	Creature - Beast	common
Timbermaw Larva	zen	189	Creature - Beast	common
Turntimber Basilisk	zen	190	Creature - Basilisk	uncommon
Turntimber Ranger	zen	191	Creature - Elf Scout Ally	rare
Vastwood Gorger	zen	192	Creature - Wurm	common
Vines of Vastwood	zen	193	Instant	common
Zendikar Farguide	zen	194	Creature - Elemental	common
Adventuring Gear	zen	195	Artifact - Equipment	common
Blade of the Bloodchief	zen	196	Artifact - Equipment	rare
Blazing Torch	zen	197	Artifact - Equipment	uncommon
Carnage Altar	zen	198	Artifact	uncommon
Eldrazi Monument	zen	199	Artifact	mythic
Eternity Vessel	zen	200	Artifact	mythic
Expedition Map	zen	201	Artifact	common
Explorer's Scope	zen	202	Artifact - Equipment	common
Grappling Hook	zen	203	Artifact - Equipment	rare
Hedron Scrabbler	zen	204	Artifact Creature - Construct	common
Khalni Gem	zen	205	Artifact	uncommon
Spidersilk Net	zen	206	Artifact - Equipment	common
Stonework Puma	zen	207	Artifact Creature - Cat Ally	common
Trailblazer's Boots	zen	208	Artifact - Equipment	uncommon
Trusty Machete	zen	209	Artifact - Equipment	uncommon
Akoum Refuge	zen	210	Land	uncommon
Arid Mesa	zen	211	Land	rare
Crypt of Agadeem	zen	212	Land	rare
Emeria, the Sky Ruin	zen	213	Land	rare
Graypelt Refuge	zen	214	Land	uncommon
Jwar Isle Refuge	zen	215	Land	uncommon
Kabira Crossroads	zen	216	Land	common
Kazandu Refuge	zen	217	Land	uncommon
Magosi, the Waterveil	zen	218	Land	rare
Marsh Flats	zen	219	Land	rare
Misty Rainforest	zen	220	Land	rare
Oran-Rief, the Vastwood	zen	221	Land	rare
Piranha Marsh	zen	222	Land	common
Scalding Tarn	zen	223	Land	rare
Sejiri Refuge	zen	224	Land	uncommon
Soaring Seacliff	zen	225	Land	common
Teetering Peaks	zen	226	Land	common
Turntimber Grove	zen	227	Land	common
Valakut, the Molten Pinnacle	zen	228	Land	rare
Verdant Catacombs	zen	229	Land	rare
Plains	zen	230	Basic Land - Plains	unknow
Plains	zen	250	Basic Land - Plains	unknow
Plains	zen	231	Basic Land - Plains	unknow
Plains	zen	251	Basic Land - Plains	unknow
Plains	zen	232	Basic Land - Plains	unknow
Plains	zen	252	Basic Land - Plains	unknow
Plains	zen	233	Basic Land - Plains	unknow
Plains	zen	253	Basic Land - Plains	unknow
Island	zen	234	Basic Land - Island	unknow
Island	zen	254	Basic Land - Island	unknow
Island	zen	235	Basic Land - Island	unknow
Island	zen	255	Basic Land - Island	unknow
Island	zen	236	Basic Land - Island	unknow
Island	zen	256	Basic Land - Island	unknow
Island	zen	237	Basic Land - Island	unknow
Island	zen	257	Basic Land - Island	unknow
Swamp	zen	238	Basic Land - Swamp	unknow
Swamp	zen	258	Basic Land - Swamp	unknow
Swamp	zen	239	Basic Land - Swamp	unknow
Swamp	zen	259	Basic Land - Swamp	unknow
Swamp	zen	240	Basic Land - Swamp	unknow
Swamp	zen	260	Basic Land - Swamp	unknow
Swamp	zen	241	Basic Land - Swamp	unknow
Swamp	zen	261	Basic Land - Swamp	unknow
Mountain	zen	242	Basic Land - Mountain	unknow
Mountain	zen	262	Basic Land - Mountain	unknow
Mountain	zen	243	Basic Land - Mountain	unknow
Mountain	zen	263	Basic Land - Mountain	unknow
Mountain	zen	244	Basic Land - Mountain	unknow
Mountain	zen	264	Basic Land - Mountain	unknow
Mountain	zen	245	Basic Land - Mountain	unknow
Mountain	zen	265	Basic Land - Mountain	unknow
Forest	zen	246	Basic Land - Forest	unknow
Forest	zen	266	Basic Land - Forest	unknow
Forest	zen	247	Basic Land - Forest	unknow
Forest	zen	267	Basic Land - Forest	unknow
Forest	zen	248	Basic Land - Forest	unknow
Forest	zen	268	Basic Land - Forest	unknow
Forest	zen	249	Basic Land - Forest	unknow
Forest	zen	269	Basic Land - Forest	unknow
Angel	zen	270	Creature - Angel	unknow
Bird	zen	271	Creature - Bird	unknow
Kor Soldier	zen	272	Creature - Kor Soldier	unknow
Illusion	zen	273	Creature - Illusion	unknow
Merfolk	zen	274	Creature - Merfolk	unknow
Vampire	zen	275	Creature - Vampire	unknow
Zombie Giant	zen	276	Creature - Zombie Giant	unknow
Elemental	zen	277	Creature - Elemental	unknow
Beast	zen	278	Creature - Beast	unknow
Snake	zen	279	Creature - Snake	unknow
Wolf	zen	280	Creature - Wolf	unknow
