Storm Crow	all	161	Creature - Bird	common
Storm Elemental	all	162	Creature - Elemental	uncommon
Suffocation	all	166	Instant	uncommon
Thought Lash	all	175	Enchantment	rare
Tidal Control	all	176	Enchantment	rare
Viscerid Armor	all	187	Enchantment - Aura	common
Viscerid Armor	all	188	Enchantment - Aura	common
Viscerid Drone	all	189	Creature - Homarid Drone	uncommon
Balduvian Dead	all	012	Creature - Zombie	uncommon
Casting of Bones	all	026	Enchantment - Aura	common
Casting of Bones	all	027	Enchantment - Aura	common
Contagion	all	029	Instant	uncommon
Diseased Vermin	all	034	Creature - Rat	uncommon
Dystopia	all	035	Enchantment	rare
Fatal Lore	all	048	Sorcery	rare
Feast or Famine	all	049	Instant	uncommon
Feast or Famine	all	050	Instant	uncommon
Fevered Strength	all	051	Instant	common
Fevered Strength	all	052	Instant	common
Insidious Bookworms	all	077	Creature - Worm	common
Insidious Bookworms	all	078	Creature - Worm	common
Keeper of Tresserhorn	all	082	Creature - Avatar	rare
Krovikan Horror	all	089	Creature - Horror Spirit	rare
Krovikan Plague	all	090	Enchantment - Aura	uncommon
Lim-D&ucirc;l's High Guard	all	095	Creature - Skeleton	common
Lim-D&ucirc;l's High Guard	all	096	Creature - Skeleton	common
Misinformation	all	105	Instant	uncommon
Phantasmal Fiend	all	113	Creature - Illusion	common
Phantasmal Fiend	all	114	Creature - Illusion	common
Phyrexian Boon	all	117	Enchantment - Aura	common
Phyrexian Boon	all	118	Enchantment - Aura	common
Ritual of the Machine	all	130	Sorcery	rare
Soldevi Adnate	all	142	Creature - Human Cleric	common
Soldevi Adnate	all	143	Creature - Human Cleric	common
Stench of Decay	all	157	Instant	common
Stench of Decay	all	158	Instant	common
Stromgald Spy	all	165	Creature - Human Rogue	uncommon
Swamp Mosquito	all	169	Creature - Insect	common
Swamp Mosquito	all	170	Creature - Insect	common
Agent of Stromgald	all	003	Creature - Human Knight	common
Agent of Stromgald	all	004	Creature - Human Knight	common
Balduvian Horde	all	013	Creature - Human Barbarian	rare
Balduvian War-Makers	all	015	Creature - Human Barbarian	common
Balduvian War-Makers	all	016	Creature - Human Barbarian	common
Bestial Fury	all	019	Enchantment - Aura	common
Bestial Fury	all	020	Enchantment - Aura	common
Burnout	all	023	Instant	uncommon
Chaos Harlequin	all	028	Creature - Human	rare
Death Spark	all	032	Instant	uncommon
Enslaved Scout	all	041	Creature - Goblin Scout	common
Enslaved Scout	all	042	Creature - Goblin Scout	common
Gorilla Shaman	all	066	Creature - Ape Shaman	uncommon
Gorilla Shaman	all	067	Creature - Ape Shaman	uncommon
Gorilla War Cry	all	068	Instant	common
Gorilla War Cry	all	069	Instant	common
Guerrilla Tactics	all	070	Instant	common
Guerrilla Tactics	all	071	Instant	common
Omen of Fire	all	112	Instant	rare
Pillage	all	123	Sorcery	uncommon
Primitive Justice	all	124	Sorcery	uncommon
Pyrokinesis	all	125	Instant	uncommon
Rogue Skycaptain	all	131	Creature - Human Rogue Mercenary	rare
Soldier of Fortune	all	154	Creature - Human Mercenary	uncommon
Storm Shaman	all	163	Creature - Human Cleric Shaman	common
Storm Shaman	all	164	Creature - Human Cleric Shaman	common
Varchild's Crusader	all	182	Creature - Human Knight	common
Varchild's Crusader	all	183	Creature - Human Knight	common
Varchild's War-Riders	all	184	Creature - Human Warrior	rare
Veteran's Voice	all	185	Enchantment - Aura	common
Veteran's Voice	all	186	Enchantment - Aura	common
Bounty of the Hunt	all	021	Instant	uncommon
Deadly Insect	all	030	Creature - Insect	uncommon
Deadly Insect	all	031	Creature - Insect	uncommon
Elvish Bard	all	036	Creature - Elf Shaman	uncommon
Elvish Ranger	all	037	Creature - Elf	common
Elvish Ranger	all	038	Creature - Elf	common
Elvish Spirit Guide	all	039	Creature - Elf Spirit	uncommon
Fyndhorn Druid	all	057	Creature - Elf Druid	common
Fyndhorn Druid	all	058	Creature - Elf Druid	common
Gargantuan Gorilla	all	059	Creature - Ape	rare
Gift of the Woods	all	060	Enchantment - Aura	common
Gift of the Woods	all	061	Enchantment - Aura	common
Gorilla Berserkers	all	062	Creature - Ape Berserker	common
Gorilla Berserkers	all	063	Creature - Ape Berserker	common
Gorilla Chieftain	all	064	Creature - Ape	common
Gorilla Chieftain	all	065	Creature - Ape	common
Hail Storm	all	073	Instant	uncommon
Kaysa	all	081	Legendary Creature - Elf Druid	rare
Nature's Chosen	all	108	Enchantment - Aura	uncommon
Nature's Wrath	all	109	Enchantment	rare
Splintering Wind	all	156	Enchantment	rare
Taste of Paradise	all	172	Sorcery	common
Taste of Paradise	all	173	Sorcery	common
Tornado	all	177	Enchantment	rare
Undergrowth	all	178	Instant	common
Undergrowth	all	179	Instant	common
Whip Vine	all	191	Creature - Plant Wall	common
Whip Vine	all	192	Creature - Plant Wall	common
Yavimaya Ancients	all	197	Creature - Treefolk	common
Yavimaya Ancients	all	198	Creature - Treefolk	common
Yavimaya Ants	all	199	Creature - Insect	uncommon
Energy Arc	all	040	Instant	uncommon
Lim-D&ucirc;l's Paladin	all	097	Creature - Human Knight	uncommon
Lim-D&ucirc;l's Vault	all	098	Instant	uncommon
Lord of Tresserhorn	all	100	Legendary Creature - Zombie	rare
Misfortune	all	103	Sorcery	rare
Nature's Blessing	all	107	Enchantment	uncommon
Phelddagrif	all	116	Legendary Creature - Phelddagrif	rare
Surge of Strength	all	167	Instant	uncommon
Wandering Mage	all	190	Creature - Human Cleric Wizard	rare
Winter's Night	all	196	World Enchantment	rare
Aesthir Glider	all	001	Artifact Creature - Bird	common
Aesthir Glider	all	002	Artifact Creature - Bird	common
Ashnod's Cylix	all	007	Artifact	rare
Astrolabe	all	008	Artifact	common
Astrolabe	all	009	Artifact	common
Floodwater Dam	all	053	Artifact	rare
Gustha's Scepter	all	072	Artifact	rare
Helm of Obedience	all	075	Artifact	rare
Lodestone Bauble	all	099	Artifact	rare
Mishra's Groundbreaker	all	104	Artifact	uncommon
Mystic Compass	all	106	Artifact	uncommon
Phyrexian Devourer	all	119	Artifact Creature - Construct	rare
Phyrexian Portal	all	120	Artifact	rare
Phyrexian War Beast	all	121	Artifact Creature - Beast	common
Phyrexian War Beast	all	122	Artifact Creature - Beast	common
Scarab of the Unseen	all	135	Artifact	uncommon
Shield Sphere	all	140	Artifact Creature - Wall	uncommon
Sol Grail	all	141	Artifact	rare
Soldevi Digger	all	144	Artifact	rare
Soldevi Sentry	all	150	Artifact Creature - Soldier	common
Soldevi Sentry	all	151	Artifact Creature - Soldier	common
Soldevi Steam Beast	all	152	Artifact Creature - Beast	common
Soldevi Steam Beast	all	153	Artifact Creature - Beast	common
Storm Cauldron	all	159	Artifact	rare
Urza's Engine	all	181	Artifact Creature - Juggernaut	rare
Whirling Catapult	all	193	Artifact	rare
Balduvian Trading Post	all	014	Land	rare
Heart of Yavimaya	all	074	Land	rare
Kjeldoran Outpost	all	086	Land	rare
Lake of the Dead	all	091	Land	rare
School of the Unseen	all	137	Land	uncommon
Sheltered Valley	all	139	Land	rare
Soldevi Excavations	all	145	Land	rare
Thawing Glaciers	all	174	Land	rare
