Spellweaver Volute	fut	059	Enchantment - Aura	rare
Spin into Myth	fut	060	Instant	uncommon
Vedalken &AElig;thermage	fut	061	Creature - Vedalken Wizard	common
Whip-Spine Drake	fut	062	Creature - Drake	common
Augur of Skulls	fut	063	Creature - Skeleton Wizard	common
Cutthroat il-Dal	fut	064	Creature - Human Rogue	common
Festering March	fut	065	Sorcery	uncommon
Gibbering Descent	fut	066	Enchantment	rare
Grave Peril	fut	067	Enchantment	common
Ichor Slick	fut	068	Sorcery	common
Lost Hours	fut	069	Sorcery	common
Magus of the Abyss	fut	070	Creature - Human Wizard	rare
Minions' Murmurs	fut	071	Sorcery	uncommon
Nihilith	fut	072	Creature - Horror	rare
Oblivion Crown	fut	073	Enchantment - Aura	common
Pooling Venom	fut	074	Enchantment - Aura	uncommon
Putrid Cyclops	fut	075	Creature - Zombie Cyclops	common
Shimian Specter	fut	076	Creature - Specter	rare
Skirk Ridge Exhumer	fut	077	Creature - Zombie Spellshaper	uncommon
Slaughter Pact	fut	078	Instant	rare
Stronghold Rats	fut	079	Creature - Rat	uncommon
Bitter Ordeal	fut	080	Sorcery	rare
Bridge from Below	fut	081	Enchantment	rare
Death Rattle	fut	082	Instant	common
Deepcavern Imp	fut	083	Creature - Imp Rebel	common
Fleshwrither	fut	084	Creature - Horror	uncommon
Frenzy Sliver	fut	085	Creature - Sliver	common
Grave Scrabbler	fut	086	Creature - Zombie	common
Korlash, Heir to Blackblade	fut	087	Legendary Creature - Zombie Warrior	rare
Mass of Ghouls	fut	088	Creature - Zombie Warrior	common
Snake Cult Initiation	fut	089	Enchantment - Aura	uncommon
Street Wraith	fut	090	Creature - Wraith	uncommon
Tombstalker	fut	091	Creature - Demon	rare
Witch's Mist	fut	092	Enchantment	uncommon
Yixlid Jailer	fut	093	Creature - Zombie Wizard	uncommon
Arc Blade	fut	094	Sorcery	uncommon
Bogardan Lancer	fut	095	Creature - Human Knight	common
Char-Rumbler	fut	096	Creature - Elemental	uncommon
Emberwilde Augur	fut	097	Creature - Goblin Shaman	common
Fatal Attraction	fut	098	Enchantment - Aura	common
Gathan Raiders	fut	099	Creature - Human Warrior	common
Haze of Rage	fut	100	Sorcery	uncommon
Magus of the Moon	fut	101	Creature - Human Wizard	rare
Molten Disaster	fut	102	Sorcery	rare
Pact of the Titan	fut	103	Instant	rare
Pyromancer's Swath	fut	104	Enchantment	rare
Riddle of Lightning	fut	105	Instant	common
Rift Elemental	fut	106	Creature - Elemental	common
Scourge of Kher Ridges	fut	107	Creature - Dragon	rare
Shivan Sand-Mage	fut	108	Creature - Viashino Shaman	uncommon
Sparkspitter	fut	109	Creature - Elemental Spellshaper	uncommon
Bloodshot Trainee	fut	110	Creature - Goblin Warrior	uncommon
Boldwyr Intimidator	fut	111	Creature - Giant Warrior	uncommon
Emblem of the Warmind	fut	112	Enchantment - Aura	uncommon
Flowstone Embrace	fut	113	Enchantment - Aura	common
Fomori Nomad	fut	114	Creature - Nomad Giant	common
Ghostfire	fut	115	Instant	common
Grinning Ignus	fut	116	Creature - Elemental	common
Henchfiend of Ukor	fut	117	Creature - Ogre	common
Homing Sliver	fut	118	Creature - Sliver	common
Shah of Naar Isle	fut	119	Creature - Efreet	rare
Skizzik Surger	fut	120	Creature - Elemental	uncommon
Steamflogger Boss	fut	121	Creature - Goblin Rigger	rare
Storm Entity	fut	122	Creature - Elemental	uncommon
Tarox Bladewing	fut	123	Legendary Creature - Dragon	rare
Thunderblade Charge	fut	124	Sorcery	rare
Cyclical Evolution	fut	125	Sorcery	uncommon
Force of Savagery	fut	126	Creature - Elemental	rare
Heartwood Storyteller	fut	127	Creature - Treefolk	rare
Kavu Primarch	fut	128	Creature - Kavu	common
Llanowar Augur	fut	129	Creature - Elf Shaman	common
Llanowar Empath	fut	130	Creature - Elf Shaman	common
Llanowar Mentor	fut	131	Creature - Elf Spellshaper	uncommon
Magus of the Vineyard	fut	132	Creature - Human Wizard	rare
Petrified Plating	fut	133	Enchantment - Aura	common
Quiet Disrepair	fut	134	Enchantment - Aura	common
Ravaging Riftwurm	fut	135	Creature - Wurm	uncommon
Riftsweeper	fut	136	Creature - Elf Shaman	uncommon
Rites of Flourishing	fut	137	Enchantment	rare
Sprout Swarm	fut	138	Instant	common
Summoner's Pact	fut	139	Instant	rare
Utopia Mycon	fut	140	Creature - Fungus	uncommon
Wrap in Vigor	fut	141	Instant	common
Baru, Fist of Krosa	fut	142	Legendary Creature - Human Druid	rare
Centaur Omenreader	fut	143	Snow Creature - Centaur Shaman	uncommon
Edge of Autumn	fut	144	Sorcery	common
Imperiosaur	fut	145	Creature - Lizard	uncommon
Muraganda Petroglyphs	fut	146	Enchantment	rare
Nacatl War-Pride	fut	147	Creature - Cat Warrior	uncommon
Nessian Courser	fut	148	Creature - Centaur Warrior	common
Phosphorescent Feast	fut	149	Sorcery	uncommon
Quagnoth	fut	150	Creature - Beast	rare
Spellwild Ouphe	fut	151	Creature - Ouphe	uncommon
Sporoloth Ancient	fut	152	Creature - Fungus	common
Tarmogoyf	fut	153	Creature - Lhurgoyf	rare
Thornweald Archer	fut	154	Creature - Elf Archer	common
Virulent Sliver	fut	155	Creature - Sliver	common
Glittering Wish	fut	156	Sorcery	rare
Jhoira of the Ghitu	fut	157	Legendary Creature - Human Wizard	rare
Sliver Legion	fut	158	Legendary Creature - Sliver	rare
Akroma's Memorial	fut	159	Legendary Artifact	rare
Cloud Key	fut	160	Artifact	rare
Coalition Relic	fut	161	Artifact	rare
Epochrasite	fut	162	Artifact Creature - Construct	rare
Sliversmith	fut	163	Artifact Creature - Spellshaper	uncommon
Soultether Golem	fut	164	Artifact Creature - Golem	uncommon
Sword of the Meek	fut	165	Artifact - Equipment	uncommon
Veilstone Amulet	fut	166	Artifact	rare
Darksteel Garrison	fut	167	Artifact - Fortification	rare
Whetwheel	fut	168	Artifact	rare
Dakmor Salvage	fut	169	Land	uncommon
Keldon Megaliths	fut	170	Land	uncommon
Llanowar Reborn	fut	171	Land	uncommon
New Benalia	fut	172	Land	uncommon
Tolaria West	fut	173	Land	uncommon
Dryad Arbor	fut	174	Land Creature - Forest Dryad	uncommon
Graven Cairns	fut	175	Land	rare
Grove of the Burnwillows	fut	176	Land	rare
Horizon Canopy	fut	177	Land	rare
Nimbus Maze	fut	178	Land	rare
River of Tears	fut	179	Land	rare
Zoetic Cavern	fut	180	Land	uncommon
