Flaring Pain	jud	081	Instant	common
Fledgling Dragon	jud	099	Creature - Dragon	rare
Goretusk Firebeast	jud	102	Creature - Elemental Boar Beast	common
Infectious Rage	jud	077	Enchantment - Aura	uncommon
Jeska, Warrior Adept	jud	100	Legendary Creature - Human Barbarian Warrior	rare
Lava Dart	jud	080	Instant	common
Liberated Dwarf	jud	093	Creature - Dwarf	common
Lightning Surge	jud	090	Sorcery	rare
Planar Chaos	jud	079	Enchantment	uncommon
Shaman's Trance	jud	082	Instant	rare
Soulgorger Orgg	jud	101	Creature - Nightmare Orgg	uncommon
Spellgorger Barbarian	jud	098	Creature - Human Nightmare Barbarian	common
Swelter	jud	088	Sorcery	uncommon
Swirling Sandstorm	jud	089	Sorcery	common
Worldgorger Dragon	jud	103	Creature - Nightmare Dragon	rare
Anurid Barkripper	jud	127	Creature - Frog Beast	common
Anurid Swarmsnapper	jud	123	Creature - Frog Beast	uncommon
Battlefield Scrounger	jud	133	Creature - Centaur	common
Brawn	jud	128	Creature - Incarnation	uncommon
Canopy Claws	jud	107	Instant	common
Centaur Rootcaster	jud	129	Creature - Centaur Druid	common
Crush of Wurms	jud	116	Sorcery	rare
Elephant Guide	jud	105	Enchantment - Aura	uncommon
Epic Struggle	jud	106	Enchantment	rare
Erhnam Djinn	jud	130	Creature - Djinn	rare
Exoskeletal Armor	jud	104	Enchantment - Aura	uncommon
Folk Medicine	jud	110	Instant	common
Forcemage Advocate	jud	119	Creature - Centaur Shaman	uncommon
Genesis	jud	132	Creature - Incarnation	rare
Giant Warthog	jud	134	Creature - Boar Beast	common
Grizzly Fate	jud	115	Sorcery	uncommon
Harvester Druid	jud	120	Creature - Human Druid	common
Ironshell Beetle	jud	121	Creature - Insect	common
Krosan Reclamation	jud	108	Instant	uncommon
Krosan Wayfarer	jud	117	Creature - Human Druid	common
Living Wish	jud	113	Sorcery	rare
Nantuko Tracer	jud	122	Creature - Insect Druid	common
Nullmage Advocate	jud	124	Creature - Insect Druid	common
Phantom Centaur	jud	131	Creature - Centaur Spirit	uncommon
Phantom Nantuko	jud	125	Creature - Insect Spirit	rare
Phantom Tiger	jud	126	Creature - Cat Spirit	common
Seedtime	jud	109	Instant	rare
Serene Sunset	jud	112	Instant	uncommon
Sudden Strength	jud	111	Instant	common
Sylvan Safekeeper	jud	118	Creature - Human Wizard	rare
Thriss, Nantuko Primus	jud	135	Legendary Creature - Insect Druid	rare
Tunneler Wurm	jud	136	Creature - Wurm	uncommon
Venomous Vines	jud	114	Sorcery	common
Anurid Brushhopper	jud	139	Creature - Frog Beast	rare
Hunting Grounds	jud	137	Enchantment	rare
Mirari's Wake	jud	138	Enchantment	rare
Phantom Nishoba	jud	140	Creature - Cat Beast Spirit	rare
Krosan Verge	jud	141	Land	uncommon
Nantuko Monastery	jud	142	Land	uncommon
Riftstone Portal	jud	143	Land	uncommon
