Synapse Sliver	lgi	053	Creature - Sliver	rare
Voidmage Apprentice	lgi	054	Creature - Human Wizard	common
Wall of Deceit	lgi	055	Creature - Wall	uncommon
Warped Researcher	lgi	056	Creature - Human Wizard Mutant	uncommon
Weaver of Lies	lgi	057	Creature - Beast	rare
Willbender	lgi	058	Creature - Human Wizard	uncommon
Aphetto Exterminator	lgi	059	Creature - Human Wizard	uncommon
Bane of the Living	lgi	060	Creature - Insect	rare
Blood Celebrant	lgi	061	Creature - Human Cleric	common
Corpse Harvester	lgi	062	Creature - Zombie Wizard	uncommon
Crypt Sliver	lgi	063	Creature - Sliver	common
Dark Supplicant	lgi	064	Creature - Human Cleric	uncommon
Deathmark Prelate	lgi	065	Creature - Human Cleric	uncommon
Drinker of Sorrow	lgi	066	Creature - Horror	rare
Dripping Dead	lgi	067	Creature - Zombie	common
Earthblighter	lgi	068	Creature - Human Cleric	uncommon
Embalmed Brawler	lgi	069	Creature - Zombie	common
Gempalm Polluter	lgi	070	Creature - Zombie	common
Ghastly Remains	lgi	071	Creature - Zombie	rare
Goblin Turncoat	lgi	072	Creature - Goblin Mercenary	common
Graveborn Muse	lgi	073	Creature - Zombie Spirit	rare
Havoc Demon	lgi	074	Creature - Demon	rare
Hollow Specter	lgi	075	Creature - Specter	rare
Infernal Caretaker	lgi	076	Creature - Human Cleric	common
Noxious Ghoul	lgi	077	Creature - Zombie	uncommon
Phage the Untouchable	lgi	078	Legendary Creature - Zombie Minion	rare
Scion of Darkness	lgi	079	Creature - Avatar	rare
Skinthinner	lgi	080	Creature - Zombie	common
Smokespew Invoker	lgi	081	Creature - Zombie Mutant	common
Sootfeather Flock	lgi	082	Creature - Bird	common
Spectral Sliver	lgi	083	Creature - Sliver Spirit	uncommon
Toxin Sliver	lgi	084	Creature - Sliver	rare
Vile Deacon	lgi	085	Creature - Human Cleric	common
Withered Wretch	lgi	086	Creature - Zombie Cleric	uncommon
Zombie Brute	lgi	087	Creature - Zombie	uncommon
Blade Sliver	lgi	088	Creature - Sliver	uncommon
Bloodstoke Howler	lgi	089	Creature - Beast	common
Clickslither	lgi	090	Creature - Insect	rare
Crested Craghorn	lgi	091	Creature - Goat Beast	common
Flamewave Invoker	lgi	092	Creature - Goblin Mutant	common
Frenetic Raptor	lgi	093	Creature - Lizard Beast	uncommon
Gempalm Incinerator	lgi	094	Creature - Goblin	uncommon
Goblin Assassin	lgi	095	Creature - Goblin Assassin	uncommon
Goblin Clearcutter	lgi	096	Creature - Goblin	uncommon
Goblin Dynamo	lgi	097	Creature - Goblin Mutant	uncommon
Goblin Firebug	lgi	098	Creature - Goblin	common
Goblin Goon	lgi	099	Creature - Goblin Mutant	rare
Goblin Grappler	lgi	100	Creature - Goblin	common
Goblin Lookout	lgi	101	Creature - Goblin	common
Hunter Sliver	lgi	102	Creature - Sliver	common
Imperial Hellkite	lgi	103	Creature - Dragon	rare
Kilnmouth Dragon	lgi	104	Creature - Dragon	rare
Lavaborn Muse	lgi	105	Creature - Spirit	rare
Macetail Hystrodon	lgi	106	Creature - Beast	common
Magma Sliver	lgi	107	Creature - Sliver	rare
Ridgetop Raptor	lgi	108	Creature - Lizard Beast	uncommon
Rockshard Elemental	lgi	109	Creature - Elemental	rare
Shaleskin Plower	lgi	110	Creature - Beast	common
Skirk Alarmist	lgi	111	Creature - Human Wizard	rare
Skirk Drill Sergeant	lgi	112	Creature - Goblin	uncommon
Skirk Marauder	lgi	113	Creature - Goblin	common
Skirk Outrider	lgi	114	Creature - Goblin	common
Unstable Hulk	lgi	115	Creature - Goblin Mutant	rare
Warbreak Trumpeter	lgi	116	Creature - Goblin	uncommon
Berserk Murlodont	lgi	117	Creature - Beast	common
Branchsnap Lorian	lgi	118	Creature - Beast	uncommon
Brontotherium	lgi	119	Creature - Beast	uncommon
Brood Sliver	lgi	120	Creature - Sliver	rare
Caller of the Claw	lgi	121	Creature - Elf	rare
Canopy Crawler	lgi	122	Creature - Beast	uncommon
Defiant Elf	lgi	123	Creature - Elf	common
Elvish Soultiller	lgi	124	Creature - Elf Mutant	rare
Enormous Baloth	lgi	125	Creature - Beast	uncommon
Feral Throwback	lgi	126	Creature - Beast	rare
Gempalm Strider	lgi	127	Creature - Elf	uncommon
Glowering Rogon	lgi	128	Creature - Beast	common
Hundroog	lgi	129	Creature - Beast	common
Krosan Cloudscraper	lgi	130	Creature - Beast Mutant	rare
Krosan Vorine	lgi	131	Creature - Cat Beast	common
Nantuko Vigilante	lgi	132	Creature - Insect Druid Mutant	common
Needleshot Gourna	lgi	133	Creature - Beast	common
Patron of the Wild	lgi	134	Creature - Elf	common
Primal Whisperer	lgi	135	Creature - Elf Soldier	rare
Quick Sliver	lgi	136	Creature - Sliver	common
Root Sliver	lgi	137	Creature - Sliver	uncommon
Seedborn Muse	lgi	138	Creature - Spirit	rare
Stonewood Invoker	lgi	139	Creature - Elf Mutant	common
Timberwatch Elf	lgi	140	Creature - Elf	common
Totem Speaker	lgi	141	Creature - Elf Druid	uncommon
Tribal Forcemage	lgi	142	Creature - Elf Wizard	rare
Vexing Beetle	lgi	143	Creature - Insect	rare
Wirewood Channeler	lgi	144	Creature - Elf Druid	uncommon
Wirewood Hivemaster	lgi	145	Creature - Elf	uncommon
