Cabal Pit	ody	315	Land	uncommon
Centaur Garden	ody	316	Land	uncommon
Cephalid Coliseum	ody	317	Land	uncommon
Crystal Quarry	ody	318	Land	rare
Darkwater Catacombs	ody	319	Land	rare
Deserted Temple	ody	320	Land	rare
Mossfire Valley	ody	321	Land	rare
Nomad Stadium	ody	322	Land	uncommon
Petrified Field	ody	323	Land	rare
Ravaged Highlands	ody	324	Land	common
Seafloor Debris	ody	325	Land	common
Shadowblood Ridge	ody	326	Land	rare
Skycloud Expanse	ody	327	Land	rare
Sungrass Prairie	ody	328	Land	rare
Tarnished Citadel	ody	329	Land	rare
Timberland Ruins	ody	330	Land	common
Plains	ody	331	Basic Land - Plains	unknow
Plains	ody	332	Basic Land - Plains	unknow
Plains	ody	333	Basic Land - Plains	unknow
Plains	ody	334	Basic Land - Plains	unknow
Island	ody	335	Basic Land - Island	unknow
Island	ody	336	Basic Land - Island	unknow
Island	ody	337	Basic Land - Island	unknow
Island	ody	338	Basic Land - Island	unknow
Swamp	ody	339	Basic Land - Swamp	unknow
Swamp	ody	340	Basic Land - Swamp	unknow
Swamp	ody	341	Basic Land - Swamp	unknow
Swamp	ody	342	Basic Land - Swamp	unknow
Mountain	ody	343	Basic Land - Mountain	unknow
Mountain	ody	344	Basic Land - Mountain	unknow
Mountain	ody	345	Basic Land - Mountain	unknow
Mountain	ody	346	Basic Land - Mountain	unknow
Forest	ody	347	Basic Land - Forest	unknow
Forest	ody	348	Basic Land - Forest	unknow
Forest	ody	349	Basic Land - Forest	unknow
Forest	ody	350	Basic Land - Forest	unknow
