Captain's Maneuver	pcd	085	Instant	uncommon
Cerodon Yearling	pcd	086	Creature - Beast	common
Fires of Yavimaya	pcd	087	Enchantment	uncommon
Glory of Warfare	pcd	088	Enchantment	rare
Hull Breach	pcd	089	Sorcery	common
Lightning Helix	pcd	090	Instant	uncommon
Mage Slayer	pcd	091	Artifact - Equipment	uncommon
Razia, Boros Archangel	pcd	092	Legendary Creature - Angel	rare
Rumbling Slum	pcd	093	Creature - Elemental	rare
Savage Twister	pcd	094	Sorcery	uncommon
Sludge Strider	pcd	095	Artifact Creature - Insect	uncommon
Arsenal Thresher	pcd	096	Artifact Creature - Construct	common
Balefire Liege	pcd	097	Creature - Spirit Horror	rare
Battlegate Mimic	pcd	098	Creature - Shapeshifter	common
Boros Guildmage	pcd	099	Creature - Human Wizard	uncommon
Double Cleave	pcd	100	Instant	common
Duergar Hedge-Mage	pcd	101	Creature - Dwarf Shaman	uncommon
Hearthfire Hobgoblin	pcd	102	Creature - Goblin Soldier	uncommon
Assault / Battery	pcd	103	Sorcery	uncommon
Order / Chaos	pcd	104	Instant	uncommon
Arcbound Crusher	pcd	105	Artifact Creature - Juggernaut	uncommon
Arcbound Slith	pcd	106	Artifact Creature - Slith	uncommon
Boros Signet	pcd	107	Artifact	common
Bosh, Iron Golem	pcd	108	Legendary Artifact Creature - Golem	rare
Copper Myr	pcd	109	Artifact Creature - Myr	common
Cranial Plating	pcd	110	Artifact - Equipment	common
Darksteel Forge	pcd	111	Artifact	rare
Door to Nothingness	pcd	112	Artifact	rare
Etched Oracle	pcd	113	Artifact Creature - Wizard	uncommon
Gold Myr	pcd	114	Artifact Creature - Myr	common
Iron Myr	pcd	115	Artifact Creature - Myr	common
Leaden Myr	pcd	116	Artifact Creature - Myr	common
Lodestone Myr	pcd	117	Artifact Creature - Myr	rare
Loxodon Warhammer	pcd	118	Artifact - Equipment	rare
Mask of Memory	pcd	119	Artifact - Equipment	uncommon
Myr Enforcer	pcd	120	Artifact Creature - Myr	common
Nuisance Engine	pcd	121	Artifact	uncommon
Pentad Prism	pcd	122	Artifact	common
Pentavus	pcd	123	Artifact Creature - Construct	rare
Relic of Progenitus	pcd	124	Artifact	common
Serum Tank	pcd	125	Artifact	uncommon
Silver Myr	pcd	126	Artifact Creature - Myr	common
Skeleton Shard	pcd	127	Artifact	uncommon
Suntouched Myr	pcd	128	Artifact Creature - Myr	common
Wizard Replica	pcd	129	Artifact Creature - Wizard	common
Ancient Den	pcd	130	Artifact Land	common
Boros Garrison	pcd	131	Land	common
Cabal Coffers	pcd	132	Land	uncommon
Great Furnace	pcd	133	Artifact Land	common
Gruul Turf	pcd	134	Land	common
Leechridden Swamp	pcd	135	Land - Swamp	uncommon
Seat of the Synod	pcd	136	Artifact Land	common
Shivan Oasis	pcd	137	Land	uncommon
Sunhome, Fortress of the Legion	pcd	138	Land	uncommon
Terramorphic Expanse	pcd	139	Land	common
Tree of Tales	pcd	140	Artifact Land	common
Vault of Whispers	pcd	141	Artifact Land	common
Plains	pcd	142	Basic Land - Plains	unknow
Plains	pcd	143	Basic Land - Plains	unknow
Plains	pcd	144	Basic Land - Plains	unknow
Plains	pcd	145	Basic Land - Plains	unknow
Plains	pcd	146	Basic Land - Plains	unknow
Island	pcd	147	Basic Land - Island	unknow
Island	pcd	148	Basic Land - Island	unknow
Island	pcd	149	Basic Land - Island	unknow
Island	pcd	150	Basic Land - Island	unknow
Swamp	pcd	151	Basic Land - Swamp	unknow
Swamp	pcd	152	Basic Land - Swamp	unknow
Swamp	pcd	153	Basic Land - Swamp	unknow
Swamp	pcd	154	Basic Land - Swamp	unknow
Swamp	pcd	155	Basic Land - Swamp	unknow
Mountain	pcd	156	Basic Land - Mountain	unknow
Mountain	pcd	157	Basic Land - Mountain	unknow
Mountain	pcd	158	Basic Land - Mountain	unknow
Mountain	pcd	159	Basic Land - Mountain	unknow
Mountain	pcd	160	Basic Land - Mountain	unknow
Mountain	pcd	161	Basic Land - Mountain	unknow
Mountain	pcd	162	Basic Land - Mountain	unknow
Mountain	pcd	163	Basic Land - Mountain	unknow
Mountain	pcd	164	Basic Land - Mountain	unknow
Forest	pcd	165	Basic Land - Forest	unknow
Forest	pcd	166	Basic Land - Forest	unknow
Forest	pcd	167	Basic Land - Forest	unknow
Forest	pcd	168	Basic Land - Forest	unknow
Forest	pcd	169	Basic Land - Forest	unknow
