Sorin, Lord of Innistrad	dka	142	Planeswalker - Sorin	mythic
Stromkirk Captain	dka	143	Creature - Vampire Soldier	uncommon
Altar of the Lost	dka	144	Artifact	uncommon
Avacyn's Collar	dka	145	Artifact - Equipment	uncommon
Chalice of Life	dka	146	Artefact	uncommon
Elbrus, the Binding Blade	dka	147		mythic
Executioner's Hood	dka	148	Artifact - Equipment	common
Grafdigger's Cage	dka	149	Artifact	rare
Heavy Mattock	dka	150	Artifact - Equipment	common
Helvault	dka	151	Legendary Artifact	mythic
Jar of Eyeballs	dka	152	Artifact	rare
Warden of the Wall	dka	153	Artifact	uncommon
Wolfhunter's Quiver	dka	157	Artifact - Equipment	uncommon
Evolving Wilds	dka	154	Land	common
Grim Backwoods	dka	155	Land	rare
Haunted Fengraf	dka	156	Land	common
Vault of the Archangel	dka	158	Land	rare
Human	dka	172	Creature - Human	unknow
Vampire	dka	173	Creature - Vampire Soldier	unknow
Emblem Sorin, Lord of Innistrad	dka	174	Emblem	unknow
Double-faced cards Checklist	dka	175		unknow
