Umbra Mystic	roe	052	Creature - Human Wizard	rare
Wall of Omens	roe	053	Creature - Wall	uncommon
Aura Finesse	roe	054	Instant	common
Cast Through Time	roe	055	Enchantment	mythic
Champion's Drake	roe	056	Creature - Drake	common
Coralhelm Commander	roe	057	Creature - Merfolk Soldier	rare
Crab Umbra	roe	058	Enchantment - Aura	uncommon
Deprive	roe	059	Instant	common
Distortion Strike	roe	060	Sorcery	common
Domestication	roe	061	Enchantment - Aura	uncommon
Dormant Gomazoa	roe	062	Creature - Jellyfish	rare
Drake Umbra	roe	063	Enchantment - Aura	uncommon
Echo Mage	roe	064	Creature - Human Wizard	rare
Eel Umbra	roe	065	Enchantment - Aura	common
Enclave Cryptologist	roe	066	Creature - Merfolk Wizard	uncommon
Fleeting Distraction	roe	067	Instant	common
Frostwind Invoker	roe	068	Creature - Merfolk Wizard	common
Gravitational Shift	roe	069	Enchantment	rare
Guard Gomazoa	roe	070	Creature - Jellyfish	uncommon
Hada Spy Patrol	roe	071	Creature - Human Rogue	uncommon
Halimar Wavewatch	roe	072	Creature - Merfolk Soldier	common
Jwari Scuttler	roe	073	Creature - Crab	common
Lay Bare	roe	074	Instant	common
Lighthouse Chronologist	roe	075	Creature - Human Wizard	mythic
Merfolk Observer	roe	076	Creature - Merfolk Rogue	common
Merfolk Skyscout	roe	077	Creature - Merfolk Scout	uncommon
Mnemonic Wall	roe	078	Creature - Wall	common
Narcolepsy	roe	079	Enchantment - Aura	common
Phantasmal Abomination	roe	080	Creature - Illusion	uncommon
Reality Spasm	roe	081	Instant	uncommon
Recurring Insight	roe	082	Sorcery	rare
Regress	roe	083	Instant	common
Renegade Doppelganger	roe	084	Creature - Shapeshifter	rare
Sea Gate Oracle	roe	085	Creature - Human Wizard	common
See Beyond	roe	086	Sorcery	common
Shared Discovery	roe	087	Sorcery	common
Skywatcher Adept	roe	088	Creature - Merfolk Wizard	common
Sphinx of Magosi	roe	089	Creature - Sphinx	rare
Surrakar Spellblade	roe	090	Creature - Surrakar	rare
Training Grounds	roe	091	Enchantment	rare
Unified Will	roe	092	Instant	uncommon
Venerated Teacher	roe	095	Creature - Human Wizard	common
Arrogant Bloodlord	roe	094	Creature - Vampire Knight	uncommon
Bala Ged Scorpion	roe	093	Creature - Scorpion	common
Baneful Omen	roe	096	Enchantment	rare
Bloodrite Invoker	roe	097	Creature - Vampire Shaman	common
Bloodthrone Vampire	roe	098	Creature - Vampire	common
Cadaver Imp	roe	099	Creature - Imp	common
Consume the Meek	roe	100	Instant	rare
Consuming Vapors	roe	101	Sorcery	rare
Contaminated Ground	roe	102	Enchantment  -  Aura	common
Corpsehatch	roe	103	Sorcery	uncommon
Curse of Wizardry	roe	104	Enchantment	uncommon
Death Cultist	roe	105	Creature - Human Wizard	common
Demonic Appetite	roe	106	Enchantment - Aura	common
Drana, Kalastria Bloodchief	roe	107	Legendary Creature  -  Vampire Shaman	rare
Dread Drone	roe	108	Creature - Eldrazi Drone	common
Escaped Null	roe	109	Creature - Zombie Berserker	uncommon
Essence Feed	roe	110	Sorcery	common
Gloomhunter	roe	111	Creature - Bat	common
Guul Draz Assassin	roe	112	Creature - Vampire Assassin	rare
Hellcarver Demon	roe	113	Creature - Demon	mythic
Induce Despair	roe	114	Instant	common
Inquisition of Kozilek	roe	115	Sorcery	uncommon
Last Kiss	roe	116	Instant	common
Mortician Beetle	roe	117	Creature - Insect	rare
Nighthaze	roe	118	Sorcery	common
Nirkana Cutthroat	roe	119	Creature - Vampire Warrior	uncommon
Nirkana Revenant	roe	120	Creature - Vampire Shade	mythic
Null Champion	roe	121	Creature - Zombie  Warrior	common
Pawn of Ulamog	roe	122	Creature - Vampire Shaman	uncommon
Perish the Thought	roe	123	Sorcery	common
Pestilence Demon	roe	124	Creature - Demon	rare
Repay in Kind	roe	125	Sorcery	rare
Shrivel	roe	126	Sorcery	common
Skeletal Wurm	roe	127	Creature - Skeleton Wurm	uncommon
Suffer the Past	roe	128	Instant	uncommon
Thought Gorger	roe	129	Creature - Horror	rare
Vendetta	roe	130	Instant	common
Virulent Swipe	roe	131	Instant	uncommon
Zof Shade	roe	132	Creature - Shade	common
Zulaport Enforcer	roe	133	Creature - Human Warrior	common
Akoum Boulderfoot	roe	134	Creature - Giant Warrior	uncommon
Battle Rampart	roe	135	Creature - Wall	common
Battle-Rattle Shaman	roe	136	Creature - Goblin Shaman	common
Brimstone Mage	roe	141	Creature - Human Shaman	uncommon
Brood Birthing	roe	138	Sorcery	common
Conquering Manticore	roe	137	Creature - Manticore	rare
Devastating Summons	roe	140	Sorcery	rare
Disaster Radius	roe	139	Sorcery	rare
Emrakul's Hatcher	roe	142	Creature - Eldrazi Drone	common
Explosive Revelation	roe	143	Sorcery	uncommon
Fissure Vent	roe	144	Sorcery	common
Flame Slash	roe	145	Sorcery	common
Forked Bolt	roe	146	Sorcery	uncommon
Goblin Arsonist	roe	147	Creature - Goblin Shaman	common
Goblin Tunneler	roe	148	Creature - Goblin Rogue	common
Grotag Siege-Runner	roe	149	Creature - Goblin Rogue	common
Heat Ray	roe	150	Instant	common
Hellion Eruption	roe	151	Sorcery	rare
Kargan Dragonlord	roe	152	Creature - Human Warrior	mythic
Kiln Fiend	roe	153	Creature - Elemental Beast	common
Lagac Lizard	roe	154	Creature - Lizard	common
Lavafume Invoker	roe	155	Creature - Goblin Shaman	common
Lord of Shatterskull Pass	roe	156	Creature - Minotaur Shaman	rare
Lust for War	roe	157	Enchantment  -  Aura	uncommon
Magmaw	roe	158	Creature - Elemental	rare
Ogre Sentry	roe	159	Creature - Ogre Warrior	common
Rage Nimbus	roe	160	Creature - Elemental	rare
Raid Bombardment	roe	161	Enchantment	common
Rapacious One	roe	162	Creature - Eldrazi Drone	uncommon
Soulsurge Elemental	roe	163	Creature - Elemental	uncommon
Spawning Breath	roe	164	Instant	common
Splinter Twin	roe	165	Enchantment - Aura	rare
Staggershock	roe	166	Instant	common
Surreal Memoir	roe	167	Sorcery	uncommon
Traitorous Instinct	roe	168	Sorcery	uncommon
Tuktuk the Explorer	roe	169	Legendary Creature - Goblin	rare
Valakut Fireboar	roe	170	Creature - Elemental Boar	uncommon
Vent Sentinel	roe	171	Creature - Elemental	common
World at War	roe	172	Sorcery	rare
Wrap in Flames	roe	173	Sorcery	common
Ancient Stirrings	roe	174	Sorcery	common
Aura Gnarlid	roe	175	Creature - Beast	common
Awakening Zone	roe	176	Enchantment	rare
Bear Umbra	roe	177	Enchantment - Aura	rare
Beastbreaker of Bala Ged	roe	178	Creature - Human Warrior	uncommon
Boar Umbra	roe	179	Enchantment - Aura	uncommon
Bramblesnap	roe	180	Creature - Elemental	uncommon
Broodwarden	roe	181	Creature - Eldrazi Drone	uncommon
Daggerback Basilisk	roe	182	Creature - Basilisk	common
Gelatinous Genesis	roe	183	Sorcery	rare
Gigantomancer	roe	184	Creature - Human Shaman	rare
Gravity Well	roe	185	Enchantment	uncommon
Growth Spasm	roe	186	Sorcery	common
Haze Frog	roe	187	Creature - Frog	common
Irresistible Prey	roe	188	Sorcery	uncommon
Jaddi Lifestrider	roe	189	Creature - Elemental	uncommon
Joraga Treespeaker	roe	190	Creature - Elf Druid	uncommon
Kazandu Tuskcaller	roe	191	Creature - Human Shaman	rare
Khalni Hydra	roe	192	Creature - Hydra	mythic
Kozilek's Predator	roe	193	Creature - Eldrazi Drone	common
Leaf Arrow	roe	194	Instant	common
Living Destiny	roe	195	Instant	common
Might of the masses	roe	196	Instant	common
Momentous Fall	roe	197	Instant	rare
Mul Daya Channelers	roe	198	Creature - Elf Druid Shaman	rare
Naturalize	roe	199	Instant	common
Nema Siltlurker	roe	200	Creature - Lizard	common
Nest Invader	roe	201	Creature - Eldrazi Drone	common
Ondu Giant	roe	202	Creature - Giant Druid	common
Overgrown Battlement	roe	203	Creature - Wall	common
Pelakka Wurm	roe	204	Creature - Wurm	uncommon
Prey's Vengeance	roe	205	Instant	uncommon
Realms Uncharted	roe	206	Instant	rare
Snake Umbra	roe	207	Enchantment - Aura	common
Spider Umbra	roe	208	Enchantment - Aura	common
Sporecap Spider	roe	209	Creature - Spider	common
Stomper Cub	roe	210	Creature - Beast	common
Tajuru Preserver	roe	211	Creature - Elf Shaman	rare
Vengevine	roe	212	Creature - Elemental	mythic
Wildheart Invoker	roe	213	Creature - Elf Shaman	common
Sarkhan the Mad	roe	214	Planeswalker - Sarkhan	mythic
Angelheart Vial	roe	215	Artifact	rare
Dreamstone Hedron	roe	216	Artifact	uncommon
Enatu Golem	roe	217	Artifact Creature - Golem	uncommon
Hedron Matrix	roe	218	Artifact - Equipment	rare
Keening Stone	roe	219	Artifact	rare
Ogre's Cleaver	roe	220	Artifact - Equipment	uncommon
Pennon Blade	roe	221	Artifact - Equipment	uncommon
Prophetic Prism	roe	222	Artifact	common
Reinforced Bulwark	roe	223	Artifact Creature - Wall	common
Runed Servitor	roe	224	Artifact Creature - Construct	uncommon
Sphinx-Bone Wand	roe	225	Artifact	rare
Warmonger's Chariot	roe	226	Artifact - Equipment	uncommon
Eldrazi Temple	roe	227	Land	rare
Evolving Wilds	roe	228	Land	common
Plains	roe	229	Basic Land - Plains	unknow
Plains	roe	230	Basic Land - Plains	unknow
Plains	roe	231	Basic Land - Plains	unknow
Plains	roe	232	Basic Land - Plains	unknow
Island	roe	233	Basic Land - Island	unknow
Island	roe	234	Basic Land - Island	unknow
Island	roe	235	Basic Land - Island	unknow
Island	roe	236	Basic Land - Island	unknow
Swamp	roe	237	Basic Land - Swamp	unknow
Swamp	roe	238	Basic Land - Swamp	unknow
Swamp	roe	239	Basic Land - Swamp	unknow
Swamp	roe	240	Basic Land - Swamp	unknow
Mountain	roe	241	Basic Land - Mountain	unknow
Mountain	roe	242	Basic Land - Mountain	unknow
Mountain	roe	243	Basic Land - Mountain	unknow
Mountain	roe	244	Basic Land - Mountain	unknow
Forest	roe	245	Basic Land - Forest	unknow
Forest	roe	246	Basic Land - Forest	unknow
Forest	roe	247	Basic Land - Forest	unknow
Forest	roe	248	Basic Land - Forest	unknow
Eldrazi Spawn	roe	249	Creature - Eldrazi Spawn	unknow
Eldrazi Spawn	roe	250	Creature - Eldrazi Spawn	unknow
Eldrazi Spawn	roe	251	Creature - Eldrazi Spawn	unknow
Elemental	roe	252	Creature - Elemental	unknow
Hellion	roe	253	Creature - Hellion	unknow
Ooze	roe	254	Creature - Ooze	unknow
Tuktuk the Returned	roe	255	Legendary Artifact Creature - Goblin Golem	unknow
