Arcbound Wanderer	fda	103	Artifact Creature - Golem	uncommon
Avarice Totem	fda	104	Artifact	uncommon
Baton of Courage	fda	105	Artifact	common
Battered Golem	fda	106	Artifact Creature - Golem	common
Blasting Station	fda	107	Artifact	uncommon
Chimeric Coils	fda	108	Artifact	uncommon
Clearwater Goblet	fda	109	Artifact	rare
Clock of Omens	fda	110	Artifact	uncommon
Composite Golem	fda	111	Artifact Creature - Golem	uncommon
Conjurer's Bauble	fda	112	Artifact	common
Cranial Plating	fda	113	Artifact - Equipment	common
Crucible of Worlds	fda	114	Artifact	rare
Door to Nothingness	fda	115	Artifact	rare
Doubling Cube	fda	116	Artifact	rare
Energy Chamber	fda	117	Artifact	uncommon
Engineered Explosives	fda	118	Artifact	rare
Ensouled Scimitar	fda	119	Artifact - Equipment	uncommon
Eon Hub	fda	120	Artifact	rare
Etched Oracle	fda	121	Artifact Creature - Wizard	uncommon
Ferropede	fda	122	Artifact Creature - Insect	uncommon
Fist of Suns	fda	123	Artifact	rare
Gemstone Array	fda	124	Artifact	uncommon
Goblin Cannon	fda	125	Artifact	uncommon
Grafted Wargear	fda	126	Artifact - Equipment	uncommon
Grinding Station	fda	127	Artifact	uncommon
Guardian Idol	fda	128	Artifact	uncommon
Healer's Headdress	fda	129	Artifact - Equipment	common
Heliophial	fda	130	Artifact	common
Helm of Kaldra	fda	131	Legendary Artifact - Equipment	rare
Horned Helm	fda	132	Artifact - Equipment	common
Infused Arrows	fda	133	Artifact	uncommon
Krark-Clan Ironworks	fda	134	Artifact	uncommon
Lantern of Insight	fda	135	Artifact	uncommon
Lunar Avenger	fda	136	Artifact Creature - Golem	uncommon
Mycosynth Golem	fda	137	Artifact Creature - Golem	rare
Myr Quadropod	fda	138	Artifact Creature - Myr	common
Myr Servitor	fda	139	Artifact Creature - Myr	common
Neurok Stealthsuit	fda	140	Artifact - Equipment	common
Opaline Bracers	fda	141	Artifact - Equipment	common
Paradise Mantle	fda	142	Artifact - Equipment	uncommon
Pentad Prism	fda	143	Artifact	common
Possessed Portal	fda	144	Artifact	rare
Razorgrass Screen	fda	145	Artifact Creature - Wall	common
Razormane Masticore	fda	146	Artifact Creature - Masticore	rare
Relic Barrier	fda	147	Artifact	uncommon
Salvaging Station	fda	148	Artifact	rare
Sawtooth Thresher	fda	149	Artifact Creature - Construct	common
Silent Arbiter	fda	150	Artifact Creature - Construct	rare
Skullcage	fda	151	Artifact	uncommon
Skyreach Manta	fda	152	Artifact Creature - Fish	common
Solarion	fda	153	Artifact Creature - Construct	rare
Sparring Collar	fda	154	Artifact - Equipment	common
Spinal Parasite	fda	155	Artifact Creature - Insect	uncommon
Staff of Domination	fda	156	Artifact	rare
Summoner's Egg	fda	157	Artifact Creature - Construct	rare
Summoning Station	fda	158	Artifact	rare
Suncrusher	fda	159	Artifact Creature - Construct	rare
Suntouched Myr	fda	160	Artifact Creature - Myr	common
Synod Centurion	fda	161	Artifact Creature - Construct	uncommon
Thermal Navigator	fda	162	Artifact Creature - Construct	common
Vedalken Orrery	fda	163	Artifact	rare
Vedalken Shackles	fda	164	Artifact	rare
Wayfarer's Bauble	fda	165	Artifact	common
