Wei Night Raiders	ptk	089	Creature - Human Soldier	uncommon
Wei Scout	ptk	090	Creature - Human Soldier Scout	common
Wei Strike Force	ptk	091	Creature - Human Soldier	common
Xiahou Dun, the One-Eyed	ptk	092	Legendary Creature - Human Soldier	rare
Xun Yu, Wei Advisor	ptk	093	Legendary Creature - Human Advisor	rare
Young Wei Recruits	ptk	094	Creature - Human Soldier	common
Zhang He, Wei General	ptk	095	Legendary Creature - Human Soldier	rare
Zhang Liao, Hero of Hefei	ptk	096	Legendary Creature - Human Soldier	rare
Zodiac Pig	ptk	097	Creature - Boar	uncommon
Zodiac Rat	ptk	098	Creature - Rat	common
Zodiac Snake	ptk	099	Creature - Snake	common
Barbarian General	ptk	100	Creature - Human Barbarian Soldier	uncommon
Barbarian Horde	ptk	101	Creature - Human Barbarian Soldier	common
Blaze	ptk	102	Sorcery	uncommon
Burning Fields	ptk	103	Sorcery	common
Burning of Xinye	ptk	104	Sorcery	rare
Control of the Court	ptk	105	Sorcery	uncommon
Corrupt Eunuchs	ptk	106	Creature - Human Advisor	uncommon
Desert Sandstorm	ptk	107	Sorcery	common
Diaochan, Artful Beauty	ptk	108	Legendary Creature - Human Advisor	rare
Dong Zhou, the Tyrant	ptk	109	Legendary Creature - Human Soldier	rare
Eunuchs' Intrigues	ptk	110	Sorcery	uncommon
Fire Ambush	ptk	111	Sorcery	common
Fire Bowman	ptk	112	Creature - Human Soldier Archer	uncommon
Imperial Recruiter	ptk	113	Creature - Human Advisor	uncommon
Independent Troops	ptk	114	Creature - Human Soldier	common
Lu Bu, Master-at-Arms	ptk	115	Legendary Creature - Human Soldier Warrior	rare
Ma Chao, Western Warrior	ptk	116	Legendary Creature - Human Soldier Warrior	rare
Mountain Bandit	ptk	117	Creature - Human Soldier Rogue	common
Ravaging Horde	ptk	118	Creature - Human Soldier	uncommon
Relentless Assault	ptk	119	Sorcery	rare
Renegade Troops	ptk	120	Creature - Human Soldier	uncommon
Rockslide Ambush	ptk	121	Sorcery	uncommon
Rolling Earthquake	ptk	122	Sorcery	rare
Stone Rain	ptk	123	Sorcery	common
Warrior's Oath	ptk	124	Sorcery	rare
Yellow Scarves Cavalry	ptk	125	Creature - Human Soldier	common
Yellow Scarves General	ptk	126	Creature - Human Soldier	rare
Yellow Scarves Troops	ptk	127	Creature - Human Soldier	common
Yuan Shao, the Indecisive	ptk	128	Legendary Creature - Human Soldier	rare
Yuan Shao's Infantry	ptk	129	Creature - Human Soldier	uncommon
Zodiac Dog	ptk	130	Creature - Hound	common
Zodiac Dragon	ptk	131	Creature - Dragon	rare
Zodiac Goat	ptk	132	Creature - Goat	common
Borrowing the East Wind	ptk	133	Sorcery	rare
False Mourning	ptk	134	Sorcery	uncommon
Forest Bear	ptk	135	Creature - Bear	common
Heavy Fog	ptk	136	Instant	uncommon
Hua Tuo, Honored Physician	ptk	137	Legendary Creature - Human	rare
Hunting Cheetah	ptk	138	Creature - Cat	uncommon
Lady Zhurong, Warrior Queen	ptk	139	Legendary Creature - Human Soldier Warrior	rare
Lone Wolf	ptk	140	Creature - Wolf	uncommon
Marshaling the Troops	ptk	141	Sorcery	rare
Meng Huo, Barbarian King	ptk	142	Legendary Creature - Human Barbarian Soldier	rare
Meng Huo's Horde	ptk	143	Creature - Human Soldier	common
Riding the Dilu Horse	ptk	144	Sorcery	rare
Slashing Tiger	ptk	145	Creature - Cat	rare
Southern Elephant	ptk	146	Creature - Elephant	common
Spoils of Victory	ptk	147	Sorcery	uncommon
Spring of Eternal Peace	ptk	148	Sorcery	common
Stalking Tiger	ptk	149	Creature - Cat	common
Taoist Hermit	ptk	150	Creature - Human Mystic	uncommon
Taoist Mystic	ptk	151	Creature - Human Mystic	rare
Taunting Challenge	ptk	152	Sorcery	rare
Three Visits	ptk	153	Sorcery	common
Trained Cheetah	ptk	154	Creature - Cat	uncommon
Trained Jackal	ptk	155	Creature - Hound	common
Trip Wire	ptk	156	Sorcery	uncommon
Wielding the Green Dragon	ptk	157	Sorcery	common
Wolf Pack	ptk	158	Creature - Wolf	rare
Zodiac Horse	ptk	159	Creature - Horse	uncommon
Zodiac Monkey	ptk	160	Creature - Ape	common
Zodiac Ox	ptk	161	Creature - Ox	uncommon
Zodiac Rabbit	ptk	162	Creature - Rabbit	common
Zodiac Rooster	ptk	163	Creature - Bird	common
Zodiac Tiger	ptk	164	Creature - Cat	uncommon
Zuo Ci, the Mocking Sage	ptk	165	Legendary Creature - Human Advisor	rare
Plains	ptk	166	Basic Land - Plains	unknow
Plains	ptk	167	Basic Land - Plains	unknow
Plains	ptk	168	Basic Land - Plains	unknow
Island	ptk	169	Basic Land - Island	unknow
Island	ptk	170	Basic Land - Island	unknow
Island	ptk	171	Basic Land - Island	unknow
Swamp	ptk	172	Basic Land - Swamp	unknow
Swamp	ptk	173	Basic Land - Swamp	unknow
Swamp	ptk	174	Basic Land - Swamp	unknow
Mountain	ptk	175	Basic Land - Mountain	unknow
Mountain	ptk	176	Basic Land - Mountain	unknow
Mountain	ptk	177	Basic Land - Mountain	unknow
Forest	ptk	178	Basic Land - Forest	unknow
Forest	ptk	179	Basic Land - Forest	unknow
Forest	ptk	180	Basic Land - Forest	unknow
