Fact or Fiction	cmd	045	Instant	uncommon
Flusterstorm	cmd	052	Instant	rare
Fog Bank	cmd	047	Creature - Wall	uncommon
Gomazoa	cmd	048	Creature - Jellyfish	uncommon
Guard Gomazoa	cmd	049	Creature - Jellyfish	uncommon
Memory Erosion	cmd	050	Enchantment	rare
Minds Aglow	cmd	056	Sorcery	rare
Mulldrifter	cmd	046	Creature - Elemental	common
Murmurs from Beyond	cmd	053	Instant - Arcane	common
Perilous Research	cmd	054	Instant	uncommon
Propaganda	cmd	055	Enchantment	uncommon
Ray of Command	cmd	051	Instant	common
Reins of Power	cmd	057	Instant	rare
Repulse	cmd	058	Instant	common
Riddlekeeper	cmd	059	Creature - Homunculus	rare
Scattering Stroke	cmd	060	Instant	uncommon
Skyscribing	cmd	061	Sorcery	uncommon
Slipstream Eel	cmd	063	Creature - Fish Beast	common
Spell Crumple	cmd	062	Instant	uncommon
Trade Secrets	cmd	064	Sorcery	rare
Trench Gorger	cmd	019	Creature - Leviathan	rare
Vedalken Plotter	cmd	066	Creature - Vedalken Wizard	uncommon
Vision Skeins	cmd	067	Instant	common
Vow of Flight	cmd	068	Enchantment - Aura	uncommon
Whirlpool Whelm	cmd	069	Instant	common
Windfall	cmd	070	Sorcery	uncommon
Wonder	cmd	071	Creature - Incarnation	uncommon
Attrition	cmd	072	Enchantment	rare
Avatar of Woe	cmd	073	Creature - Avatar	rare
Buried Alive	cmd	074	Sorcery	uncommon
Butcher of Malakir	cmd	075	Creature - Vampire Warrior	rare
Dark Hatchling	cmd	076	Creature - Horror	rare
Diabolic Tutor	cmd	077	Sorcery	uncommon
Doom Blade	cmd	078	Instant	common
Dread Cacodemon	cmd	079	Creature - Demon	rare
Evincar's Justice	cmd	080	Sorcery	common
Extractor Demon	cmd	081	Creature - Demon	rare
Fallen Angel	cmd	082	Creature - Angel	rare
Fleshbag Marauder	cmd	083	Creature - Zombie Warrior	uncommon
Footbottom Feast	cmd	084	Instant	common
Grave Pact	cmd	085	Enchantment	rare
Gravedigger	cmd	086	Creature - Zombie	common
Hex	cmd	087	Sorcery	rare
Living Death	cmd	088	Sorcery	rare
Mortivore	cmd	089	Creature - Lhurgoyf	rare
Nantuko Husk	cmd	090	Creature - Zombie Insect	uncommon
Nemesis Trap	cmd	097	Instant - Trap	uncommon
Nezumi Graverobber	cmd	099	Cr&eacute;ature l&eacute;gendaire : rat et sorcier	uncommon
Patron of the Nezumi	cmd	098	Legendary Creature - Spirit	rare
Razorjaw Oni	cmd	094	Creature - Demon Spirit	uncommon
Reiver Demon	cmd	095	Creature - Demon	rare
Rise from the Grave	cmd	096	Sorcery	uncommon
Scythe Specter	cmd	091	Creature - Specter	rare
Sewer Nemesis	cmd	017	Creature -Horror	rare
Shared Trauma	cmd	092	Sorcery	rare
Shriekmaw	cmd	100	Creature - Elemental	uncommon
Sign in Blood	cmd	103	Sorcery	common
Stitch Together	cmd	102	Sorcery	uncommon
Syphon Flesh	cmd	101	Sorcery	uncommon
Syphon Mind	cmd	104	Sorcery	common
Unnerve	cmd	107	Sorcery	common
Vampire Nighthawk	cmd	106	Creature - Vampire Shaman	uncommon
Vow of Malice	cmd	105	Enchantment - Aura	uncommon
Akroma, Angel of Fury	cmd	108	Legendary Creature - Angel	rare
Anger	cmd	109	Creature - Incarnation	uncommon
Avatar of Fury	cmd	110	Creature - Avatar	rare
Avatar of Slaughter	cmd	111	Creature - Avatar	rare
Breath of Darigaaz	cmd	112	Sorcery	uncommon
Chain Reaction	cmd	113	Sorcery	rare
Chaos Warp	cmd	115	Instant	rare
Chartooth Cougar	cmd	114	Creature - Cat Beast	common
Cleansing Beam	cmd	116	Instant	uncommon
Comet Storm	cmd	117	Instant	mythic
Death by Dragons	cmd	002	Sorcery	uncommon
Disaster Radius	cmd	119	Sorcery	rare
Dragon Whelp	cmd	120	Creature - Dragon	uncommon
Earthquake	cmd	121	Sorcery	rare
Faultgrinder	cmd	122	Creature - Elemental	common
Flametongue Kavu	cmd	123	Creature - Kavu	uncommon
Furnace Whelp	cmd	124	Creature - Dragon	uncommon
Goblin Cadets	cmd	125	Creature - Goblin	uncommon
Insurrection	cmd	126	Sorcery	rare
Lash Out	cmd	127	Instant	common
Magmatic Force	cmd	138	Creature - Elemental	rare
Mana-Charged Dragon	cmd	135	Creature - Dragon	rare
Oni of Wild Places	cmd	130	Creature - Demon Spirit	uncommon
Punishing Fire	cmd	131	Instant	uncommon
Pyrohemia	cmd	132	Enchantment	uncommon
Rapacious One	cmd	133	Creature - Eldrazi Drone	uncommon
Ruination	cmd	134	Sorcery	rare
Spitebellows	cmd	129	Creature - Elemental	uncommon
Stranglehold	cmd	136	Enchantment	rare
Sulfurous Blast	cmd	137	Instant	uncommon
Vow of Lightning	cmd	141	Enchantment - Aura	uncommon
Wild Ricochet	cmd	139	Instant	rare
Acidic Slime	cmd	140	Creature  -  Ooze	uncommon
Aquastrand Spider	cmd	128	Creature - Spider Mutant	common
Awakening Zone	cmd	142	Enchantment	rare
Baloth Woodcrasher	cmd	143	Creature - Beast	uncommon
Bestial Menace	cmd	144	Sorcery	uncommon
Brawn	cmd	145	Creature - Incarnation	uncommon
Cobra Trap	cmd	146	Instant - Trap	uncommon
Collective Voyage	cmd	024	Sorcery	rare
Cultivate	cmd	148	Sorcery	common
Deadly Recluse	cmd	149	Creature  -  Spider	common
Deadwood Treefolk	cmd	150	Creature - Treefolk	uncommon
Elvish Aberration	cmd	151	Creature - Elf Mutant	uncommon
Eternal Witness	cmd	152	Creature - Human Shaman	uncommon
Explosive Vegetation	cmd	153	Sorcery	uncommon
Fertilid	cmd	154	Creature - Elemental	common
Fierce Empath	cmd	155	Creature - Elf	common
Fists of Ironwood	cmd	156	Enchantment - Aura	common
Garruk Wildspeaker	cmd	157	Planeswalker - Garruk	mythic
Harmonize	cmd	158	Sorcery	uncommon
Hornet Queen	cmd	159	Creature - Insect	rare
Hunting Pack	cmd	160	Instant	uncommon
Hydra Omnivore	cmd	161	Creature - Hydra	rare
Invigorate	cmd	162	Instant	common
Kodama's Reach	cmd	163	Sorcery - Arcane	common
Krosan Tusker	cmd	164	Creature - Boar Beast	common
Lhurgoyf	cmd	165	Creature - Lhurgoyf	rare
Magus of the Vineyard	cmd	166	Creature - Human Wizard	rare
Penumbra Spider	cmd	167	Creature - Spider	common
Relic Crush	cmd	168	Instant	common
Sakura-Tribe Elder	cmd	169	Creature - Snake Shaman	common
Scavenging Ooze	cmd	171	Creature - Ooze	rare
Spawnwrithe	cmd	170	Creature - Elemental	rare
Spike Feeder	cmd	172	Creature - Spike	uncommon
Squallmonger	cmd	173	Creature - Monger	uncommon
Symbiotic Wurm	cmd	174	Creature - Wurm	rare
Tribute to the Wild	cmd	175	Instant	uncommon
Troll Ascetic	cmd	176	Creature - Troll Shaman	rare
Veteran Explorer	cmd	177	Creature - Human Soldier Scout	uncommon
Vow of Wildness	cmd	022	Enchantment - Aura	uncommon
Yavimaya Elder	cmd	179	Creature - Human Druid	common
Angel of Despair	cmd	180	Creature - Angel	rare
Animar, Soul of Elements	cmd	023	Legendary Creature - Elemental	mythic
Aura Shards	cmd	182	Enchantment	uncommon
Azorius Guildmage	cmd	183	Creature - Vedalken Wizard	uncommon
Basandra, Battle Seraph	cmd	015	Legendary Creature - Angel	rare
Bladewing the Risen	cmd	185	Legendary Creature - Zombie Dragon	rare
Boros Guildmage	cmd	186	Creature - Human Wizard	uncommon
Brion Stoutarm	cmd	187	Legendary Creature - Giant Warrior	rare
Call the Skybreaker	cmd	188	Sorcery	rare
Chorus of the Conclave	cmd	189	Legendary Creature - Dryad	rare
Colossal Might	cmd	190	Instant	common
Damia, Sage of Stone	cmd	191	Legendary Creature - Gorgon Wizard	mythic
Death Mutation	cmd	192	Sorcery	uncommon
Desecrator Hag	cmd	193	Creature - Hag	common
Dominus of Fealty	cmd	194	Creature - Spirit Avatar	rare
Duergar Hedge-Mage	cmd	195	Creature - Dwarf Shaman	uncommon
Edric, Spymaster of Trest	cmd	011	Legendary Creature - Elf Rogue	rare
Electrolyze	cmd	197	Instant	uncommon
Fire / Ice	cmd	198	Instant	uncommon
Firespout	cmd	199	Sorcery	uncommon
Ghave, Guru of Spores	cmd	200	Legendary Creature - Fungus Shaman	mythic
Golgari Guildmage	cmd	201	Creature - Elf Shaman	uncommon
Gwyllion Hedge-Mage	cmd	202	Creature - Hag Wizard	uncommon
Hull Breach	cmd	203	Sorcery	common
Intet, the Dreamer	cmd	006	Legendary Creature - Dragon	rare
Izzet Chronarch	cmd	204	Creature - Human Wizard	common
Kaalia of the Vast	cmd	206	Legendary Creature - Human Cleric	mythic
Karador, Ghost Chieftain	cmd	001	Legendary Creature - Centaur Spirit	mythic
Malfegor	cmd	208	Legendary Creature - Demon Dragon	mythic
Master Warcraft	cmd	209	Instant	rare
The Mimeoplasm	cmd	021	Legendary Creature - Ooze	mythic
Mortify	cmd	211	Instant	uncommon
Necrogenesis	cmd	212	Enchantment	uncommon
Nin, the Pain Artist	cmd	004	Legendary Creature - Vedalken Wizard	rare
Nucklavee	cmd	214	Creature - Beast	uncommon
Numot, the Devastator	cmd	008	Legendary Creature - Dragon	rare
Oros, the Avenger	cmd	005	Legendary Creature - Dragon	rare
Orzhov Guildmage	cmd	217	Creature - Human Wizard	uncommon
Plumeveil	cmd	218	Creature - Elemental	uncommon
Prophetic Bolt	cmd	215	Instant	rare
Riku of Two Reflections	cmd	219	Legendary Creature - Human Wizard	mythic
Ruhan of the Fomori	cmd	221	Legendary Creature - Giant Warrior	mythic
Savage Twister	cmd	222	Sorcery	uncommon
Selesnya Evangel	cmd	223	Creature - Elf Shaman	common
Selesnya Guildmage	cmd	224	Creature - Elf Wizard	uncommon
Sigil Captain	cmd	227	Creature - Rhino Soldier	uncommon
Simic Sky Swallower	cmd	226	Creature - Leviathan	rare
Skullbriar, the Walking Grave	cmd	012	Legendary Creature - Zombie Elemental	rare
Szadek, Lord of Secrets	cmd	228	Legendary Creature - Vampire	rare
Tariel, Reckoner of Souls	cmd	020	Legendary Creature - Angel	mythic
Teneb, the Harvester	cmd	007	Legendary Creature - Dragon	rare
Terminate	cmd	231	Instant	common
Valley Rannet	cmd	230	Creature - Beast	common
Vengeful Rebirth	cmd	233	Sorcery	uncommon
Vish Kal, Blood Arbiter	cmd	013	Legendary Creature - Vampire Shamane	rare
Vorosh, the Hunter	cmd	009	Legendary Creature - Dragon	rare
Vulturous Zombie	cmd	235	Creature - Plant Zombie	rare
Wall of Denial	cmd	237	Creature - Wall	uncommon
Wrecking Ball	cmd	240	Instant	common
Wrexial, the Risen Deep	cmd	239	Legendary Creature - Kraken	mythic
Zedruu the Greathearted	cmd	238	Legendary Creature - Minotaur Monk	mythic
Acorn Catapult	cmd	241	Artifact	rare
Armillary Sphere	cmd	242	Artifact	common
Boros Signet	cmd	243	Artifact	common
Champion's Helm	cmd	247	Artifact - Equipment	rare
Darksteel Ingot	cmd	245	Artifact	common
Dimir Signet	cmd	246	Artifact	common
Dreamstone Hedron	cmd	244	Artifact	uncommon
Fellwar Stone	cmd	248	Artifact	uncommon
Golgari Signet	cmd	249	Artifact	common
Gruul Signet	cmd	250	Artifact	common
Howling Mine	cmd	251	Artifact	rare
Izzet Signet	cmd	252	Artifact	common
Lightning Greaves	cmd	016	Artifact - Equipment	uncommon
Oblivion Stone	cmd	254	Artifact	rare
Orzhov Signet	cmd	255	Artifact	common
Prophetic Prism	cmd	256	Artifact	common
Rakdos Signet	cmd	257	Artifact	common
Selesnya Signet	cmd	258	Artifact	common
Simic Signet	cmd	259	Artifact	common
Skullclamp	cmd	260	Artifact - Equipment	uncommon
Sol Ring	cmd	014	Artifact	uncommon
Solemn Simulacrum	cmd	262	Artifact Creature - Golem	rare
Triskelavus	cmd	263	Artifact Creature - Construct	rare
Akoum Refuge	cmd	264	Land	uncommon
Azorius Chancery	cmd	265	Land	common
Barren Moor	cmd	266	Land	common
Bojuka Bog	cmd	267	Land	common
Boros Garrison	cmd	268	Land	common
Command Tower	cmd	269	Land	common
Dimir Aqueduct	cmd	270	Land	common
Dreadship Reef	cmd	271	Land	uncommon
Evolving Wilds	cmd	272	Land	common
Forgotten Cave	cmd	273	Land	common
Fungal Reaches	cmd	274	Land	uncommon
Golgari Rot Farm	cmd	275	Land	common
Gruul Turf	cmd	276	Land	common
Homeward Path	cmd	277	Land	rare
Izzet Boilerworks	cmd	278	Land	common
Jwar Isle Refuge	cmd	279	Land	uncommon
Kazandu Refuge	cmd	280	Land	uncommon
Lonely Sandbar	cmd	281	Land	common
Molten Slagheap	cmd	282	Land	uncommon
Orzhov Basilica	cmd	283	Land	common
Rakdos Carnarium	cmd	284	Land	common
Rupture Spire	cmd	285	Land	common
Secluded Steppe	cmd	286	Land	common
Selesnya Sanctuary	cmd	287	Land	common
Simic Growth Chamber	cmd	288	Land	common
Svogthos, the Restless Tomb	cmd	289	Land	uncommon
Temple of the False God	cmd	290	Land	uncommon
Terramorphic Expanse	cmd	291	Land	common
Tranquil Thicket	cmd	292	Land	common
Vivid Crag	cmd	293	Land	uncommon
Vivid Creek	cmd	294	Land	uncommon
Vivid Grove	cmd	295	Land	uncommon
Vivid Marsh	cmd	296	Land	uncommon
Vivid Meadow	cmd	297	Land	uncommon
Zoetic Cavern	cmd	298	Land	uncommon
Plains	cmd	299	Basic Land - Plains	unknow
Plains	cmd	300	Basic Land - Plains	unknow
Plains	cmd	301	Basic Land - Plains	unknow
Plains	cmd	302	Basic Land - Plains	unknow
Island	cmd	303	Basic Land - Island	unknow
Island	cmd	304	Basic Land - Island	unknow
Island	cmd	305	Basic Land - Island	unknow
Island	cmd	306	Basic Land - Island	unknow
Swamp	cmd	307	Basic Land - Swamp	unknow
Swamp	cmd	308	Basic Land - Swamp	unknow
Swamp	cmd	309	Basic Land - Swamp	unknow
Swamp	cmd	310	Basic Land - Swamp	unknow
Mountain	cmd	311	Basic Land - Mountain	unknow
Mountain	cmd	312	Basic Land - Mountain	unknow
Mountain	cmd	313	Basic Land - Mountain	unknow
Mountain	cmd	314	Basic Land - Mountain	unknow
Forest	cmd	315	Basic Land - Forest	unknow
Forest	cmd	316	Basic Land - Forest	unknow
Forest	cmd	317	Basic Land - Forest	unknow
Forest	cmd	318	Basic Land - Forest	unknow
