Phyrexian Reclamation	url	063	Enchantment	uncommon
Plague Beetle	url	064	Creature - Insect	common
Rank and File	url	065	Creature - Zombie	uncommon
Sick and Tired	url	066	Instant	common
Sleeper's Guile	url	067	Enchantment - Aura	common
Subversion	url	068	Enchantment	rare
Swat	url	069	Instant	common
Tethered Skirge	url	070	Creature - Imp	uncommon
Treacherous Link	url	071	Enchantment - Aura	uncommon
Unearth	url	072	Sorcery	common
About Face	url	073	Instant	common
Avalanche Riders	url	074	Creature - Human Nomad	uncommon
Defender of Chaos	url	075	Creature - Human Knight	common
Ghitu Fire-Eater	url	076	Creature - Human Nomad	uncommon
Ghitu Slinger	url	077	Creature - Human Nomad	common
Ghitu War Cry	url	078	Enchantment	uncommon
Goblin Medics	url	079	Creature - Goblin Shaman	common
Goblin Welder	url	080	Creature - Goblin Artificer	rare
Granite Grip	url	081	Enchantment - Aura	common
Impending Disaster	url	082	Enchantment	rare
Last-Ditch Effort	url	083	Instant	uncommon
Lava Axe	url	084	Sorcery	common
Molten Hydra	url	085	Creature - Hydra	rare
Parch	url	086	Instant	common
Pygmy Pyrosaur	url	087	Creature - Lizard	common
Pyromancy	url	088	Enchantment	rare
Rack and Ruin	url	089	Instant	uncommon
Rivalry	url	090	Enchantment	rare
Shivan Phoenix	url	091	Creature - Phoenix	rare
Sluggishness	url	092	Enchantment - Aura	common
Viashino Bey	url	093	Creature - Viashino	common
Viashino Cutthroat	url	094	Creature - Viashino	uncommon
Viashino Heretic	url	095	Creature - Viashino	uncommon
Viashino Sandscout	url	096	Creature - Viashino Scout	common
Bloated Toad	url	097	Creature - Frog	uncommon
Crop Rotation	url	098	Instant	common
Darkwatch Elves	url	099	Creature - Elf	uncommon
Defense of the Heart	url	100	Enchantment	rare
Deranged Hermit	url	101	Creature - Elf	rare
Gang of Elk	url	102	Creature - Elk Beast	uncommon
Harmonic Convergence	url	103	Instant	uncommon
Hidden Gibbons	url	104	Enchantment	rare
Lone Wolf	url	105	Creature - Wolf	uncommon
Might of Oaks	url	106	Instant	rare
Multani, Maro-Sorcerer	url	107	Legendary Creature - Elemental	rare
Multani's Acolyte	url	108	Creature - Elf	common
Multani's Presence	url	109	Enchantment	uncommon
Rancor	url	110	Enchantment - Aura	common
Repopulate	url	111	Instant	common
Silk Net	url	112	Instant	common
Simian Grunts	url	113	Creature - Ape	common
Treefolk Mystic	url	114	Creature - Treefolk	common
Weatherseed Elf	url	115	Creature - Elf	common
Weatherseed Treefolk	url	116	Creature - Treefolk	rare
Wing Snare	url	117	Sorcery	uncommon
Yavimaya Granger	url	118	Creature - Elf	common
Yavimaya Scion	url	119	Creature - Treefolk	common
Yavimaya Wurm	url	120	Creature - Wurm	common
Angel's Trumpet	url	121	Artifact	uncommon
Beast of Burden	url	122	Artifact Creature - Golem	rare
Crawlspace	url	123	Artifact	rare
Damping Engine	url	124	Artifact	rare
Defense Grid	url	125	Artifact	rare
Grim Monolith	url	126	Artifact	rare
Iron Maiden	url	127	Artifact	rare
Jhoira's Toolbox	url	128	Artifact Creature - Insect	uncommon
Memory Jar	url	129	Artifact	rare
Quicksilver Amulet	url	130	Artifact	rare
Ring of Gix	url	131	Artifact	rare
Scrapheap	url	132	Artifact	rare
Thran Lens	url	133	Artifact	rare
Thran War Machine	url	134	Artifact Creature - Construct	uncommon
Thran Weaponry	url	135	Artifact	rare
Ticking Gnomes	url	136	Artifact Creature - Gnome	uncommon
Urza's Blueprints	url	137	Artifact	rare
Wheel of Torture	url	138	Artifact	rare
Faerie Conclave	url	139	Land	uncommon
Forbidding Watchtower	url	140	Land	uncommon
Ghitu Encampment	url	141	Land	uncommon
Spawning Pool	url	142	Land	uncommon
Treetop Village	url	143	Land	uncommon
