Slithering Shade	dis	055	Creature - Shade	uncommon
Unliving Psychopath	dis	056	Creature - Zombie Assassin	rare
Vesper Ghoul	dis	057	Creature - Zombie Druid	common
Wit's End	dis	058	Sorcery	rare
Cackling Flames	dis	059	Instant	common
Demonfire	dis	060	Sorcery	rare
Flame-Kin War Scout	dis	061	Creature - Elemental Scout	uncommon
Flaring Flame-Kin	dis	062	Creature - Elemental Warrior	uncommon
Gnat Alley Creeper	dis	063	Creature - Human Rogue	uncommon
Ignorant Bliss	dis	064	Instant	uncommon
Kill-Suit Cultist	dis	065	Creature - Goblin Berserker	common
Kindle the Carnage	dis	066	Sorcery	uncommon
Ogre Gatecrasher	dis	067	Creature - Ogre Rogue	common
Psychotic Fury	dis	068	Instant	common
Rakdos Pit Dragon	dis	069	Creature - Dragon	rare
Sandstorm Eidolon	dis	070	Creature - Spirit	common
Seal of Fire	dis	071	Enchantment	common
Squealing Devil	dis	072	Creature - Devil	uncommon
Stalking Vengeance	dis	073	Creature - Avatar	rare
Stormscale Anarch	dis	074	Creature - Viashino Shaman	rare
Taste for Mayhem	dis	075	Enchantment - Aura	common
Utvara Scalper	dis	076	Creature - Goblin Scout	common
War's Toll	dis	077	Enchantment	rare
Weight of Spires	dis	078	Instant	uncommon
Whiptail Moloch	dis	079	Creature - Lizard	common
Aquastrand Spider	dis	080	Creature - Spider Mutant	common
Cytoplast Root-Kin	dis	081	Creature - Elemental Mutant	rare
Cytospawn Shambler	dis	082	Creature - Elemental Mutant	common
Elemental Resonance	dis	083	Enchantment - Aura	rare
Fertile Imagination	dis	084	Sorcery	uncommon
Flash Foliage	dis	085	Instant	uncommon
Indrik Stomphowler	dis	086	Creature - Beast	uncommon
Loaming Shaman	dis	087	Creature - Centaur Shaman	rare
Might of the Nephilim	dis	088	Instant	uncommon
Patagia Viper	dis	089	Creature - Snake	uncommon
Protean Hulk	dis	090	Creature - Beast	rare
Simic Basilisk	dis	091	Creature - Basilisk Mutant	uncommon
Simic Initiate	dis	092	Creature - Human Mutant	common
Simic Ragworm	dis	093	Creature - Worm	common
Sporeback Troll	dis	094	Creature - Troll Mutant	common
Sprouting Phytohydra	dis	095	Creature - Plant Hydra	rare
Stomp and Howl	dis	096	Sorcery	uncommon
Street Savvy	dis	097	Enchantment - Aura	common
Thrive	dis	098	Sorcery	common
Utopia Sprawl	dis	099	Enchantment - Aura	common
Verdant Eidolon	dis	100	Creature - Spirit	common
&AElig;thermage's Touch	dis	101	Instant	rare
Anthem of Rakdos	dis	102	Enchantment	rare
Assault Zeppelid	dis	103	Creature - Beast	common
Azorius &AElig;thermage	dis	104	Creature - Human Wizard	uncommon
Azorius First-Wing	dis	105	Creature - Griffin	common
Azorius Ploy	dis	106	Instant	uncommon
Coiling Oracle	dis	107	Creature - Snake Elf Druid	common
Cytoshape	dis	108	Instant	rare
Dread Slag	dis	109	Creature - Horror	rare
Experiment Kraj	dis	110	Legendary Creature - Ooze Mutant	rare
Gobhobbler Rats	dis	111	Creature - Rat	common
Grand Arbiter Augustin IV	dis	112	Legendary Creature - Human Advisor	rare
Hellhole Rats	dis	113	Creature - Rat	uncommon
Isperia the Inscrutable	dis	114	Legendary Creature - Sphinx	rare
Jagged Poppet	dis	115	Creature - Ogre Warrior	uncommon
Leafdrake Roost	dis	116	Enchantment - Aura	uncommon
Lyzolda, the Blood Witch	dis	117	Legendary Creature - Human Cleric	rare
Momir Vig, Simic Visionary	dis	118	Legendary Creature - Elf Wizard	rare
Omnibian	dis	119	Creature - Frog	rare
Overrule	dis	120	Instant	common
Pain Magnification	dis	121	Enchantment	uncommon
Palliation Accord	dis	122	Enchantment	uncommon
Plaxcaster Frogling	dis	123	Creature - Frog Mutant	uncommon
Plumes of Peace	dis	124	Enchantment - Aura	common
Pride of the Clouds	dis	125	Creature - Elemental Cat	rare
Rain of Gore	dis	126	Enchantment	rare
Rakdos Augermage	dis	127	Creature - Human Wizard	rare
Rakdos Ickspitter	dis	128	Creature - Thrull	common
Rakdos the Defiler	dis	129	Legendary Creature - Demon	rare
Simic Sky Swallower	dis	130	Creature - Leviathan	rare
Sky Hussar	dis	131	Creature - Human Knight	uncommon
Swift Silence	dis	132	Instant	rare
Trygon Predator	dis	133	Creature - Beast	uncommon
Twinstrike	dis	134	Instant	uncommon
Vigean Hydropon	dis	135	Creature - Plant Mutant	common
Vigean Intuition	dis	136	Instant	uncommon
Voidslime	dis	137	Instant	rare
Windreaver	dis	138	Creature - Elemental	rare
Wrecking Ball	dis	139	Instant	common
Avatar of Discord	dis	140	Creature - Avatar	rare
Azorius Guildmage	dis	141	Creature - Vedalken Wizard	uncommon
Biomantic Mastery	dis	142	Sorcery	rare
Dovescape	dis	143	Enchantment	rare
Minister of Impediments	dis	144	Creature - Human Advisor	common
Rakdos Guildmage	dis	145	Creature - Zombie Shaman	uncommon
Riot Spikes	dis	146	Enchantment - Aura	common
Shielding Plax	dis	147	Enchantment - Aura	common
Simic Guildmage	dis	148	Creature - Elf Wizard	uncommon
Bound / Determined	dis	149	Instant	rare
Crime / Punishment	dis	150	Sorcery	rare
Hide / Seek	dis	151	Instant	rare
Hit / Run	dis	152	Instant	uncommon
Odds / Ends	dis	153	Instant	rare
Pure / Simple	dis	154	Sorcery	uncommon
Research / Development	dis	155	Instant	rare
Rise / Fall	dis	156	Sorcery	uncommon
Supply / Demand	dis	157	Sorcery	uncommon
Trial / Error	dis	158	Instant	uncommon
Azorius Signet	dis	159	Artifact	common
Bronze Bombshell	dis	160	Artifact Creature - Construct	rare
Evolution Vat	dis	161	Artifact	rare
Magewright's Stone	dis	162	Artifact	uncommon
Muse Vessel	dis	163	Artifact	rare
Rakdos Riteknife	dis	164	Artifact - Equipment	rare
Rakdos Signet	dis	165	Artifact	common
Simic Signet	dis	166	Artifact	common
Skullmead Cauldron	dis	167	Artifact	uncommon
Transguild Courier	dis	168	Artifact Creature - Golem	uncommon
Walking Archive	dis	169	Artifact Creature - Golem	rare
Azorius Chancery	dis	170	Land	common
Blood Crypt	dis	171	Land - Swamp Mountain	rare
Breeding Pool	dis	172	Land - Forest Island	rare
Ghost Quarter	dis	173	Land	uncommon
Hallowed Fountain	dis	174	Land - Plains Island	rare
Novijen, Heart of Progress	dis	175	Land	uncommon
Pillar of the Paruns	dis	176	Land	rare
Prahv, Spires of Order	dis	177	Land	uncommon
Rakdos Carnarium	dis	178	Land	common
Rix Maadi, Dungeon Palace	dis	179	Land	uncommon
Simic Growth Chamber	dis	180	Land	common
