Predatory Advantage	alr	058	Enchantment	rare
Rhox Brute	alr	059	Creature - Rhino Warrior	common
Spellbreaker Behemoth	alr	060	Creature - Beast	rare
Valley Rannet	alr	061	Creature - Beast	common
Vengeful Rebirth	alr	062	Sorcery	uncommon
Violent Outburst	alr	063	Instant	common
Vithian Renegades	alr	064	Creature - Human Shaman	uncommon
Behemoth Sledge	alr	065	Artifact - Equipment	uncommon
Captured Sunlight	alr	066	Sorcery	common
Dauntless Escort	alr	067	Creature - Rhino Soldier	rare
Enlisted Wurm	alr	068	Creature - Wurm	uncommon
Grizzled Leotau	alr	069	Creature - Cat	common
Knight of New Alara	alr	070	Creature - Human Knight	rare
Knotvine Paladin	alr	071	Creature - Human Knight	rare
Leonin Armorguard	alr	072	Creature - Cat Soldier	common
Mycoid Shepherd	alr	073	Creature - Fungus	rare
Pale Recluse	alr	074	Creature - Spider	common
Qasali Pridemage	alr	075	Creature - Cat Wizard	common
Reborn Hope	alr	076	Sorcery	uncommon
Sigil Captain	alr	077	Creature - Rhino Soldier	uncommon
Sigil of the Nayan Gods	alr	078	Enchantment - Aura	common
Sigiled Behemoth	alr	079	Creature - Beast	common
Wildfield Borderpost	alr	080	Artifact	common
Identity Crisis	alr	081	Sorcery	rare
Necromancer's Covenant	alr	082	Enchantment	rare
Tainted Sigil	alr	083	Artifact	uncommon
Vectis Dominator	alr	084	Artifact Creature - Human Wizard	common
Zealous Persecution	alr	085	Instant	uncommon
Cloven Casting	alr	086	Enchantment	rare
Double Negative	alr	087	Instant	uncommon
Magefire Wings	alr	088	Enchantment - Aura	common
Skyclaw Thrash	alr	089	Artifact Creature - Viashino Warrior	uncommon
Spellbound Dragon	alr	090	Creature - Dragon	rare
Lord of Extinction	alr	091	Creature - Elemental	mythic
Maelstrom Pulse	alr	092	Sorcery	rare
Marrow Chomper	alr	093	Creature - Zombie Lizard	uncommon
Morbid Bloom	alr	094	Sorcery	uncommon
Putrid Leech	alr	095	Creature - Zombie Leech	common
Cerodon Yearling	alr	096	Creature - Beast	common
Fight to the Death	alr	097	Instant	rare
Glory of Warfare	alr	098	Enchantment	rare
Intimidation Bolt	alr	099	Instant	uncommon
Stun Sniper	alr	100	Creature - Human Archer	uncommon
Lorescale Coatl	alr	101	Creature - Snake	uncommon
Nulltread Gargantuan	alr	102	Creature - Beast	uncommon
Sages of the Anima	alr	103	Creature - Elf Wizard	rare
Vedalken Heretic	alr	104	Creature - Vedalken Rogue	rare
Winged Coatl	alr	105	Creature - Snake	common
Enigma Sphinx	alr	106	Artifact Creature - Sphinx	rare
Esper Sojourners	alr	107	Artifact Creature - Vedalken Wizard	common
Etherwrought Page	alr	108	Artifact	uncommon
Sen Triplets	alr	109	Legendary Artifact Creature - Human Wizard	mythic
Sphinx of the Steel Wind	alr	110	Artifact Creature - Sphinx	mythic
Drastic Revelation	alr	111	Sorcery	uncommon
Grixis Sojourners	alr	112	Creature - Zombie Ogre	common
Thraximundar	alr	113	Legendary Creature - Zombie Assassin	mythic
Unscythe, Killer of Kings	alr	114	Legendary Artifact - Equipment	rare
Dragon Appeasement	alr	115	Enchantment	uncommon
Jund Sojourners	alr	116	Creature - Viashino Shaman	common
Karrthus, Tyrant of Jund	alr	117	Legendary Creature - Dragon	mythic
Lavalanche	alr	118	Sorcery	rare
Madrush Cyclops	alr	119	Creature - Cyclops Warrior	rare
Gloryscale Viashino	alr	120	Creature - Viashino Soldier	uncommon
Mayael's Aria	alr	121	Enchantment	rare
Naya Sojourners	alr	122	Creature - Elf Shaman	common
Retaliator Griffin	alr	123	Creature - Griffin	rare
Uril, the Miststalker	alr	124	Legendary Creature - Beast	mythic
Bant Sojourners	alr	125	Creature - Human Soldier	common
Finest Hour	alr	126	Enchantment	rare
Flurry of Wings	alr	127	Instant	uncommon
Jenara, Asura of War	alr	128	Legendary Creature - Angel	mythic
Wargate	alr	129	Sorcery	rare
Maelstrom Nexus	alr	130	Enchantment	mythic
Arsenal Thresher	alr	131	Artifact Creature - Construct	common
Esper Stormblade	alr	132	Artifact Creature - Vedalken Wizard	common
Thopter Foundry	alr	133	Artifact	uncommon
Grixis Grimblade	alr	134	Creature - Zombie Warrior	common
Sewn-Eye Drake	alr	135	Creature - Zombie Drake	common
Slave of Bolas	alr	136	Sorcery	uncommon
Giant Ambush Beetle	alr	137	Creature - Insect	uncommon
Jund Hackblade	alr	138	Creature - Goblin Berserker	common
Sangrite Backlash	alr	139	Enchantment - Aura	common
Marisi's Twinclaws	alr	140	Creature - Cat Warrior	uncommon
Naya Hushblade	alr	141	Creature - Elf Rogue	common
Trace of Abundance	alr	142	Enchantment - Aura	common
Bant Sureblade	alr	143	Creature - Human Soldier	common
Crystallization	alr	144	Enchantment - Aura	common
Messenger Falcons	alr	145	Creature - Bird	uncommon
Bird Soldier	alr	146	Creature - Bird Soldier	unknow
Lizard	alr	147	Creature - Lizard	unknow
Dragon	alr	148	Creature - Dragon	unknow
Zombie Wizard	alr	149	Creature - Zombie Wizard	unknow
