Lingering Death	sco	069	Enchantment - Aura	common
Nefashu	sco	070	Creature - Zombie Mutant	rare
Putrid Raptor	sco	071	Creature - Zombie Lizard Beast	uncommon
Reaping the Graves	sco	072	Instant	common
Skulltap	sco	073	Sorcery	common
Soul Collector	sco	074	Creature - Vampire	rare
Tendrils of Agony	sco	075	Sorcery	uncommon
Twisted Abomination	sco	076	Creature - Zombie Mutant	common
Unburden	sco	077	Sorcery	common
Undead Warchief	sco	078	Creature - Zombie	uncommon
Unspeakable Symbol	sco	079	Enchantment	uncommon
Vengeful Dead	sco	080	Creature - Zombie	common
Zombie Cutthroat	sco	081	Creature - Zombie	common
Bonethorn Valesk	sco	082	Creature - Beast	common
Carbonize	sco	083	Instant	uncommon
Chartooth Cougar	sco	084	Creature - Cat Beast	common
Decree of Annihilation	sco	085	Sorcery	rare
Dragon Breath	sco	086	Enchantment - Aura	common
Dragon Mage	sco	087	Creature - Dragon Wizard	rare
Dragon Tyrant	sco	090	Creature - Dragon	rare
Dragonspeaker Shaman	sco	088	Creature - Human Barbarian Shaman	uncommon
Dragonstorm	sco	089	Sorcery	rare
Enrage	sco	091	Instant	uncommon
Extra Arms	sco	092	Enchantment - Aura	uncommon
Form of the Dragon	sco	093	Enchantment	rare
Goblin Brigand	sco	094	Creature - Goblin Warrior	common
Goblin Psychopath	sco	095	Creature - Goblin Mutant	uncommon
Goblin War Strike	sco	097	Sorcery	common
Goblin Warchief	sco	096	Creature - Goblin	uncommon
Grip of Chaos	sco	098	Enchantment	rare
Misguided Rage	sco	099	Sorcery	common
Pyrostatic Pillar	sco	100	Enchantment	uncommon
Rock Jockey	sco	101	Creature - Goblin	common
Scattershot	sco	102	Instant	common
Siege-Gang Commander	sco	103	Creature - Goblin	rare
Skirk Volcanist	sco	104	Creature - Goblin	uncommon
Spark Spray	sco	105	Instant	common
Sulfuric Vortex	sco	106	Enchantment	rare
Torrent of Fire	sco	107	Sorcery	common
Uncontrolled Infestation	sco	108	Enchantment - Aura	common
Accelerated Mutation	sco	109	Instant	common
Alpha Status	sco	110	Enchantment - Aura	uncommon
Ambush Commander	sco	111	Creature - Elf	rare
Ancient Ooze	sco	112	Creature - Ooze	rare
Break Asunder	sco	113	Sorcery	common
Claws of Wirewood	sco	114	Sorcery	uncommon
Decree of Savagery	sco	115	Instant	rare
Divergent Growth	sco	116	Instant	common
Dragon Fangs	sco	117	Enchantment - Aura	common
Elvish Aberration	sco	118	Creature - Elf Mutant	uncommon
Fierce Empath	sco	119	Creature - Elf	common
Forgotten Ancient	sco	120	Creature - Elemental	rare
Hunting Pack	sco	121	Instant	uncommon
Krosan Drover	sco	122	Creature - Elf	common
Krosan Warchief	sco	123	Creature - Beast	uncommon
Kurgadon	sco	124	Creature - Beast	uncommon
One with Nature	sco	125	Enchantment - Aura	uncommon
Primitive Etchings	sco	126	Enchantment	rare
Root Elemental	sco	127	Creature - Elemental	rare
Sprouting Vines	sco	128	Instant	common
Titanic Bulvox	sco	129	Creature - Beast	common
Treetop Scout	sco	130	Creature - Elf Scout	common
Upwelling	sco	131	Enchantment	rare
Wirewood Guardian	sco	132	Creature - Elf Mutant	common
Wirewood Symbiote	sco	133	Creature - Insect	uncommon
Woodcloaker	sco	134	Creature - Elf	common
Xantid Swarm	sco	135	Creature - Insect	rare
Bladewing the Risen	sco	136	Legendary Creature - Zombie Dragon	rare
Edgewalker	sco	137	Creature - Human Cleric	uncommon
Karona, False God	sco	138	Legendary Creature - Avatar	rare
Sliver Overlord	sco	139	Legendary Creature - Sliver Mutant	rare
Ark of Blight	sco	140	Artifact	uncommon
Proteus Machine	sco	141	Artifact Creature - Shapeshifter	uncommon
Stabilizer	sco	142	Artifact	rare
Temple of the False God	sco	143	Land	uncommon
