Crusher Zendikon	wwk	078	Enchantment - Aura	common
Cunning Sparkmage	wwk	079	Creature - Human Shaman	uncommon
Deathforge Shaman	wwk	080	Creature - Ogre Shaman	uncommon
Dragonmaster Outcast	wwk	081	Creature - Human Shaman	mythic
Goblin Roughrider	wwk	082	Creature - Goblin Knight	common
Grotag Thrasher	wwk	083	Creature - Lizard	common
Kazuul, Tyrant of the Cliffs	wwk	084	Legendary Creature - Ogre Warrior	rare
Mordant Dragon	wwk	085	Creature - Dragon	rare
Quest for the Goblin Lord	wwk	086	Enchantment	uncommon
Ricochet Trap	wwk	087	Instant - Trap	uncommon
Roiling Terrain	wwk	088	Sorcery	common
Rumbling Aftershocks	wwk	089	Enchantment	uncommon
Searing Blaze	wwk	090	Instant	common
Skitter of Lizards	wwk	091	Creature - Lizard	common
Slavering Nulls	wwk	092	Creature - Goblin Zombie	uncommon
Stone Idol Trap	wwk	093	Instant - Trap	rare
Tuktuk Scrapper	wwk	094	Creature - Goblin Artificer Ally	uncommon
Arbor Elf	wwk	095	Creature - Elf Druid	common
Avenger of Zendikar	wwk	096	Creature - Elemental	mythic
Bestial Menace	wwk	097	Sorcery	uncommon
Canopy Cover	wwk	098	Enchantment - Aura	uncommon
Explore	wwk	099	Sorcery	common
Feral Contest	wwk	100	Sorcery	common
Gnarlid Pack	wwk	101	Creature - Beast	common
Grappler Spider	wwk	102	Creature - Spider	common
Graypelt Hunter	wwk	103	Creature - Human Warrior Ally	common
Groundswell	wwk	104	Instant	common
Harabaz Druid	wwk	105	Creature - Human Druid Ally	rare
Joraga Warcaller	wwk	106	Creature - Elf Warrior	rare
Leatherback Baloth	wwk	107	Creature - Beast	uncommon
Nature's Claim	wwk	108	Instant	common
Omnath, Locus of Mana	wwk	109	Legendary Creature - Elemental	mythic
Quest for Renewal	wwk	110	Enchantment	uncommon
Slingbow Trap	wwk	111	Instant - Trap	uncommon
Snapping Creeper	wwk	112	Creature - Plant	common
Strength of the Tajuru	wwk	113	Instant	rare
Summit Apes	wwk	114	Creature - Ape	uncommon
Terastodon	wwk	115	Creature - Elephant	rare
Vastwood Animist	wwk	116	Creature - Elf Shaman Ally	uncommon
Vastwood Zendikon	wwk	117	Enchantment - Aura	common
Wolfbriar Elemental	wwk	118	Creature - Elemental	rare
Novablast Wurm	wwk	119	Creature - Wurm	mythic
Wrexial, the Risen Deep	wwk	120	Legendary Creature - Kraken	mythic
Amulet of Vigor	wwk	121	Artifact	rare
Basilisk Collar	wwk	122	Artifact - Equipment	rare
Everflowing Chalice	wwk	123	Artifact	uncommon
Hammer of Ruin	wwk	124	Artifact - Equipment	uncommon
Hedron Rover	wwk	125	Artifact Creature - Construct	common
Kitesail	wwk	126	Artifact - Equipment	common
Lodestone Golem	wwk	127	Artifact Creature - Golem	rare
Pilgrim's Eye	wwk	128	Artifact Creature - Thopter	common
Razor Boomerang	wwk	129	Artifact - Equipment	uncommon
Seer's Sundial	wwk	130	Artifact	rare
Walking Atlas	wwk	131	Artifact Creature - Construct	common
Bojuka Bog	wwk	132	Land	common
Celestial Colonnade	wwk	133	Land	rare
Creeping Tar Pit	wwk	134	Land	rare
Dread Statuary	wwk	135	Land	uncommon
Eye of Ugin	wwk	136	Legendary Land	mythic
Halimar Depths	wwk	137	Land	common
Khalni Garden	wwk	138	Land	common
Lavaclaw Reaches	wwk	139	Land	rare
Quicksand	wwk	140	Land	common
Raging Ravine	wwk	141	Land	rare
Sejiri Steppe	wwk	142	Land	common
Smoldering Spires	wwk	143	Land	common
Stirring Wildwood	wwk	144	Land	rare
Tectonic Edge	wwk	145	Land	uncommon
Soldier Ally	wwk	146	Creature - Soldier Ally	unknow
Dragon	wwk	147	Creature - Dragon	unknow
Ogre	wwk	148	Creature - Ogre	unknow
Elephant	wwk	149	Creature - Elephant	unknow
Plant	wwk	150	Creature - Plant	unknow
Construct	wwk	151	Artifact Creature - Construct	unknow
